0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,3.11087e+179,2.37534e+07,-862263,862263,1.26653e+07
0,0,0,0,0,2.3667e+07,-803135,803135,1.26653e+07
0,0,0,0,0,2.3671e+07,-802113,802113,1.26653e+07
0,0,0,0,0,2.3675e+07,-801092,801092,1.26653e+07
0,0,0,0,0,2.6113e+07,-800069,800069,1.26653e+07
0,0,0,0,0,2.53696e+07,-318261,318261,1.26653e+07
0,0,0,0,0,2.53741e+07,-317118,317118,1.26653e+07
0,0,0,0,0,2.53785e+07,-315975,315975,1.26653e+07
0,0,0,0,0,2.20296e+07,-314831,314831,1.26653e+07
0,0,0,0,0,2.28867e+07,-862263,862263,1.26653e+07
0,0,0,0,0,2.28921e+07,-862263,862263,1.26653e+07
0,0,0,0,0,2.28974e+07,-862263,862263,1.26653e+07
0,0,0,0,0,2.29028e+07,-862263,862263,1.26653e+07
0,0,0,0,0,2.37397e+07,-862263,862263,1.26653e+07
0,0,0,0,0,2.36428e+07,-796437,796437,1.26653e+07
0,0,0,0,0,2.36469e+07,-795414,795414,1.26653e+07
0,0,0,0,0,2.36509e+07,-794390,794390,1.26653e+07
0,0,0,0,0,2.33307e+07,-793366,793366,1.26653e+07
0,0,0,0,0,2.34303e+07,-853847,853847,1.26653e+07
0,0,0,0,0,2.34343e+07,-852838,852838,1.26653e+07
0,0,0,0,0,2.34383e+07,-851828,851828,1.26653e+07
0,0,0,0,0,2.45717e+07,-850819,850819,1.26653e+07
0,0,0,0,0,2.42363e+07,-631478,631478,1.26653e+07
0,0,0,0,0,2.42404e+07,-630413,630413,1.26653e+07
0,0,0,0,0,2.42446e+07,-629348,629348,1.26653e+07
0,0,0,0,0,2.42488e+07,-628283,628283,1.26653e+07
0,0,0,0,0,2.45192e+07,-627217,627217,1.26653e+07
0,0,0,0,0,2.43365e+07,-506003,506003,1.26653e+07
0,0,0,0,0,2.43407e+07,-504907,504907,1.26653e+07
0,0,0,0,0,2.43449e+07,-503810,503810,1.26653e+07
0,0,0,0,0,2.49135e+07,-502714,502714,1.26653e+07
0,0,0,0,0,2.47511e+07,-394431,394431,1.26653e+07
0,0,0,0,0,2.47554e+07,-393307,393307,1.26653e+07
0,0,0,0,0,2.47597e+07,-392183,392183,1.26653e+07
0,0,0,0,0,2.66377e+07,-391058,391058,1.26653e+07
0,0,0,0,0,2.60399e+07,-2660.14,2660.14,1.26653e+07
0,0,0,0,0,2.60445e+07,-1438.15,1438.15,1.26653e+07
0,0,0,0,0,2.60491e+07,-215.479,215.479,1.26653e+07
0,0,0,0,0,2.60553e+07,0,0,1.26653e+07
0,0,0,0,0,2.50084e+07,0,0,1.26653e+07
0,0,0,0,0,2.53755e+07,-231901,231901,1.26653e+07
0,0,0,0,0,2.53799e+07,-230736,230736,1.26653e+07
0,0,0,0,0,2.53844e+07,-229571,229571,1.26653e+07
0,0,0,0,0,2.44601e+07,-228406,228406,1.26653e+07
0,0,0,0,0,2.4798e+07,-441685,441685,1.26653e+07
0,0,0,0,0,2.48023e+07,-440573,440573,1.26653e+07
0,0,0,0,0,2.48066e+07,-439461,439461,1.26653e+07
0,0,0,0,0,2.26582e+07,-438348,438348,1.26653e+07
0,0,0,0,0,2.33233e+07,-862263,862263,1.26653e+07
0,0,0,0,0,2.33288e+07,-862263,862263,1.26653e+07
0,0,0,0,0,2.33343e+07,-862263,862263,1.26653e+07
0,0,0,0,0,2.33398e+07,-862263,862263,1.26653e+07
0,0,0,7.62952e+07,3.11087e+179,2.40466e+07,-862263,862263,1.26653e+07
0,0,0,7.62952e+07,0,2.3877e+07,-749693,749693,1.26653e+07
0,0,0,7.62952e+07,0,2.38809e+07,-748690,748690,1.26653e+07
0,0,0,7.62952e+07,0,2.38849e+07,-747686,747686,1.26653e+07
0,0,0,7.62952e+07,0,2.63545e+07,-746683,746683,1.26653e+07
0,0,0,7.62952e+07,0,2.56013e+07,-258618,258618,1.26653e+07
0,0,0,7.62952e+07,0,2.56056e+07,-257496,257496,1.26653e+07
0,0,0,7.62952e+07,0,2.561e+07,-256373,256373,1.26653e+07
0,0,0,7.62952e+07,0,2.22173e+07,-255250,255250,1.26653e+07
0,0,0,7.62952e+07,0,2.3167e+07,-862263,862263,1.26653e+07
0,0,0,7.62952e+07,0,2.31723e+07,-862263,862263,1.26653e+07
0,0,0,7.62952e+07,0,2.31776e+07,-862263,862263,1.26653e+07
0,0,0,7.62952e+07,0,2.31829e+07,-862263,862263,1.26653e+07
0,0,0,7.62952e+07,0,2.40304e+07,-862263,862263,1.26653e+07
0,0,0,7.62952e+07,0,2.38509e+07,-743322,743322,1.26653e+07
0,0,0,7.62952e+07,0,2.38548e+07,-742316,742316,1.26653e+07
0,0,0,7.62952e+07,0,2.38587e+07,-741311,741311,1.26653e+07
0,0,0,7.62952e+07,0,2.35343e+07,-740306,740306,1.26653e+07
0,0,0,7.62952e+07,0,2.36351e+07,-801602,801602,1.26653e+07
0,0,0,7.62952e+07,0,2.3639e+07,-800611,800611,1.26653e+07
0,0,0,7.62952e+07,0,2.36429e+07,-799620,799620,1.26653e+07
0,0,0,7.62952e+07,0,2.47909e+07,-798629,798629,1.26653e+07
0,0,0,7.62952e+07,0,2.4451e+07,-576486,576486,1.26653e+07
0,0,0,7.62952e+07,0,2.4455e+07,-575440,575440,1.26653e+07
0,0,0,7.62952e+07,0,2.44591e+07,-574394,574394,1.26653e+07
0,0,0,7.62952e+07,0,2.44632e+07,-573349,573349,1.26653e+07
0,0,0,7.62952e+07,0,2.4737e+07,-572303,572303,1.26653e+07
0,0,0,7.62952e+07,0,2.45518e+07,-449560,449560,1.26653e+07
0,0,0,7.62952e+07,0,2.4556e+07,-448484,448484,1.26653e+07
0,0,0,7.62952e+07,0,2.45601e+07,-447408,447408,1.26653e+07
0,0,0,7.62952e+07,0,2.51359e+07,-446331,446331,1.26653e+07
0,0,0,7.62952e+07,0,2.49712e+07,-336691,336691,1.26653e+07
0,0,0,7.62952e+07,0,2.49754e+07,-335587,335587,1.26653e+07
0,0,0,7.62952e+07,0,2.49796e+07,-334483,334483,1.26653e+07
0,0,0,7.62952e+07,0,2.68816e+07,-333379,333379,1.26653e+07
0,0,0,7.62952e+07,0,2.63693e+07,0,0,1.26653e+07
0,0,0,7.62952e+07,0,2.63757e+07,0,0,1.26653e+07
0,0,0,7.62952e+07,0,2.63821e+07,0,0,1.26653e+07
0,0,0,7.62952e+07,0,2.63885e+07,0,0,1.26653e+07
0,0,0,7.62952e+07,0,2.5328e+07,0,0,1.26653e+07
0,0,0,7.62952e+07,0,2.56024e+07,-172398,172398,1.26653e+07
0,0,0,7.62952e+07,0,2.56068e+07,-171255,171255,1.26653e+07
0,0,0,7.62952e+07,0,2.56111e+07,-170111,170111,1.26653e+07
0,0,0,7.62952e+07,0,2.46749e+07,-168967,168967,1.26653e+07
0,0,0,7.62952e+07,0,2.5017e+07,-385002,385002,1.26653e+07
0,0,0,7.62952e+07,0,2.50212e+07,-383910,383910,1.26653e+07
0,0,0,7.62952e+07,0,2.50254e+07,-382818,382818,1.26653e+07
0,0,0,7.62952e+07,0,2.28496e+07,-381726,381726,1.26653e+07
0,0,0,7.62952e+07,0,2.35577e+07,-833393,833393,1.26653e+07
0,0,0,7.62952e+07,0,2.35616e+07,-832410,832410,1.26653e+07
0,0,0,7.62952e+07,0,2.35655e+07,-831426,831426,1.26653e+07
0,0,0,7.62952e+07,0,2.35693e+07,-830443,830443,1.26653e+07
0,0,0,7.62952e+07,3.11087e+179,2.42834e+07,-829459,829459,1.26653e+07
0,0,0,7.62952e+07,0,2.40831e+07,-697227,697227,1.26653e+07
0,0,0,7.62952e+07,0,2.40869e+07,-696245,696245,1.26653e+07
0,0,0,7.62952e+07,0,2.40908e+07,-695262,695262,1.26653e+07
0,0,0,7.62952e+07,0,2.65916e+07,-694279,694279,1.26653e+07
0,0,0,7.62952e+07,0,2.58286e+07,-200075,200075,1.26653e+07
0,0,0,7.62952e+07,0,2.58329e+07,-198976,198976,1.26653e+07
0,0,0,7.62952e+07,0,2.58372e+07,-197876,197876,1.26653e+07
0,0,0,7.62952e+07,0,2.24016e+07,-196777,196777,1.26653e+07
0,0,0,7.62952e+07,0,2.34358e+07,-858204,858204,1.26653e+07
0,0,0,7.62952e+07,0,2.34395e+07,-857259,857259,1.26653e+07
0,0,0,7.62952e+07,0,2.34433e+07,-856314,856314,1.26653e+07
0,0,0,7.62952e+07,0,2.3447e+07,-855369,855369,1.26653e+07
0,0,0,7.62952e+07,0,2.43035e+07,-854423,854423,1.26653e+07
0,0,0,7.62952e+07,0,2.40549e+07,-691208,691208,1.26653e+07
0,0,0,7.62952e+07,0,2.40588e+07,-690224,690224,1.26653e+07
0,0,0,7.62952e+07,0,2.40627e+07,-689240,689240,1.26653e+07
0,0,0,7.62952e+07,0,2.3734e+07,-688255,688255,1.26653e+07
0,0,0,7.62952e+07,0,2.3836e+07,-750353,750353,1.26653e+07
