0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.28771,0.05,0,2.16737,2.46977,0,0,4.47552,4.35717e+06,2.70226e+06,9.4436e+06,0,0,0,0,62.3362,61.308,2.63377,0,1,1.73502,1.43262,0,0,2.1168,9.05508e+06,3.61194e+06,1.57107e+07,0,0,0,0
85.139,85.139,3.28157,0.05,0,2.189,2.47067,0,0.406166,4.47552,4.35717e+06,2.70226e+06,9.53785e+06,0,0,0,0,61.9949,61.308,2.2289,0,1,1.7148,1.43313,0,1.34047,2.1168,9.05508e+06,3.61194e+06,1.55276e+07,0,0,0,0
85.0538,85.139,2.55748,0.05,0,2.19041,2.47156,0,0.410219,4.47552,4.35717e+06,2.70226e+06,9.544e+06,0,0,0,0,61.5631,61.308,1.95709,0,1,1.7148,1.43365,0,1.32485,2.1168,9.05508e+06,3.61194e+06,1.55276e+07,0,0,0,0
84.9683,85.139,2.60483,0.07,0,2.19182,2.47245,0,0.410483,4.47552,4.35717e+06,2.70226e+06,9.55015e+06,0,0,0,0,61.2011,61.308,1.91321,0,1,1.7148,1.43417,0,1.32485,2.1168,9.05508e+06,3.61194e+06,1.55276e+07,0,0,0,0
84.478,85.139,2.43003,0.07,0,2.43448,2.71459,0,0.410748,4.47552,4.35717e+06,2.70226e+06,1.06074e+07,0,0,0,0,60.7888,61.308,1.8665,0,1,1.88349,1.60338,0,1.32485,2.1168,9.05508e+06,3.61194e+06,1.70551e+07,0,0,0,0
84.1764,85.139,2.82289,0.05,0,2.60467,2.71557,0,0.456222,4.47552,4.35717e+06,2.70226e+06,1.1349e+07,0,0,0,0,60.2246,61.308,2.15808,0,1,1.71486,1.60396,0,1.45518,2.1168,9.05508e+06,3.61194e+06,1.55282e+07,0,0,0,0
83.3832,85.139,2.27618,0.05,0,2.60623,2.71655,0,0.488115,4.47552,4.35717e+06,2.70226e+06,1.13558e+07,0,0,0,0,59.811,61.308,1.86579,0,1,1.71486,1.60454,0,1.3249,2.1168,9.05508e+06,3.61194e+06,1.55282e+07,0,0,0,0
84.1297,85.139,3.91829,0.05,0,2.60779,2.71753,0,0.488408,4.47552,4.35717e+06,2.70226e+06,1.13626e+07,0,0,0,0,59.5799,61.308,2.61208,0,1,1.71486,1.60512,0,1.3249,2.1168,9.05508e+06,3.61194e+06,1.55282e+07,0,0,0,0
84.5949,85.139,3.26158,0.05,0,2.26476,2.37393,0,0.4887,4.47552,4.35717e+06,2.70226e+06,9.86795e+06,0,0,0,0,59.4985,61.308,2.31048,0,1,1.48815,1.37899,0,1.3249,2.1168,9.05508e+06,3.61194e+06,1.34753e+07,0,0,0,0
85.0654,85.139,3.1143,0.05,0,2.07238,2.37478,0,0.424417,4.47552,4.35717e+06,2.70226e+06,9.02972e+06,0,0,0,0,59.3099,61.308,2.61942,0,1,1.68189,1.37949,0,1.14974,2.1168,9.05508e+06,3.61194e+06,1.52296e+07,0,0,0,0
85.139,85.139,8.95734,0.05,0,2.07324,2.37564,0,0.388365,4.47552,4.35717e+06,2.70226e+06,9.03346e+06,0,0,0,0,60.0005,61.308,5.54948,0,1,1.68238,1.37998,0,1.29942,2.1168,9.05508e+06,3.61194e+06,1.52341e+07,0,0,0,0
85.139,85.139,9.70741,0.05,0,2.0741,2.3765,0,0.388526,4.47552,4.35717e+06,2.70226e+06,9.0372e+06,0,0,0,0,61.2461,61.308,6.87368,0,1,1.68288,1.38048,0,1.29981,2.1168,9.05508e+06,3.61194e+06,1.52386e+07,0,0,0,0
