0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,8.78294,0.05,0,2.16737,2.46977,0,0,4.47552,4.39003e+06,2.70226e+06,9.51483e+06,0,0,0,0,62.3362,61.308,3.63519,0,1,1.73502,1.43262,0,0,2.1168,9.12337e+06,3.61194e+06,1.58292e+07,0,0,0,0
85.139,85.139,5.44557,0.05,0,2.18875,2.47042,0,0.406166,4.47552,4.39003e+06,2.70226e+06,9.60868e+06,0,0,0,0,62.1242,61.308,2.56238,0,1,1.71465,1.43299,0,1.34047,2.1168,9.12337e+06,3.61194e+06,1.56434e+07,0,0,0,0
85.139,85.139,3.89208,0.05,0,2.18977,2.47106,0,0.410172,4.47552,4.39003e+06,2.70226e+06,9.61315e+06,0,0,0,0,61.7909,61.308,2.20261,0,1,1.71465,1.43336,0,1.32474,2.1168,9.12337e+06,3.61194e+06,1.56434e+07,0,0,0,0
85.139,85.139,4.33069,0.05,0,2.19079,2.4717,0,0.410363,4.47552,4.39003e+06,2.70226e+06,9.61761e+06,0,0,0,0,61.5091,61.308,2.47218,0,1,1.71465,1.43374,0,1.32474,2.1168,9.12337e+06,3.61194e+06,1.56434e+07,0,0,0,0
85.139,85.139,5.77938,0.05,0,2.43295,2.71349,0,0.410553,4.47552,4.39003e+06,2.70226e+06,1.06807e+07,0,0,0,0,61.2207,61.308,2.3905,0,1,1.88327,1.60273,0,1.32474,2.1168,9.12337e+06,3.61194e+06,1.71818e+07,0,0,0,0
85.139,85.139,4.30949,0.05,0,2.60265,2.7142,0,0.455935,4.47552,4.39003e+06,2.70226e+06,1.14257e+07,0,0,0,0,61.1936,61.308,2.65273,0,1,1.7147,1.60315,0,1.45502,2.1168,9.12337e+06,3.61194e+06,1.56438e+07,0,0,0,0
85.139,85.139,5.61205,0.05,0,2.60378,2.71491,0,0.487737,4.47552,4.39003e+06,2.70226e+06,1.14307e+07,0,0,0,0,61.0063,61.308,3.41211,0,1,1.7147,1.60357,0,1.32478,2.1168,9.12337e+06,3.61194e+06,1.56438e+07,0,0,0,0
85.139,85.139,5.09332,0.05,0,2.6049,2.71562,0,0.487948,4.47552,4.39003e+06,2.70226e+06,1.14356e+07,0,0,0,0,60.8126,61.308,3.63334,0,1,1.7147,1.60398,0,1.32478,2.1168,9.12337e+06,3.61194e+06,1.56438e+07,0,0,0,0
85.139,85.139,9.52584,0.05,0,2.26172,2.37201,0,0.488159,4.47552,4.39003e+06,2.70226e+06,9.929e+06,0,0,0,0,61.4094,61.308,5.3769,0,1,1.48817,1.37788,0,1.32478,2.1168,9.12337e+06,3.61194e+06,1.35771e+07,0,0,0,0
85.139,85.139,8.42433,0.05,0,2.07023,2.37263,0,0.423846,4.47552,4.39003e+06,2.70226e+06,9.08837e+06,0,0,0,0,62.1677,61.308,5.89181,0,1,1.68063,1.37823,0,1.14976,2.1168,9.12337e+06,3.61194e+06,1.5333e+07,0,0,0,0
