0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
204505,0,0,0,2.21297e-52,2.04505e+07,204505,0,1.31202e+07
409059,0,0,0,0,2.04554e+07,204554,0,1.31202e+07
613662,0,0,0,0,2.04603e+07,204603,0,1.31202e+07
818313,0,0,0,0,2.04651e+07,204651,0,1.31202e+07
1.04497e+06,0,0,0,0,2.26657e+07,226657,0,1.31202e+07
1.27168e+06,0,0,0,0,2.26711e+07,226711,0,1.31202e+07
1.49844e+06,0,0,0,0,2.26764e+07,226764,0,1.31202e+07
1.72526e+06,0,0,0,0,2.26818e+07,226818,0,1.31202e+07
1.92177e+06,0,0,0,0,1.96511e+07,196511,0,1.31202e+07
2.11833e+06,0,0,0,0,1.96558e+07,196558,0,1.31202e+07
2.31494e+06,0,0,0,0,1.96604e+07,196604,0,1.31202e+07
2.51159e+06,0,0,0,0,1.96651e+07,196651,0,1.31202e+07
2.70829e+06,0,0,0,0,1.96698e+07,196698,0,1.31202e+07
2.91257e+06,0,0,0,0,2.04285e+07,204285,0,1.31202e+07
3.1169e+06,0,0,0,0,2.04334e+07,204334,0,1.31202e+07
3.32129e+06,0,0,0,0,2.04382e+07,204382,0,1.31202e+07
3.52572e+06,0,0,0,0,2.04431e+07,204431,0,1.31202e+07
3.72726e+06,0,0,0,0,2.01539e+07,201539,0,1.31202e+07
3.92884e+06,0,0,0,0,2.01586e+07,201586,0,1.31202e+07
4.13048e+06,0,0,0,0,2.01634e+07,201634,0,1.31202e+07
4.33216e+06,0,0,0,0,2.01682e+07,201682,0,1.31202e+07
4.54411e+06,0,0,0,0,2.1195e+07,211950,0,1.31202e+07
4.75611e+06,0,0,0,0,2.12e+07,212000,0,1.31202e+07
4.96816e+06,0,0,0,0,2.12051e+07,212051,0,1.31202e+07
5.18026e+06,0,0,0,0,2.12101e+07,212101,0,1.31202e+07
5.39241e+06,0,0,0,0,2.12152e+07,212152,0,1.31202e+07
5.60656e+06,0,0,0,0,2.14147e+07,214147,0,1.31202e+07
5.82076e+06,0,0,0,0,2.14197e+07,214197,0,1.31202e+07
6.03501e+06,0,0,0,0,2.14248e+07,214248,0,1.31202e+07
6.24931e+06,0,0,0,0,2.14299e+07,214299,0,1.31202e+07
6.46878e+06,0,0,0,0,2.1947e+07,219470,0,1.31202e+07
6.6883e+06,0,0,0,0,2.19522e+07,219522,0,1.31202e+07
6.90787e+06,0,0,0,0,2.19574e+07,219574,0,1.31202e+07
7.1275e+06,0,0,0,0,2.19627e+07,219627,0,1.31202e+07
7.36396e+06,0,0,0,0,2.36459e+07,236459,0,1.31202e+07
7.60047e+06,0,0,0,0,2.36516e+07,236516,0,1.31202e+07
7.83705e+06,0,0,0,0,2.36572e+07,236572,0,1.31202e+07
8.07367e+06,0,0,0,0,2.36628e+07,236628,0,1.31202e+07
8.31036e+06,0,0,0,0,2.36685e+07,236685,0,1.31202e+07
8.53778e+06,0,0,0,0,2.27427e+07,227427,0,1.31202e+07
8.76527e+06,0,0,0,0,2.27481e+07,227481,0,1.31202e+07
8.9928e+06,0,0,0,0,2.27535e+07,227535,0,1.31202e+07
9.22039e+06,0,0,0,0,2.27589e+07,227589,0,1.31202e+07
9.43987e+06,0,0,0,0,2.19479e+07,219479,0,1.31202e+07
9.6594e+06,0,0,0,0,2.19532e+07,219532,0,1.31202e+07
9.87899e+06,0,0,0,0,2.19584e+07,219584,0,1.31202e+07
1.00986e+07,0,0,0,0,2.19636e+07,219636,0,1.31202e+07
1.0299e+07,0,0,0,0,2.00427e+07,200427,0,1.31202e+07
1.04995e+07,0,0,0,0,2.00475e+07,200475,0,1.31202e+07
1.07e+07,0,0,0,0,2.00523e+07,200523,0,1.31202e+07
1.09006e+07,0,0,0,0,2.0057e+07,200570,0,1.31202e+07
1.11012e+07,0,0,0,0,2.00618e+07,200618,0,1.31202e+07
1.13083e+07,0,0,0,2.21297e-52,2.0705e+07,207049,0,1.31202e+07
1.15154e+07,0,0,0,0,2.07097e+07,207097,0,1.31202e+07
1.17225e+07,0,0,0,0,2.07145e+07,207145,0,1.31202e+07
1.19297e+07,0,0,0,0,2.07193e+07,207193,0,1.31202e+07
