0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,7.70419e-43,2.1509e+07,0,0,1.21551e+07
0,0,0,0,0,2.15162e+07,0,0,1.21551e+07
0,0,0,0,0,2.15233e+07,0,0,1.21551e+07
0,0,0,0,0,2.15305e+07,0,0,1.21551e+07
0,0,0,0,0,2.38743e+07,0,0,1.21551e+07
0,0,0,0,0,2.38822e+07,0,0,1.21551e+07
0,0,0,0,0,2.38901e+07,0,0,1.21551e+07
0,0,0,0,0,2.38981e+07,0,0,1.21551e+07
0,0,0,0,0,2.06856e+07,0,0,1.21551e+07
0,0,0,0,0,2.06925e+07,0,0,1.21551e+07
0,0,0,0,0,2.06994e+07,0,0,1.21551e+07
0,0,0,0,0,2.07062e+07,0,0,1.21551e+07
0,0,0,0,0,2.07131e+07,0,0,1.21551e+07
0,0,0,0,0,2.15188e+07,0,0,1.21551e+07
0,0,0,0,0,2.15259e+07,0,0,1.21551e+07
0,0,0,0,0,2.15331e+07,0,0,1.21551e+07
0,0,0,0,0,2.15402e+07,0,0,1.21551e+07
0,0,0,0,0,2.12358e+07,0,0,1.21551e+07
0,0,0,0,0,2.12429e+07,0,0,1.21551e+07
0,0,0,0,0,2.12499e+07,0,0,1.21551e+07
0,0,0,0,0,2.1257e+07,0,0,1.21551e+07
0,0,0,0,0,2.23499e+07,0,0,1.21551e+07
0,0,0,0,0,2.23573e+07,0,0,1.21551e+07
0,0,0,0,0,2.23647e+07,0,0,1.21551e+07
0,0,0,0,0,2.23721e+07,0,0,1.21551e+07
0,0,0,0,0,2.23795e+07,0,0,1.21551e+07
0,0,0,0,0,2.26431e+07,0,0,1.21551e+07
0,0,0,0,0,2.26506e+07,0,0,1.21551e+07
0,0,0,0,0,2.26581e+07,0,0,1.21551e+07
0,0,0,0,0,2.26656e+07,0,0,1.21551e+07
0,0,0,0,0,2.32162e+07,0,0,1.21551e+07
0,0,0,0,0,2.32239e+07,0,0,1.21551e+07
0,0,0,0,0,2.32316e+07,0,0,1.21551e+07
0,0,0,0,0,2.32393e+07,0,0,1.21551e+07
0,0,0,0,0,2.50502e+07,0,0,1.21551e+07
0,0,0,0,0,2.50585e+07,0,0,1.21551e+07
0,0,0,0,0,2.50668e+07,0,0,1.21551e+07
0,0,0,0,0,2.50751e+07,0,0,1.21551e+07
0,0,0,0,0,2.50834e+07,0,0,1.21551e+07
0,0,0,0,0,2.40776e+07,0,0,1.21551e+07
0,0,0,0,0,2.40855e+07,0,0,1.21551e+07
0,0,0,0,0,2.40935e+07,0,0,1.21551e+07
0,0,0,0,0,2.41015e+07,0,0,1.21551e+07
0,0,0,0,0,2.32151e+07,0,0,1.21551e+07
0,0,0,0,0,2.32228e+07,0,0,1.21551e+07
0,0,0,0,0,2.32305e+07,0,0,1.21551e+07
0,0,0,0,0,2.32381e+07,0,0,1.21551e+07
0,0,0,0,0,2.1172e+07,0,0,1.21551e+07
0,0,0,0,0,2.1179e+07,0,0,1.21551e+07
0,0,0,0,0,2.1186e+07,0,0,1.21551e+07
0,0,0,0,0,2.1193e+07,0,0,1.21551e+07
0,0,0,0,0,2.12e+07,0,0,1.21551e+07
0,0,0,0,7.70419e-43,2.18829e+07,0,0,1.21551e+07
0,0,0,0,0,2.18899e+07,0,0,1.21551e+07
0,0,0,0,0,2.1897e+07,0,0,1.21551e+07
0,0,0,0,0,2.1904e+07,0,0,1.21551e+07
0,0,0,0,0,2.42882e+07,0,0,1.21551e+07
0,0,0,0,0,2.4296e+07,0,0,1.21551e+07
0,0,0,0,0,2.43037e+07,0,0,1.21551e+07
0,0,0,0,0,2.43115e+07,0,0,1.21551e+07
0,0,0,0,0,2.10433e+07,0,0,1.21551e+07
0,0,0,0,0,2.105e+07,0,0,1.21551e+07
0,0,0,0,0,2.10568e+07,0,0,1.21551e+07
0,0,0,0,0,2.10635e+07,0,0,1.21551e+07
0,0,0,0,0,2.10703e+07,0,0,1.21551e+07
0,0,0,0,0,2.18895e+07,0,0,1.21551e+07
0,0,0,0,0,2.18966e+07,0,0,1.21551e+07
0,0,0,0,0,2.19036e+07,0,0,1.21551e+07
0,0,0,0,0,2.19106e+07,0,0,1.21551e+07
0,0,0,0,0,2.16007e+07,0,0,1.21551e+07
0,0,0,0,0,2.16076e+07,0,0,1.21551e+07
0,0,0,0,0,2.16146e+07,0,0,1.21551e+07
0,0,0,0,0,2.16215e+07,0,0,1.21551e+07
0,0,0,0,0,2.27329e+07,0,0,1.21551e+07
0,0,0,0,0,2.27402e+07,0,0,1.21551e+07
0,0,0,0,0,2.27475e+07,0,0,1.21551e+07
0,0,0,0,0,2.27547e+07,0,0,1.21551e+07
0,0,0,0,0,2.2762e+07,0,0,1.21551e+07
0,0,0,0,0,2.30298e+07,0,0,1.21551e+07
0,0,0,0,0,2.30372e+07,0,0,1.21551e+07
0,0,0,0,0,2.30445e+07,0,0,1.21551e+07
0,0,0,0,0,2.30519e+07,0,0,1.21551e+07
0,0,0,0,0,2.36116e+07,0,0,1.21551e+07
0,0,0,0,0,2.36191e+07,0,0,1.21551e+07
0,0,0,0,0,2.36267e+07,0,0,1.21551e+07
0,0,0,0,0,2.36343e+07,0,0,1.21551e+07
0,0,0,0,0,2.54757e+07,0,0,1.21551e+07
0,0,0,0,0,2.54838e+07,0,0,1.21551e+07
0,0,0,0,0,2.5492e+07,0,0,1.21551e+07
0,0,0,0,0,2.55002e+07,0,0,1.21551e+07
0,0,0,0,0,2.55083e+07,0,0,1.21551e+07
0,0,0,0,0,2.44851e+07,0,0,1.21551e+07
0,0,0,0,0,2.44929e+07,0,0,1.21551e+07
0,0,0,0,0,2.45008e+07,0,0,1.21551e+07
0,0,0,0,0,2.45086e+07,0,0,1.21551e+07
0,0,0,0,0,2.36069e+07,0,0,1.21551e+07
0,0,0,0,0,2.36145e+07,0,0,1.21551e+07
0,0,0,0,0,2.3622e+07,0,0,1.21551e+07
0,0,0,0,0,2.36296e+07,0,0,1.21551e+07
0,0,0,0,0,2.15283e+07,0,0,1.21551e+07
0,0,0,0,0,2.15352e+07,0,0,1.21551e+07
0,0,0,0,0,2.15421e+07,0,0,1.21551e+07
0,0,0,0,0,2.1549e+07,0,0,1.21551e+07
0,0,0,0,0,2.15559e+07,0,0,1.21551e+07
0,0,0,0,7.70419e-43,2.225e+07,0,0,1.21551e+07
0,0,0,0,0,2.22569e+07,0,0,1.21551e+07
0,0,0,0,0,2.22637e+07,0,0,1.21551e+07
0,0,0,0,0,2.22706e+07,0,0,1.21551e+07
0,0,0,0,0,2.46944e+07,0,0,1.21551e+07
0,0,0,0,0,2.47021e+07,0,0,1.21551e+07
0,0,0,0,0,2.47097e+07,0,0,1.21551e+07
0,0,0,0,0,2.47173e+07,0,0,1.21551e+07
0,0,0,0,0,2.13942e+07,0,0,1.21551e+07
0,0,0,0,0,2.14008e+07,0,0,1.21551e+07
0,0,0,0,0,2.14075e+07,0,0,1.21551e+07
0,0,0,0,0,2.14141e+07,0,0,1.21551e+07
0,0,0,0,0,2.14207e+07,0,0,1.21551e+07
0,0,0,0,0,2.22533e+07,0,0,1.21551e+07
0,0,0,0,0,2.22602e+07,0,0,1.21551e+07
0,0,0,0,0,2.22671e+07,0,0,1.21551e+07
0,0,0,0,0,2.2274e+07,0,0,1.21551e+07
