0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,2.55653e+07,-928037,928037,1.36314e+07
0,0,0,0,0,2.54755e+07,-864398,864398,1.36314e+07
0,0,0,0,0,2.54821e+07,-862715,862715,1.36314e+07
0,0,0,0,0,2.54888e+07,-861032,861032,1.36314e+07
0,0,0,0,0,2.81164e+07,-859349,859349,1.36314e+07
0,0,0,0,0,2.73185e+07,-339931,339931,1.36314e+07
0,0,0,0,0,2.73258e+07,-338048,338048,1.36314e+07
0,0,0,0,0,2.73331e+07,-336165,336165,1.36314e+07
0,0,0,0,0,2.37275e+07,-334282,334282,1.36314e+07
0,0,0,0,0,2.46601e+07,-928037,928037,1.36314e+07
0,0,0,0,0,2.4669e+07,-928037,928037,1.36314e+07
0,0,0,0,0,2.46779e+07,-928037,928037,1.36314e+07
0,0,0,0,0,2.46867e+07,-928037,928037,1.36314e+07
0,0,0,0,0,2.5592e+07,-928037,928037,1.36314e+07
0,0,0,0,0,2.54792e+07,-849610,849610,1.36314e+07
0,0,0,0,0,2.54858e+07,-847925,847925,1.36314e+07
0,0,0,0,0,2.54924e+07,-846238,846238,1.36314e+07
0,0,0,0,0,2.51494e+07,-844552,844552,1.36314e+07
0,0,0,0,0,2.52591e+07,-909211,909211,1.36314e+07
0,0,0,0,0,2.52656e+07,-907549,907549,1.36314e+07
0,0,0,0,0,2.52721e+07,-905887,905887,1.36314e+07
0,0,0,0,0,2.64977e+07,-904224,904224,1.36314e+07
0,0,0,0,0,2.6138e+07,-666923,666923,1.36314e+07
0,0,0,0,0,2.61449e+07,-665169,665169,1.36314e+07
0,0,0,0,0,2.61517e+07,-663415,663415,1.36314e+07
0,0,0,0,0,2.61586e+07,-661661,661661,1.36314e+07
0,0,0,0,0,2.6453e+07,-659906,659906,1.36314e+07
0,0,0,0,0,2.62581e+07,-528393,528393,1.36314e+07
0,0,0,0,0,2.6265e+07,-526587,526587,1.36314e+07
0,0,0,0,0,2.62719e+07,-524782,524782,1.36314e+07
0,0,0,0,0,2.68887e+07,-522975,522975,1.36314e+07
0,0,0,0,0,2.67157e+07,-405350,405350,1.36314e+07
0,0,0,0,0,2.67227e+07,-403498,403498,1.36314e+07
0,0,0,0,0,2.67298e+07,-401647,401647,1.36314e+07
0,0,0,0,0,2.87626e+07,-399795,399795,1.36314e+07
0,0,0,0,0,2.81513e+07,0,0,1.36314e+07
0,0,0,0,0,2.8162e+07,0,0,1.36314e+07
0,0,0,0,0,2.81727e+07,0,0,1.36314e+07
0,0,0,0,0,2.81835e+07,0,0,1.36314e+07
0,0,0,0,0,2.70546e+07,0,0,1.36314e+07
0,0,0,0,0,2.74131e+07,-223799,223799,1.36314e+07
0,0,0,0,0,2.74204e+07,-221880,221880,1.36314e+07
0,0,0,0,0,2.74277e+07,-219961,219961,1.36314e+07
0,0,0,0,0,2.64299e+07,-218042,218042,1.36314e+07
0,0,0,0,0,2.67979e+07,-448235,448235,1.36314e+07
0,0,0,0,0,2.6805e+07,-446403,446403,1.36314e+07
0,0,0,0,0,2.68121e+07,-444571,444571,1.36314e+07
0,0,0,0,0,2.4488e+07,-442738,442738,1.36314e+07
0,0,0,0,0,2.52474e+07,-925064,925064,1.36314e+07
0,0,0,0,0,2.52539e+07,-923414,923414,1.36314e+07
0,0,0,0,0,2.52604e+07,-921764,921764,1.36314e+07
0,0,0,0,0,2.52669e+07,-920114,920114,1.36314e+07
0,0,0,3.43003e+08,0.000499492,2.60333e+07,-918463,918463,1.36314e+07
0,0,0,3.43003e+08,0,2.58213e+07,-776382,776382,1.36314e+07
0,0,0,3.43003e+08,0,2.58278e+07,-774730,774730,1.36314e+07
0,0,0,3.43003e+08,0,2.58343e+07,-773077,773077,1.36314e+07
0,0,0,3.43003e+08,0,2.85141e+07,-771424,771424,1.36314e+07
0,0,0,3.43003e+08,0,2.77e+07,-241702,241702,1.36314e+07
0,0,0,3.43003e+08,0,2.77072e+07,-239853,239853,1.36314e+07
0,0,0,3.43003e+08,0,2.77144e+07,-238004,238004,1.36314e+07
0,0,0,3.43003e+08,0,2.40367e+07,-236155,236155,1.36314e+07
0,0,0,3.43003e+08,0,2.51218e+07,-928037,928037,1.36314e+07
0,0,0,3.43003e+08,0,2.51306e+07,-928037,928037,1.36314e+07
0,0,0,3.43003e+08,0,2.51393e+07,-928037,928037,1.36314e+07
0,0,0,3.43003e+08,0,2.5148e+07,-928037,928037,1.36314e+07
0,0,0,3.43003e+08,0,2.60709e+07,-928037,928037,1.36314e+07
0,0,0,3.43003e+08,0,2.58218e+07,-762131,762131,1.36314e+07
0,0,0,3.43003e+08,0,2.58283e+07,-760476,760476,1.36314e+07
0,0,0,3.43003e+08,0,2.58348e+07,-758821,758821,1.36314e+07
0,0,0,3.43003e+08,0,2.54847e+07,-757165,757165,1.36314e+07
0,0,0,3.43003e+08,0,2.55963e+07,-823166,823166,1.36314e+07
0,0,0,3.43003e+08,0,2.56027e+07,-821534,821534,1.36314e+07
0,0,0,3.43003e+08,0,2.56091e+07,-819902,819902,1.36314e+07
0,0,0,3.43003e+08,0,2.68586e+07,-818270,818270,1.36314e+07
0,0,0,3.43003e+08,0,2.64916e+07,-576353,576353,1.36314e+07
0,0,0,3.43003e+08,0,2.64983e+07,-574632,574632,1.36314e+07
0,0,0,3.43003e+08,0,2.65051e+07,-572909,572909,1.36314e+07
0,0,0,3.43003e+08,0,2.65118e+07,-571187,571187,1.36314e+07
0,0,0,3.43003e+08,0,2.68118e+07,-569464,569464,1.36314e+07
0,0,0,3.43003e+08,0,2.66128e+07,-435434,435434,1.36314e+07
0,0,0,3.43003e+08,0,2.66195e+07,-433662,433662,1.36314e+07
0,0,0,3.43003e+08,0,2.66263e+07,-431889,431889,1.36314e+07
0,0,0,3.43003e+08,0,2.72549e+07,-430116,430116,1.36314e+07
0,0,0,3.43003e+08,0,2.70782e+07,-310254,310254,1.36314e+07
0,0,0,3.43003e+08,0,2.70851e+07,-308437,308437,1.36314e+07
0,0,0,3.43003e+08,0,2.70921e+07,-306619,306619,1.36314e+07
0,0,0,3.43003e+08,0,2.91643e+07,-304801,304801,1.36314e+07
0,0,0,3.43003e+08,0,2.87006e+07,0,0,1.36314e+07
0,0,0,3.43003e+08,0,2.87111e+07,0,0,1.36314e+07
0,0,0,3.43003e+08,0,2.87216e+07,0,0,1.36314e+07
0,0,0,3.43003e+08,0,2.87322e+07,0,0,1.36314e+07
0,0,0,3.43003e+08,0,2.7581e+07,0,0,1.36314e+07
0,0,0,3.43003e+08,0,2.77868e+07,-125801,125801,1.36314e+07
0,0,0,3.43003e+08,0,2.7794e+07,-123918,123918,1.36314e+07
0,0,0,3.43003e+08,0,2.78012e+07,-122034,122034,1.36314e+07
0,0,0,3.43003e+08,0,2.67837e+07,-120150,120150,1.36314e+07
0,0,0,3.43003e+08,0,2.71586e+07,-354880,354880,1.36314e+07
0,0,0,3.43003e+08,0,2.71656e+07,-353082,353082,1.36314e+07
0,0,0,3.43003e+08,0,2.71725e+07,-351283,351283,1.36314e+07
0,0,0,3.43003e+08,0,2.48031e+07,-349484,349484,1.36314e+07
0,0,0,3.43003e+08,0,2.55771e+07,-841207,841207,1.36314e+07
0,0,0,3.43003e+08,0,2.55834e+07,-839588,839588,1.36314e+07
0,0,0,3.43003e+08,0,2.55898e+07,-837968,837968,1.36314e+07
0,0,0,3.43003e+08,0,2.55962e+07,-836348,836348,1.36314e+07
0,0,0,3.43003e+08,3.75243e+07,2.65223e+07,-928037,928037,1.36314e+07
0,0,0,3.43003e+08,0,2.65312e+07,-928037,928037,1.36314e+07
0,0,0,3.43003e+08,0,2.654e+07,-928037,928037,1.36314e+07
