0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
84.4305,85.139,1.99642,0.05,0,2.16737,2.46977,0,0,4.47552,4.55231e+06,2.70226e+06,9.86656e+06,0,0,0,0,99.3022,98.274,3.00621,0,1,1.73502,1.43262,0,0,2.1168,9.46064e+06,3.61194e+06,1.64144e+07,0,0,0,0
84.8526,85.139,3.20725,0.07,0,2.18889,2.47056,0,0.406166,4.47552,4.55231e+06,2.70226e+06,9.96454e+06,0,0,0,0,99.2808,98.274,3.70012,0,1,1.71474,1.43307,0,1.34047,2.1168,9.46064e+06,3.61194e+06,1.62225e+07,0,0,0,0
85.139,85.139,6.34361,0.07,0,2.19014,2.47134,0,0.410199,4.47552,4.55231e+06,2.70226e+06,9.97019e+06,0,0,0,0,99.3022,98.274,5.29292,0,1,1.71474,1.43353,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.62225e+07,0,0,0,0
85.139,85.139,7.64813,0.05,0,2.19138,2.47213,0,0.410431,4.47552,4.55231e+06,2.70226e+06,9.97584e+06,0,0,0,0,99.3022,98.274,5.43179,0,1,1.71474,1.43398,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.62225e+07,0,0,0,0
85.139,85.139,9.15856,0.05,0,2.43382,2.71412,0,0.410664,4.47552,4.55231e+06,2.70226e+06,1.10795e+07,0,0,0,0,99.3022,98.274,5.64684,0,1,1.8834,1.6031,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.78181e+07,0,0,0,0
85.139,85.139,6.31867,0.05,0,2.6038,2.71498,0,0.456098,4.47552,4.55231e+06,2.70226e+06,1.18533e+07,0,0,0,0,99.3022,98.274,5.83273,0,1,1.71479,1.60361,0,1.45511,2.1168,9.46064e+06,3.61194e+06,1.6223e+07,0,0,0,0
85.139,85.139,5.94484,0.05,0,2.60517,2.71584,0,0.487952,4.47552,4.55231e+06,2.70226e+06,1.18596e+07,0,0,0,0,99.3022,98.274,4.22412,0,1,1.71479,1.60412,0,1.32485,2.1168,9.46064e+06,3.61194e+06,1.6223e+07,0,0,0,0
85.139,85.139,10.1864,0.05,0,2.60655,2.71671,0,0.48821,4.47552,4.55231e+06,2.70226e+06,1.18658e+07,0,0,0,0,99.3022,98.274,5.84997,0,1,1.71479,1.60463,0,1.32485,2.1168,9.46064e+06,3.61194e+06,1.6223e+07,0,0,0,0
85.139,85.139,6.49436,0.05,0,2.26345,2.3731,0,0.488467,4.47552,4.55231e+06,2.70226e+06,1.03039e+07,0,0,0,0,99.3022,98.274,6.42927,0,1,1.48816,1.37851,0,1.32485,2.1168,9.46064e+06,3.61194e+06,1.40789e+07,0,0,0,0
85.139,85.139,6.07404,0.05,0,2.07146,2.37386,0,0.424171,4.47552,4.55231e+06,2.70226e+06,9.42992e+06,0,0,0,0,99.3022,98.274,5.81965,0,1,1.68135,1.37895,0,1.14975,2.1168,9.46064e+06,3.61194e+06,1.59066e+07,0,0,0,0
85.139,85.139,4.34652,0.05,0,2.07221,2.37461,0,0.388191,4.47552,4.55231e+06,2.70226e+06,9.43336e+06,0,0,0,0,99.3022,98.274,4.90927,0,1,1.68178,1.37938,0,1.29901,2.1168,9.46064e+06,3.61194e+06,1.59108e+07,0,0,0,0
85.139,85.139,5.19045,0.05,0,2.07297,2.37537,0,0.388332,4.47552,4.55231e+06,2.70226e+06,9.43679e+06,0,0,0,0,99.3022,98.274,5.20232,0,1,1.68222,1.37982,0,1.29935,2.1168,9.46064e+06,3.61194e+06,1.59149e+07,0,0,0,0
85.139,85.139,5.50022,0.05,0,2.07372,2.37612,0,0.388474,4.47552,4.55231e+06,2.70226e+06,9.44023e+06,0,0,0,0,99.3022,98.274,5.79388,0,1,1.68266,1.38026,0,1.29969,2.1168,9.46064e+06,3.61194e+06,1.5919e+07,0,0,0,0
85.139,85.139,7.58383,0.05,0,2.16132,2.46372,0,0.388615,4.47552,4.55231e+06,2.70226e+06,9.83902e+06,0,0,0,0,99.3022,98.274,9.32978,0,1,1.73863,1.43623,0,1.30002,2.1168,9.46064e+06,3.61194e+06,1.64486e+07,0,0,0,0
85.139,85.139,7.08478,0.05,0,2.18646,2.4645,0,0.405032,4.47552,4.55231e+06,2.70226e+06,9.95343e+06,0,0,0,0,99.3022,98.274,6.24181,0,1,1.71474,1.43669,0,1.34327,2.1168,9.46064e+06,3.61194e+06,1.62225e+07,0,0,0,0
85.139,85.139,4.31829,0.05,0,2.1877,2.46529,0,0.409742,4.47552,4.55231e+06,2.70226e+06,9.95908e+06,0,0,0,0,99.3022,98.274,4.54813,0,1,1.71474,1.43714,0,1.32481,2.1168,9.46064e+06,3.61194e+06,1.62225e+07,0,0,0,0
85.139,85.139,3.63695,0.05,0,2.18894,2.46607,0,0.409974,4.47552,4.55231e+06,2.70226e+06,9.96472e+06,0,0,0,0,99.3022,98.274,4.28239,0,1,1.71474,1.4376,0,1.32481,2.1168,9.46064e+06,3.61194e+06,1.62225e+07,0,0,0,0
85.139,85.139,3.99041,0.05,0,2.15618,2.43286,0,0.410207,4.47552,4.55231e+06,2.70226e+06,9.81559e+06,0,0,0,0,99.3022,98.274,3.95177,0,1,1.69314,1.41646,0,1.32481,2.1168,9.46064e+06,3.61194e+06,1.60182e+07,0,0,0,0
85.139,85.139,3.67094,0.05,0,2.13581,2.43363,0,0.404067,4.47552,4.55231e+06,2.70226e+06,9.72288e+06,0,0,0,0,99.3022,98.274,4.27393,0,1,1.71473,1.41691,0,1.30812,2.1168,9.46064e+06,3.61194e+06,1.62224e+07,0,0,0,0
85.139,85.139,3.3244,0.05,0,2.13703,2.4344,0,0.400251,4.47552,4.55231e+06,2.70226e+06,9.72845e+06,0,0,0,0,99.3022,98.274,3.58794,0,1,1.71473,1.41736,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.62224e+07,0,0,0,0
85.139,85.139,3.95969,0.04,0,2.13826,2.43517,0,0.40048,4.47552,4.55231e+06,2.70226e+06,9.73402e+06,0,0,0,0,99.2793,98.274,3.7996,0,1,1.71473,1.41781,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.62224e+07,0,0,0,0
85.139,85.139,3.23645,0.04,0,2.25504,2.5515,0,0.400709,4.47552,4.55231e+06,2.70226e+06,1.02656e+07,0,0,0,0,99.1724,98.274,4.03566,0,1,1.79141,1.49494,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.69479e+07,0,0,0,0
85.139,85.139,3.07597,0.03,0,2.33298,2.55231,0,0.422594,4.47552,4.55231e+06,2.70226e+06,1.06204e+07,0,0,0,0,99.1653,98.274,4.10999,0,1,1.71475,1.49542,0,1.38404,2.1168,9.46064e+06,3.61194e+06,1.62227e+07,0,0,0,0
85.139,85.139,2.80458,0.02,0,2.33426,2.55312,0,0.4372,4.47552,4.55231e+06,2.70226e+06,1.06263e+07,0,0,0,0,99.0738,98.274,3.25052,0,1,1.71475,1.49589,0,1.32482,2.1168,9.46064e+06,3.61194e+06,1.62227e+07,0,0,0,0
84.9421,85.139,2.46417,0.01,0,2.33555,2.55393,0,0.43744,4.47552,4.55231e+06,2.70226e+06,1.06321e+07,0,0,0,0,98.9657,98.274,3.35488,0,1,1.71476,1.49637,0,1.32482,2.1168,9.46064e+06,3.61194e+06,1.62227e+07,0,0,0,0
84.7529,85.139,2.42856,0.04,0,2.33683,2.55475,0,0.437681,4.47552,4.55231e+06,2.70226e+06,1.0638e+07,0,0,0,0,98.8425,98.274,3.34572,0,1,1.71476,1.49684,0,1.32482,2.1168,9.46064e+06,3.61194e+06,1.62227e+07,0,0,0,0
85.139,85.139,3.0607,0.02,0,2.31523,2.53267,0,0.437922,4.47552,4.55231e+06,2.70226e+06,1.05397e+07,0,0,0,0,98.8318,98.274,3.37633,0,1,1.75697,1.53953,0,1.32482,2.1168,9.46064e+06,3.61194e+06,1.6622e+07,0,0,0,0
85.139,85.139,2.78773,0.01,0,2.35872,2.53347,0,0.433874,4.47552,4.55231e+06,2.70226e+06,1.07376e+07,0,0,0,0,98.8183,98.274,3.21016,0,1,1.71477,1.54002,0,1.35743,2.1168,9.46064e+06,3.61194e+06,1.62228e+07,0,0,0,0
85.0282,85.139,2.53238,0.01,0,2.36001,2.53428,0,0.442024,4.47552,4.55231e+06,2.70226e+06,1.07435e+07,0,0,0,0,98.7599,98.274,2.95007,0,1,1.71477,1.54051,0,1.32483,2.1168,9.46064e+06,3.61194e+06,1.62228e+07,0,0,0,0
84.8258,85.139,2.39614,0.03,0,2.36131,2.53508,0,0.442267,4.47552,4.55231e+06,2.70226e+06,1.07494e+07,0,0,0,0,98.5985,98.274,2.92657,0,1,1.71477,1.541,0,1.32483,2.1168,9.46064e+06,3.61194e+06,1.62228e+07,0,0,0,0
84.9271,85.139,2.75121,0.03,0,2.42178,2.59507,0,0.442509,4.47552,4.55231e+06,2.70226e+06,1.10247e+07,0,0,0,0,98.5014,98.274,3.37738,0,1,1.75244,1.57915,0,1.32483,2.1168,9.46064e+06,3.61194e+06,1.65792e+07,0,0,0,0
84.9188,85.139,2.67322,0.03,0,2.46076,2.59589,0,0.453842,4.47552,4.55231e+06,2.70226e+06,1.12022e+07,0,0,0,0,98.4489,98.274,3.32072,0,1,1.71478,1.57965,0,1.35393,2.1168,9.46064e+06,3.61194e+06,1.62229e+07,0,0,0,0
84.7186,85.139,2.46865,0.03,0,2.46209,2.59672,0,0.461147,4.47552,4.55231e+06,2.70226e+06,1.12082e+07,0,0,0,0,98.3822,98.274,3.20224,0,1,1.71478,1.58015,0,1.32484,2.1168,9.46064e+06,3.61194e+06,1.62229e+07,0,0,0,0
84.1,85.139,2.03333,0.03,0,2.46341,2.59754,0,0.461396,4.47552,4.55231e+06,2.70226e+06,1.12142e+07,0,0,0,0,98.3137,98.274,3.18989,0,1,1.71478,1.58066,0,1.32484,2.1168,9.46064e+06,3.61194e+06,1.62229e+07,0,0,0,0
83.3744,85.139,2.07664,0.03,0,2.63827,2.7719,0,0.461644,4.47552,4.55231e+06,2.70226e+06,1.20103e+07,0,0,0,0,98.1161,98.274,3.00575,0,1,1.85091,1.71729,0,1.32484,2.1168,9.46064e+06,3.61194e+06,1.75108e+07,0,0,0,0
82.9968,85.139,2.53799,0.03,0,2.77278,2.77278,0,0.494413,4.47552,4.55231e+06,2.70226e+06,1.26226e+07,0,0,0,0,97.9766,98.274,2.90432,0,1,1.71783,1.71783,0,1.43002,2.1168,9.46064e+06,3.61194e+06,1.62518e+07,0,0,0,0
82.7771,85.139,2.7291,0.03,0,2.77366,2.77366,0,0.519619,4.47552,4.55231e+06,2.70226e+06,1.26266e+07,0,0,0,0,97.9827,98.274,3.54613,0,1,1.71838,1.71838,0,1.3272,2.1168,9.46064e+06,3.61194e+06,1.6257e+07,0,0,0,0
82.1028,85.139,2.26041,0.03,0,2.77454,2.77454,0,0.519784,4.47552,4.55231e+06,2.70226e+06,1.26306e+07,0,0,0,0,97.7774,98.274,2.50026,0,1,1.71892,1.71892,0,1.32762,2.1168,9.46064e+06,3.61194e+06,1.62621e+07,0,0,0,0
81.9515,85.139,2.77647,0.03,0,2.77542,2.77542,0,0.519949,4.47552,4.55231e+06,2.70226e+06,1.26346e+07,0,0,0,0,97.987,98.274,4.69773,0,1,1.71947,1.71947,0,1.32804,2.1168,9.46064e+06,3.61194e+06,1.62673e+07,0,0,0,0
80.9075,85.139,1.78197,0.03,0,2.69159,2.69159,0,0.520114,4.47552,4.55231e+06,2.70226e+06,1.2253e+07,0,0,0,0,97.7136,98.274,2.1339,0,1,1.63726,1.63726,0,1.32846,2.1168,9.46064e+06,3.61194e+06,1.54895e+07,0,0,0,0
79.7028,85.139,1.6706,0.03,0,2.61542,2.69245,0,0.504404,4.47552,4.55231e+06,2.70226e+06,1.19062e+07,0,0,0,0,97.5404,98.274,2.2733,0,1,1.7148,1.63778,0,1.26494,2.1168,9.46064e+06,3.61194e+06,1.62231e+07,0,0,0,0
78.7397,85.139,1.92535,0.03,0,2.6168,2.6933,0,0.49013,4.47552,4.55231e+06,2.70226e+06,1.19125e+07,0,0,0,0,97.5153,98.274,2.84005,0,1,1.7148,1.6383,0,1.32485,2.1168,9.46064e+06,3.61194e+06,1.62231e+07,0,0,0,0
77.7273,85.139,1.91384,0.04,0,2.61817,2.69415,0,0.490388,4.47552,4.55231e+06,2.70226e+06,1.19187e+07,0,0,0,0,97.4874,98.274,2.82658,0,1,1.7148,1.63882,0,1.32485,2.1168,9.46064e+06,3.61194e+06,1.62231e+07,0,0,0,0
77.4958,85.139,2.72232,0.04,0,2.54993,2.62539,0,0.490645,4.47552,4.55231e+06,2.70226e+06,1.16081e+07,0,0,0,0,97.7107,98.274,3.62998,0,1,1.63937,1.56391,0,1.32485,2.1168,9.46064e+06,3.61194e+06,1.55095e+07,0,0,0,0
77.0951,85.139,2.50344,0.04,0,2.47585,2.62622,0,0.477856,4.47552,4.55231e+06,2.70226e+06,1.12709e+07,0,0,0,0,97.7338,98.274,3.68931,0,1,1.71478,1.56441,0,1.26658,2.1168,9.46064e+06,3.61194e+06,1.62229e+07,0,0,0,0
77.2067,85.139,3.04293,0.03,0,2.47718,2.62706,0,0.463975,4.47552,4.55231e+06,2.70226e+06,1.12769e+07,0,0,0,0,97.9588,98.274,3.96066,0,1,1.71478,1.5649,0,1.32484,2.1168,9.46064e+06,3.61194e+06,1.62229e+07,0,0,0,0
77.0987,85.139,2.78765,0.03,0,2.47851,2.62789,0,0.464224,4.47552,4.55231e+06,2.70226e+06,1.1283e+07,0,0,0,0,98.4069,98.274,5.23626,0,1,1.71478,1.5654,0,1.32484,2.1168,9.46064e+06,3.61194e+06,1.62229e+07,0,0,0,0
77.1782,85.139,2.90511,0.03,0,2.28187,2.43075,0,0.464473,4.47552,4.55231e+06,2.70226e+06,1.03878e+07,0,0,0,0,99.2848,98.274,5.44739,0,1,1.55749,1.40861,0,1.32484,2.1168,9.46064e+06,3.61194e+06,1.47348e+07,0,0,0,0
78.4957,85.139,4.0618,0.02,0,2.12912,2.43152,0,0.427622,4.47552,4.55231e+06,2.70226e+06,9.69242e+06,0,0,0,0,99.3022,98.274,6.51704,0,1,1.71145,1.40905,0,1.20331,2.1168,9.46064e+06,3.61194e+06,1.61914e+07,0,0,0,0
81.0338,85.139,5.63218,0.02,0,2.12989,2.43229,0,0.398997,4.47552,4.55231e+06,2.70226e+06,9.69593e+06,0,0,0,0,99.3022,98.274,7.38578,0,1,1.7119,1.4095,0,1.32227,2.1168,9.46064e+06,3.61194e+06,1.61957e+07,0,0,0,0
82.0121,85.139,4.02148,0.02,0,2.13066,2.43306,0,0.399142,4.47552,4.55231e+06,2.70226e+06,9.69944e+06,0,0,0,0,99.3022,98.274,7.12615,0,1,1.71235,1.40995,0,1.32261,2.1168,9.46064e+06,3.61194e+06,1.61999e+07,0,0,0,0
85.139,85.139,6.26316,0.02,0,2.13143,2.43383,0,0.399286,4.47552,4.55231e+06,2.70226e+06,9.70296e+06,0,0,0,0,99.3022,98.274,7.36446,0,1,1.71279,1.41039,0,1.32296,2.1168,9.46064e+06,3.61194e+06,1.62041e+07,0,0,0,0
85.139,85.139,7.1189,0.02,0,2.20846,2.51086,0,0.399431,4.47552,4.55231e+06,2.70226e+06,1.00536e+07,0,0,0,0,99.3022,98.274,7.60578,0,1,1.75885,1.45645,0,1.3233,2.1168,9.46064e+06,3.61194e+06,1.66398e+07,0,0,0,0
85.139,85.139,12.9987,0.02,0,2.2538,2.51163,0,0.413866,4.47552,4.55231e+06,2.70226e+06,1.026e+07,0,0,0,0,99.3022,98.274,16.7064,0,1,1.71473,1.4569,0,1.35889,2.1168,9.46064e+06,3.61194e+06,1.62224e+07,0,0,0,0
85.139,85.139,8.37797,0.04,0,2.25502,2.5124,0,0.422363,4.47552,4.55231e+06,2.70226e+06,1.02656e+07,0,0,0,0,99.3022,98.274,10.836,0,1,1.71473,1.45735,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.62224e+07,0,0,0,0
85.139,85.139,8.38775,0.05,0,2.25624,2.51318,0,0.422591,4.47552,4.55231e+06,2.70226e+06,1.02711e+07,0,0,0,0,99.3022,98.274,12.6754,0,1,1.71473,1.45779,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.62224e+07,0,0,0,0
85.139,85.139,10.1101,0.05,0,2.50267,2.75915,0,0.42282,4.47552,4.55231e+06,2.70226e+06,1.13929e+07,0,0,0,0,99.3022,98.274,10.8297,0,1,1.88619,1.6297,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.78445e+07,0,0,0,0
85.139,85.139,6.92799,0.05,0,2.67542,2.76,0,0.468999,4.47552,4.55231e+06,2.70226e+06,1.21793e+07,0,0,0,0,99.3022,98.274,9.16905,0,1,1.71478,1.6302,0,1.45727,2.1168,9.46064e+06,3.61194e+06,1.62229e+07,0,0,0,0
85.139,85.139,13.2691,0.05,0,2.67677,2.76085,0,0.501373,4.47552,4.55231e+06,2.70226e+06,1.21855e+07,0,0,0,0,99.3022,98.274,13.6526,0,1,1.71478,1.6307,0,1.32484,2.1168,9.46064e+06,3.61194e+06,1.62229e+07,0,0,0,0
85.139,85.139,6.85212,0.05,0,2.67812,2.7617,0,0.501626,4.47552,4.55231e+06,2.70226e+06,1.21916e+07,0,0,0,0,99.3022,98.274,8.11111,0,1,1.71478,1.6312,0,1.32484,2.1168,9.46064e+06,3.61194e+06,1.62229e+07,0,0,0,0
85.139,85.139,8.9598,0.05,0,2.32929,2.41237,0,0.501879,4.47552,4.55231e+06,2.70226e+06,1.06037e+07,0,0,0,0,99.3022,98.274,14.068,0,1,1.4844,1.40132,0,1.32484,2.1168,9.46064e+06,3.61194e+06,1.40434e+07,0,0,0,0
85.139,85.139,9.79827,0.05,0,2.11071,2.41311,0,0.43651,4.47552,4.55231e+06,2.70226e+06,9.60863e+06,0,0,0,0,99.3022,98.274,13.3176,0,1,1.70415,1.40175,0,1.14685,2.1168,9.46064e+06,3.61194e+06,1.61223e+07,0,0,0,0
85.139,85.139,9.32306,0.05,0,2.11145,2.41385,0,0.395548,4.47552,4.55231e+06,2.70226e+06,9.612e+06,0,0,0,0,99.3022,98.274,11.1829,0,1,1.70458,1.40218,0,1.31663,2.1168,9.46064e+06,3.61194e+06,1.61264e+07,0,0,0,0
85.139,85.139,6.83775,0.05,0,2.1122,2.4146,0,0.395687,4.47552,4.55231e+06,2.70226e+06,9.61538e+06,0,0,0,0,99.3022,98.274,7.45045,0,1,1.70501,1.40261,0,1.31696,2.1168,9.46064e+06,3.61194e+06,1.61305e+07,0,0,0,0
85.139,85.139,6.14239,0.05,0,2.11294,2.41534,0,0.395826,4.47552,4.55231e+06,2.70226e+06,9.61875e+06,0,0,0,0,99.3022,98.274,6.41427,0,1,1.70544,1.40304,0,1.31729,2.1168,9.46064e+06,3.61194e+06,1.61346e+07,0,0,0,0
85.139,85.139,5.38735,0.05,0,2.20196,2.50436,0,0.395964,4.47552,4.55231e+06,2.70226e+06,1.0024e+07,0,0,0,0,99.3022,98.274,5.7727,0,1,1.76232,1.45992,0,1.31762,2.1168,9.46064e+06,3.61194e+06,1.66727e+07,0,0,0,0
85.139,85.139,5.69272,0.05,0,2.25077,2.50513,0,0.412647,4.47552,4.55231e+06,2.70226e+06,1.02462e+07,0,0,0,0,99.3022,98.274,7.06783,0,1,1.71473,1.46037,0,1.36157,2.1168,9.46064e+06,3.61194e+06,1.62224e+07,0,0,0,0
85.139,85.139,4.23832,0.05,0,2.25198,2.50589,0,0.421793,4.47552,4.55231e+06,2.70226e+06,1.02517e+07,0,0,0,0,99.3022,98.274,4.89319,0,1,1.71473,1.46082,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.62224e+07,0,0,0,0
85.139,85.139,4.04067,0.05,0,2.2532,2.50666,0,0.422021,4.47552,4.55231e+06,2.70226e+06,1.02573e+07,0,0,0,0,99.3022,98.274,5.06187,0,1,1.71473,1.46126,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.62224e+07,0,0,0,0
85.139,85.139,3.45666,0.05,0,2.21986,2.47287,0,0.42225,4.47552,4.55231e+06,2.70226e+06,1.01055e+07,0,0,0,0,99.3022,98.274,3.79474,0,1,1.69278,1.43976,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.60148e+07,0,0,0,0
