0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281197,-0.281197
1.000000,1.000000,0.28073,-0.28073
1.000000,1.000000,0.280264,-0.280264
1.000000,1.000000,0.111132,-0.111132
1.000000,1.000000,0.11061,-0.11061
1.000000,1.000000,0.110088,-0.110088
1.000000,1.000000,0.109566,-0.109566
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.277908,-0.277908
1.000000,1.000000,0.277441,-0.277441
1.000000,1.000000,0.276974,-0.276974
1.000000,1.000000,0.276506,-0.276506
1.000000,1.000000,0.297636,-0.297636
1.000000,1.000000,0.297176,-0.297176
1.000000,1.000000,0.296715,-0.296715
1.000000,1.000000,0.296254,-0.296254
1.000000,1.000000,0.219102,-0.219102
1.000000,1.000000,0.218616,-0.218616
1.000000,1.000000,0.21813,-0.21813
1.000000,1.000000,0.217643,-0.217643
1.000000,1.000000,0.217157,-0.217157
1.000000,1.000000,0.174451,-0.174451
1.000000,1.000000,0.173951,-0.173951
1.000000,1.000000,0.17345,-0.17345
1.000000,1.000000,0.172949,-0.172949
1.000000,1.000000,0.134773,-0.134773
1.000000,1.000000,0.13426,-0.13426
1.000000,1.000000,0.133746,-0.133746
1.000000,1.000000,0.133233,-0.133233
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0765442,-0.0765442
1.000000,1.000000,0.0760124,-0.0760124
1.000000,1.000000,0.0754805,-0.0754805
1.000000,1.000000,0.0749484,-0.0749484
1.000000,1.000000,0.149866,-0.149866
1.000000,1.000000,0.149358,-0.149358
1.000000,1.000000,0.14885,-0.14885
1.000000,1.000000,0.148342,-0.148342
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.257264,-0.257264
1.000000,1.000000,0.256806,-0.256806
1.000000,1.000000,0.256347,-0.256347
1.000000,1.000000,0.255889,-0.255889
1.000000,1.000000,0.0839009,-0.0839009
1.000000,1.000000,0.0833886,-0.0833886
1.000000,1.000000,0.082876,-0.082876
1.000000,1.000000,0.0823632,-0.0823632
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.253657,-0.253657
1.000000,1.000000,0.253199,-0.253199
1.000000,1.000000,0.25274,-0.25274
1.000000,1.000000,0.252281,-0.252281
1.000000,1.000000,0.273783,-0.273783
1.000000,1.000000,0.273331,-0.273331
1.000000,1.000000,0.272878,-0.272878
1.000000,1.000000,0.272426,-0.272426
1.000000,1.000000,0.193994,-0.193994
1.000000,1.000000,0.193517,-0.193517
1.000000,1.000000,0.19304,-0.19304
1.000000,1.000000,0.192562,-0.192562
1.000000,1.000000,0.192084,-0.192084
1.000000,1.000000,0.148681,-0.148681
1.000000,1.000000,0.14819,-0.14819
1.000000,1.000000,0.147698,-0.147698
1.000000,1.000000,0.147207,-0.147207
1.000000,1.000000,0.108411,-0.108411
1.000000,1.000000,0.107907,-0.107907
1.000000,1.000000,0.107403,-0.107403
1.000000,1.000000,0.106899,-0.106899
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0493772,-0.0493772
1.000000,1.000000,0.0488552,-0.0488552
1.000000,1.000000,0.0483329,-0.0483329
1.000000,1.000000,0.0478107,-0.0478107
1.000000,1.000000,0.123986,-0.123986
1.000000,1.000000,0.123488,-0.123488
1.000000,1.000000,0.122989,-0.122989
1.000000,1.000000,0.122491,-0.122491
1.000000,1.000000,0.281932,-0.281932
1.000000,1.000000,0.281483,-0.281483
1.000000,1.000000,0.281034,-0.281034
1.000000,1.000000,0.280585,-0.280585
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
