0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
605385,0,0,0,1.25761e-71,2.03911e+07,605385,0,1.30821e+07
1.21103e+06,0,0,0,0,2.03999e+07,605646,0,1.30821e+07
1.81694e+06,0,0,0,0,2.04087e+07,605908,0,1.30821e+07
2.42311e+06,0,0,0,0,2.04175e+07,606169,0,1.30821e+07
3.09457e+06,0,0,0,0,2.26173e+07,671459,0,1.30821e+07
3.76632e+06,0,0,0,0,2.26271e+07,671749,0,1.30821e+07
4.43836e+06,0,0,0,0,2.26368e+07,672039,0,1.30821e+07
5.11068e+06,0,0,0,0,2.26466e+07,672329,0,1.30821e+07
5.6933e+06,0,0,0,0,1.96244e+07,582620,0,1.30821e+07
6.27618e+06,0,0,0,0,1.96328e+07,582871,0,1.30821e+07
6.8593e+06,0,0,0,0,1.96413e+07,583123,0,1.30821e+07
7.44267e+06,0,0,0,0,1.96497e+07,583374,0,1.30821e+07
8.0263e+06,0,0,0,0,1.96582e+07,583625,0,1.30821e+07
8.63255e+06,0,0,0,0,2.04204e+07,606251,0,1.30821e+07
9.23906e+06,0,0,0,0,2.04292e+07,606512,0,1.30821e+07
9.84583e+06,0,0,0,0,2.0438e+07,606773,0,1.30821e+07
1.04529e+07,0,0,0,0,2.04468e+07,607035,0,1.30821e+07
1.10514e+07,0,0,0,0,2.01614e+07,598562,0,1.30821e+07
1.16503e+07,0,0,0,0,2.01701e+07,598820,0,1.30821e+07
1.22493e+07,0,0,0,0,2.01788e+07,599078,0,1.30821e+07
1.28487e+07,0,0,0,0,2.01875e+07,599336,0,1.30821e+07
1.34786e+07,0,0,0,0,2.12193e+07,629963,0,1.30821e+07
1.41089e+07,0,0,0,0,2.12284e+07,630234,0,1.30821e+07
1.47394e+07,0,0,0,0,2.12375e+07,630505,0,1.30821e+07
1.53701e+07,0,0,0,0,2.12467e+07,630776,0,1.30821e+07
1.60012e+07,0,0,0,0,2.12558e+07,631047,0,1.30821e+07
1.66383e+07,0,0,0,0,2.14598e+07,637066,0,1.30821e+07
1.72756e+07,0,0,0,0,2.1469e+07,637340,0,1.30821e+07
1.79132e+07,0,0,0,0,2.14782e+07,637614,0,1.30821e+07
1.85511e+07,0,0,0,0,2.14875e+07,637888,0,1.30821e+07
1.92045e+07,0,0,0,0,2.20101e+07,653402,0,1.30821e+07
1.98582e+07,0,0,0,0,2.20196e+07,653683,0,1.30821e+07
2.05121e+07,0,0,0,0,2.2029e+07,653963,0,1.30821e+07
2.11664e+07,0,0,0,0,2.20385e+07,654244,0,1.30821e+07
2.18709e+07,0,0,0,0,2.37321e+07,704503,0,1.30821e+07
2.25757e+07,0,0,0,0,2.37423e+07,704805,0,1.30821e+07
2.32808e+07,0,0,0,0,2.37525e+07,705107,0,1.30821e+07
2.39862e+07,0,0,0,0,2.37627e+07,705410,0,1.30821e+07
2.46919e+07,0,0,0,0,2.37729e+07,705713,0,1.30821e+07
2.53702e+07,0,0,0,0,2.28474e+07,678258,0,1.30821e+07
2.60487e+07,0,0,0,0,2.28572e+07,678549,0,1.30821e+07
2.67276e+07,0,0,0,0,2.2867e+07,678840,0,1.30821e+07
2.74067e+07,0,0,0,0,2.28768e+07,679131,0,1.30821e+07
2.80618e+07,0,0,0,0,2.20658e+07,655077,0,1.30821e+07
2.87171e+07,0,0,0,0,2.20753e+07,655358,0,1.30821e+07
2.93728e+07,0,0,0,0,2.20847e+07,655639,0,1.30821e+07
3.00287e+07,0,0,0,0,2.20942e+07,655920,0,1.30821e+07
3.06274e+07,0,0,0,0,2.01657e+07,598694,0,1.30821e+07
3.12263e+07,0,0,0,0,2.01743e+07,598951,0,1.30821e+07
3.18255e+07,0,0,0,0,2.0183e+07,599207,0,1.30821e+07
3.2425e+07,0,0,0,0,2.01916e+07,599464,0,1.30821e+07
0,0,4.08923e+08,0,0,2.02003e+07,599720,3.75898e+08,1.30821e+07
