0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
94.3805,94.3805,10.0768,0,0,2.46977,2.46977,0,0,4.6872,4.40857e+06,3.01693e+06,1.08882e+07,0,0,0,0,71.5777,70.5495,11.8606,0,0,1.12031,1.12031,0,0,1.90512,9.16191e+06,4.03254e+06,1.02641e+07,0,0,0,0
94.3805,94.3805,8.02069,0,0,2.47049,2.47049,0,0.462835,4.6872,4.40857e+06,3.01693e+06,1.08913e+07,0,0,0,0,71.5777,70.5495,8.18119,0,0,1.12063,1.12063,0,0.865549,1.90512,9.16191e+06,4.03254e+06,1.02671e+07,0,0,0,0
94.3805,94.3805,7.6383,0,0,2.47121,2.47121,0,0.46297,4.6872,4.40857e+06,3.01693e+06,1.08945e+07,0,0,0,0,71.5777,70.5495,7.24601,0,0,1.12096,1.12096,0,0.8658,1.90512,9.16191e+06,4.03254e+06,1.02701e+07,0,0,0,0
94.3805,94.3805,8.14229,0,0,2.47192,2.47192,0,0.463104,4.6872,4.40857e+06,3.01693e+06,1.08976e+07,0,0,0,0,71.5777,70.5495,10.6795,0,0,1.12128,1.12128,0,0.866051,1.90512,9.16191e+06,4.03254e+06,1.02731e+07,0,0,0,0
94.3805,94.3805,7.45099,0,0,2.71381,2.71381,0,0.463238,4.6872,4.40857e+06,3.01693e+06,1.1964e+07,0,0,0,0,71.5777,70.5495,9.36474,0,0,1.25348,1.25348,0,0.866302,1.90512,9.16191e+06,4.03254e+06,1.14843e+07,0,0,0,0
94.3805,94.3805,8.48393,0,0,2.7146,2.7146,0,0.508569,4.6872,4.40857e+06,3.01693e+06,1.19675e+07,0,0,0,0,71.5777,70.5495,11.6211,0,0,1.25385,1.25385,0,0.968442,1.90512,9.16191e+06,4.03254e+06,1.14876e+07,0,0,0,0
94.3805,94.3805,6.37995,0,0,2.71539,2.71539,0,0.508716,4.6872,4.40857e+06,3.01693e+06,1.1971e+07,0,0,0,0,71.5777,70.5495,7.15816,0,0,1.25421,1.25421,0,0.968722,1.90512,9.16191e+06,4.03254e+06,1.1491e+07,0,0,0,0
94.3805,94.3805,4.6307,0,0,2.71618,2.71618,0,0.508864,4.6872,4.40857e+06,3.01693e+06,1.19745e+07,0,0,0,0,71.5777,70.5495,4.67825,0,0,1.25457,1.25457,0,0.969003,1.90512,9.16191e+06,4.03254e+06,1.14943e+07,0,0,0,0
94.3805,94.3805,4.81515,0,0,2.37257,2.37257,0,0.509012,4.6872,4.40857e+06,3.01693e+06,1.04597e+07,0,0,0,0,71.5777,70.5495,4.92797,0,0,1.07775,1.07775,0,0.969284,1.90512,9.16191e+06,4.03254e+06,9.87427e+06,0,0,0,0
94.3805,94.3805,6.1481,0,0,2.37326,2.37326,0,0.44462,4.6872,4.40857e+06,3.01693e+06,1.04627e+07,0,0,0,0,71.5777,70.5495,7.05977,0,0,1.07807,1.07807,0,0.832672,1.90512,9.16191e+06,4.03254e+06,9.87714e+06,0,0,0,0
94.3805,94.3805,9.11851,0,0,2.37395,2.37395,0,0.444749,4.6872,4.40857e+06,3.01693e+06,1.04657e+07,0,0,0,0,71.5777,70.5495,13.0718,0,0,1.07838,1.07838,0,0.832913,1.90512,9.16191e+06,4.03254e+06,9.88e+06,0,0,0,0
