0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.02942e-71,2.61821e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.6088e+07,-885253,885253,1.39603e+07
0,0,0,0,0,2.60932e+07,-883929,883929,1.39603e+07
0,0,0,0,0,2.60984e+07,-882605,882605,1.39603e+07
0,0,0,0,0,2.87869e+07,-881280,881280,1.39603e+07
0,0,0,0,0,2.79682e+07,-349917,349917,1.39603e+07
0,0,0,0,0,2.7974e+07,-348436,348436,1.39603e+07
0,0,0,0,0,2.79797e+07,-346954,346954,1.39603e+07
0,0,0,0,0,2.4288e+07,-345473,345473,1.39603e+07
0,0,0,0,0,2.52362e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.52431e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.52501e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.52571e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.61811e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.60714e+07,-875298,875298,1.39603e+07
0,0,0,0,0,2.60766e+07,-873971,873971,1.39603e+07
0,0,0,0,0,2.60818e+07,-872645,872645,1.39603e+07
0,0,0,0,0,2.57294e+07,-871318,871318,1.39603e+07
0,0,0,0,0,2.58401e+07,-937834,937834,1.39603e+07
0,0,0,0,0,2.58452e+07,-936527,936527,1.39603e+07
0,0,0,0,0,2.58504e+07,-935218,935218,1.39603e+07
0,0,0,0,0,2.71016e+07,-933910,933910,1.39603e+07
0,0,0,0,0,2.67324e+07,-691725,691725,1.39603e+07
0,0,0,0,0,2.67378e+07,-690345,690345,1.39603e+07
0,0,0,0,0,2.67432e+07,-688965,688965,1.39603e+07
0,0,0,0,0,2.67485e+07,-687584,687584,1.39603e+07
0,0,0,0,0,2.70478e+07,-686204,686204,1.39603e+07
0,0,0,0,0,2.6847e+07,-552238,552238,1.39603e+07
0,0,0,0,0,2.68524e+07,-550817,550817,1.39603e+07
0,0,0,0,0,2.68579e+07,-549396,549396,1.39603e+07
0,0,0,0,0,2.74863e+07,-547975,547975,1.39603e+07
0,0,0,0,0,2.73078e+07,-428253,428253,1.39603e+07
0,0,0,0,0,2.73134e+07,-426796,426796,1.39603e+07
0,0,0,0,0,2.73189e+07,-425339,425339,1.39603e+07
0,0,0,0,0,2.93929e+07,-423882,423882,1.39603e+07
0,0,0,0,0,2.87418e+07,0,0,1.39603e+07
0,0,0,0,0,2.87503e+07,0,0,1.39603e+07
0,0,0,0,0,2.87587e+07,0,0,1.39603e+07
0,0,0,0,0,2.87671e+07,0,0,1.39603e+07
0,0,0,0,0,2.76125e+07,0,0,1.39603e+07
0,0,0,0,0,2.80047e+07,-246856,246856,1.39603e+07
0,0,0,0,0,2.80104e+07,-245347,245347,1.39603e+07
0,0,0,0,0,2.80162e+07,-243837,243837,1.39603e+07
0,0,0,0,0,2.69964e+07,-242327,242327,1.39603e+07
0,0,0,0,0,2.73703e+07,-477632,477632,1.39603e+07
0,0,0,0,0,2.73759e+07,-476191,476191,1.39603e+07
0,0,0,0,0,2.73814e+07,-474749,474749,1.39603e+07
0,0,0,0,0,2.50094e+07,-473307,473307,1.39603e+07
0,0,0,0,0,2.57588e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.57659e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.57731e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.57802e+07,-950427,950427,1.39603e+07
0,0,0,0,1.02942e-71,2.65621e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.63601e+07,-815994,815994,1.39603e+07
0,0,0,0,0,2.63652e+07,-814694,814694,1.39603e+07
0,0,0,0,0,2.63703e+07,-813393,813393,1.39603e+07
0,0,0,0,0,2.90999e+07,-812092,812092,1.39603e+07
0,0,0,0,0,2.82685e+07,-272622,272622,1.39603e+07
0,0,0,0,0,2.82741e+07,-271167,271167,1.39603e+07
0,0,0,0,0,2.82798e+07,-269712,269712,1.39603e+07
0,0,0,0,0,2.45313e+07,-268257,268257,1.39603e+07
0,0,0,0,0,2.55995e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.56063e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.56132e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.56201e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.65579e+07,-950427,950427,1.39603e+07
0,0,0,0,0,2.6341e+07,-806461,806461,1.39603e+07
0,0,0,0,0,2.63461e+07,-805159,805159,1.39603e+07
0,0,0,0,0,2.63512e+07,-803856,803856,1.39603e+07
0,0,0,0,0,2.59933e+07,-802553,802553,1.39603e+07
0,0,0,0,0,2.61055e+07,-870126,870126,1.39603e+07
0,0,0,0,0,2.61105e+07,-868842,868842,1.39603e+07
0,0,0,0,0,2.61156e+07,-867558,867558,1.39603e+07
0,0,0,0,0,2.73856e+07,-866273,866273,1.39603e+07
0,0,0,0,0,2.70106e+07,-620456,620456,1.39603e+07
0,0,0,0,0,2.70159e+07,-619102,619102,1.39603e+07
0,0,0,0,0,2.70212e+07,-617746,617746,1.39603e+07
0,0,0,0,0,2.70265e+07,-616391,616391,1.39603e+07
