0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.08107,0.05,0,2.16737,2.46977,0,0,4.47552,4.4641e+06,2.70226e+06,9.67537e+06,0,0,0,0,99.3022,98.274,4.98884,0,1,1.73502,1.43262,0,0,2.1168,9.27731e+06,3.61194e+06,1.60963e+07,0,0,0,0
85.139,85.139,14.5461,0.05,0,2.18903,2.4707,0,0.406166,4.47552,4.4641e+06,2.70226e+06,9.77206e+06,0,0,0,0,99.3022,98.274,16.0973,0,1,1.71482,1.43315,0,1.34047,2.1168,9.27731e+06,3.61194e+06,1.59089e+07,0,0,0,0
85.139,85.139,16.7188,0.05,0,2.19049,2.47162,0,0.410225,4.47552,4.4641e+06,2.70226e+06,9.77858e+06,0,0,0,0,99.3022,98.274,25.6093,0,1,1.71482,1.43369,0,1.32487,2.1168,9.27731e+06,3.61194e+06,1.59089e+07,0,0,0,0
85.139,85.139,8.8003,0.05,0,2.19195,2.47254,0,0.410498,4.47552,4.4641e+06,2.70226e+06,9.7851e+06,0,0,0,0,99.3022,98.274,14.0608,0,1,1.71482,1.43422,0,1.32487,2.1168,9.27731e+06,3.61194e+06,1.59089e+07,0,0,0,0
85.139,85.139,9.77651,0.05,0,2.43467,2.71473,0,0.410772,4.47552,4.4641e+06,2.70226e+06,1.08686e+07,0,0,0,0,99.3022,98.274,11.6666,0,1,1.88351,1.60346,0,1.32487,2.1168,9.27731e+06,3.61194e+06,1.74739e+07,0,0,0,0
85.139,85.139,9.91054,0.05,0,2.60492,2.71574,0,0.456257,4.47552,4.4641e+06,2.70226e+06,1.16286e+07,0,0,0,0,99.3022,98.274,16.3531,0,1,1.71488,1.60406,0,1.4552,2.1168,9.27731e+06,3.61194e+06,1.59095e+07,0,0,0,0
85.139,85.139,8.49777,0.05,0,2.60653,2.71676,0,0.488162,4.47552,4.4641e+06,2.70226e+06,1.16358e+07,0,0,0,0,99.3022,98.274,13.0662,0,1,1.71488,1.60466,0,1.32492,2.1168,9.27731e+06,3.61194e+06,1.59095e+07,0,0,0,0
85.139,85.139,12.1301,0.05,0,2.60815,2.71777,0,0.488464,4.47552,4.4641e+06,2.70226e+06,1.1643e+07,0,0,0,0,99.3022,98.274,19.2588,0,1,1.71488,1.60526,0,1.32492,2.1168,9.27731e+06,3.61194e+06,1.59095e+07,0,0,0,0
85.139,85.139,10.8308,0.05,0,2.26514,2.37416,0,0.488767,4.47552,4.4641e+06,2.70226e+06,1.01118e+07,0,0,0,0,99.3022,98.274,19.4168,0,1,1.48815,1.37912,0,1.32492,2.1168,9.27731e+06,3.61194e+06,1.3806e+07,0,0,0,0
85.139,85.139,7.69405,0.05,0,2.07265,2.37505,0,0.424487,4.47552,4.4641e+06,2.70226e+06,9.25252e+06,0,0,0,0,99.3022,98.274,10.3928,0,1,1.68204,1.37964,0,1.14974,2.1168,9.27731e+06,3.61194e+06,1.56048e+07,0,0,0,0
