0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.02942e-71,2.45894e+07,0,0,1.38958e+07
0,0,0,0,0,2.45984e+07,0,0,1.38958e+07
0,0,0,0,0,2.46075e+07,0,0,1.38958e+07
0,0,0,0,0,2.46165e+07,0,0,1.38958e+07
0,0,0,0,0,2.72972e+07,0,0,1.38958e+07
0,0,0,0,0,2.73073e+07,0,0,1.38958e+07
0,0,0,0,0,2.73173e+07,0,0,1.38958e+07
0,0,0,0,0,2.73273e+07,0,0,1.38958e+07
0,0,0,0,0,2.36547e+07,0,0,1.38958e+07
0,0,0,0,0,2.36634e+07,0,0,1.38958e+07
0,0,0,0,0,2.36721e+07,0,0,1.38958e+07
0,0,0,0,0,2.36808e+07,0,0,1.38958e+07
0,0,0,0,0,2.36895e+07,0,0,1.38958e+07
0,0,0,0,0,2.46117e+07,0,0,1.38958e+07
0,0,0,0,0,2.46208e+07,0,0,1.38958e+07
0,0,0,0,0,2.46298e+07,0,0,1.38958e+07
0,0,0,0,0,2.46388e+07,0,0,1.38958e+07
0,0,0,0,0,2.42915e+07,0,0,1.38958e+07
0,0,0,0,0,2.43004e+07,0,0,1.38958e+07
0,0,0,0,0,2.43093e+07,0,0,1.38958e+07
0,0,0,0,0,2.43182e+07,0,0,1.38958e+07
0,0,0,0,0,2.55694e+07,0,0,1.38958e+07
0,0,0,0,0,2.55788e+07,0,0,1.38958e+07
0,0,0,0,0,2.55882e+07,0,0,1.38958e+07
0,0,0,0,0,2.55975e+07,0,0,1.38958e+07
0,0,0,0,0,2.56069e+07,0,0,1.38958e+07
0,0,0,0,0,2.59093e+07,0,0,1.38958e+07
0,0,0,0,0,2.59188e+07,0,0,1.38958e+07
0,0,0,0,0,2.59283e+07,0,0,1.38958e+07
0,0,0,0,0,2.59378e+07,0,0,1.38958e+07
0,0,0,0,0,2.65688e+07,0,0,1.38958e+07
0,0,0,0,0,2.65785e+07,0,0,1.38958e+07
0,0,0,0,0,2.65882e+07,0,0,1.38958e+07
0,0,0,0,0,2.6598e+07,0,0,1.38958e+07
0,0,0,0,0,2.86716e+07,0,0,1.38958e+07
0,0,0,0,0,2.86821e+07,0,0,1.38958e+07
0,0,0,0,0,2.86926e+07,0,0,1.38958e+07
0,0,0,0,0,2.87031e+07,0,0,1.38958e+07
0,0,0,0,0,2.87136e+07,0,0,1.38958e+07
0,0,0,0,0,2.75631e+07,0,0,1.38958e+07
0,0,0,0,0,2.75732e+07,0,0,1.38958e+07
0,0,0,0,0,2.75833e+07,0,0,1.38958e+07
0,0,0,0,0,2.75934e+07,0,0,1.38958e+07
0,0,0,0,0,2.69303e+07,-225555,225555,1.38958e+07
0,0,0,0,0,2.65891e+07,0,0,1.38958e+07
0,0,0,0,0,2.7312e+07,-458345,458345,1.38958e+07
0,0,0,0,0,2.73189e+07,-456552,456552,1.38958e+07
0,0,0,0,0,2.42435e+07,0,0,1.38958e+07
0,0,0,0,0,2.42524e+07,0,0,1.38958e+07
0,0,0,0,0,2.42613e+07,0,0,1.38958e+07
0,0,0,0,0,2.42701e+07,0,0,1.38958e+07
0,0,0,0,0,2.4279e+07,0,0,1.38958e+07
0,0,0,0,1.02942e-71,2.50619e+07,0,0,1.38958e+07
0,0,0,0,0,2.50708e+07,0,0,1.38958e+07
0,0,0,0,0,2.50797e+07,0,0,1.38958e+07
0,0,0,0,0,2.50885e+07,0,0,1.38958e+07
0,0,0,0,0,2.78203e+07,0,0,1.38958e+07
0,0,0,0,0,2.78301e+07,0,0,1.38958e+07
0,0,0,0,0,2.784e+07,0,0,1.38958e+07
0,0,0,0,0,2.78498e+07,0,0,1.38958e+07
0,0,0,0,0,2.41067e+07,0,0,1.38958e+07
0,0,0,0,0,2.41152e+07,0,0,1.38958e+07
0,0,0,0,0,2.41237e+07,0,0,1.38958e+07
0,0,0,0,0,2.41322e+07,0,0,1.38958e+07
0,0,0,0,0,2.41408e+07,0,0,1.38958e+07
0,0,0,0,0,2.50803e+07,0,0,1.38958e+07
0,0,0,0,0,2.50892e+07,0,0,1.38958e+07
0,0,0,0,0,2.5098e+07,0,0,1.38958e+07
0,0,0,0,0,2.51069e+07,0,0,1.38958e+07
0,0,0,0,0,2.47526e+07,0,0,1.38958e+07
0,0,0,0,0,2.47614e+07,0,0,1.38958e+07
0,0,0,0,0,2.47701e+07,0,0,1.38958e+07
0,0,0,0,0,2.47789e+07,0,0,1.38958e+07
0,0,0,0,0,2.60534e+07,0,0,1.38958e+07
0,0,0,0,0,2.60626e+07,0,0,1.38958e+07
0,0,0,0,0,2.60718e+07,0,0,1.38958e+07
0,0,0,0,0,2.6081e+07,0,0,1.38958e+07
0,0,0,0,0,2.60902e+07,0,0,1.38958e+07
0,0,0,0,0,2.6398e+07,0,0,1.38958e+07
0,0,0,0,0,2.64073e+07,0,0,1.38958e+07
0,0,0,0,0,2.64167e+07,0,0,1.38958e+07
0,0,0,0,0,2.6426e+07,0,0,1.38958e+07
0,0,0,0,0,2.70684e+07,0,0,1.38958e+07
0,0,0,0,0,2.7078e+07,0,0,1.38958e+07
0,0,0,0,0,2.70875e+07,0,0,1.38958e+07
0,0,0,0,0,2.70971e+07,0,0,1.38958e+07
0,0,0,0,0,2.92093e+07,0,0,1.38958e+07
0,0,0,0,0,2.92196e+07,0,0,1.38958e+07
0,0,0,0,0,2.92299e+07,0,0,1.38958e+07
0,0,0,0,0,2.92402e+07,0,0,1.38958e+07
0,0,0,0,0,2.92505e+07,0,0,1.38958e+07
0,0,0,0,0,2.80781e+07,0,0,1.38958e+07
0,0,0,0,0,2.8088e+07,0,0,1.38958e+07
0,0,0,0,0,2.80979e+07,0,0,1.38958e+07
0,0,0,0,0,2.83126e+07,-131614,131614,1.38958e+07
0,0,0,0,0,2.72765e+07,-129771,129771,1.38958e+07
0,0,0,0,0,2.76579e+07,-368793,368793,1.38958e+07
0,0,0,0,0,2.70937e+07,0,0,1.38958e+07
0,0,0,0,0,2.76715e+07,-365274,365274,1.38958e+07
0,0,0,0,0,2.52595e+07,-363513,363513,1.38958e+07
0,0,0,0,0,2.47026e+07,0,0,1.38958e+07
0,0,0,0,0,2.47113e+07,0,0,1.38958e+07
0,0,0,0,0,2.472e+07,0,0,1.38958e+07
0,0,0,0,0,2.47287e+07,0,0,1.38958e+07
