0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281077,-0.281077
1.000000,1.000000,0.280491,-0.280491
1.000000,1.000000,0.279905,-0.279905
1.000000,1.000000,0.110597,-0.110597
1.000000,1.000000,0.109942,-0.109942
1.000000,1.000000,0.109286,-0.109286
1.000000,1.000000,0.10863,-0.10863
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.276354,-0.276354
1.000000,1.000000,0.275767,-0.275767
1.000000,1.000000,0.275179,-0.275179
1.000000,1.000000,0.274592,-0.274592
1.000000,1.000000,0.295633,-0.295633
1.000000,1.000000,0.295054,-0.295054
1.000000,1.000000,0.294475,-0.294475
1.000000,1.000000,0.293896,-0.293896
1.000000,1.000000,0.216492,-0.216492
1.000000,1.000000,0.215881,-0.215881
1.000000,1.000000,0.21527,-0.21527
1.000000,1.000000,0.214659,-0.214659
1.000000,1.000000,0.214048,-0.214048
1.000000,1.000000,0.171126,-0.171126
1.000000,1.000000,0.170498,-0.170498
1.000000,1.000000,0.169869,-0.169869
1.000000,1.000000,0.16924,-0.16924
1.000000,1.000000,0.130841,-0.130841
1.000000,1.000000,0.130196,-0.130196
1.000000,1.000000,0.129551,-0.129551
1.000000,1.000000,0.128906,-0.128906
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0712539,-0.0712539
1.000000,1.000000,0.0705857,-0.0705857
1.000000,1.000000,0.0699174,-0.0699174
1.000000,1.000000,0.069249,-0.069249
1.000000,1.000000,0.144299,-0.144299
1.000000,1.000000,0.143661,-0.143661
1.000000,1.000000,0.143023,-0.143023
1.000000,1.000000,0.142384,-0.142384
1.000000,1.000000,0.299702,-0.299702
1.000000,1.000000,0.299127,-0.299127
1.000000,1.000000,0.298552,-0.298552
1.000000,1.000000,0.297978,-0.297978
1.000000,1.000000,0.297403,-0.297403
1.000000,1.000000,0.251008,-0.251008
1.000000,1.000000,0.250432,-0.250432
1.000000,1.000000,0.249857,-0.249857
1.000000,1.000000,0.249281,-0.249281
1.000000,1.000000,0.0763845,-0.0763845
1.000000,1.000000,0.0757408,-0.0757408
1.000000,1.000000,0.0750968,-0.0750968
1.000000,1.000000,0.0744526,-0.0744526
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.245885,-0.245885
1.000000,1.000000,0.245309,-0.245309
1.000000,1.000000,0.244732,-0.244732
1.000000,1.000000,0.244156,-0.244156
1.000000,1.000000,0.265664,-0.265664
1.000000,1.000000,0.265096,-0.265096
1.000000,1.000000,0.264527,-0.264527
1.000000,1.000000,0.263959,-0.263959
1.000000,1.000000,0.184947,-0.184947
1.000000,1.000000,0.184347,-0.184347
1.000000,1.000000,0.183748,-0.183748
1.000000,1.000000,0.183148,-0.183148
1.000000,1.000000,0.182548,-0.182548
1.000000,1.000000,0.138749,-0.138749
1.000000,1.000000,0.138132,-0.138132
1.000000,1.000000,0.137515,-0.137515
1.000000,1.000000,0.136897,-0.136897
1.000000,1.000000,0.09772,-0.09772
1.000000,1.000000,0.097087,-0.097087
1.000000,1.000000,0.0964538,-0.0964538
1.000000,1.000000,0.0958205,-0.0958205
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0371216,-0.0371216
0.953571,0.953571,0.0364659,-0.0364659
0.953571,0.953571,0.0358097,-0.0358097
0.953571,0.953571,0.0351536,-0.0351536
1.000000,1.000000,0.111784,-0.111784
1.000000,1.000000,0.111158,-0.111158
1.000000,1.000000,0.110531,-0.110531
1.000000,1.000000,0.109904,-0.109904
1.000000,1.000000,0.270495,-0.270495
1.000000,1.000000,0.269931,-0.269931
1.000000,1.000000,0.269367,-0.269367
1.000000,1.000000,0.268802,-0.268802
1.000000,1.000000,0.268238,-0.268238
1.000000,1.000000,0.220912,-0.220912
1.000000,1.000000,0.220348,-0.220348
1.000000,1.000000,0.219784,-0.219784
1.000000,1.000000,0.219221,-0.219221
1.000000,1.000000,0.0428029,-0.0428029
1.000000,1.000000,0.0421723,-0.0421723
1.000000,1.000000,0.0415417,-0.0415417
1.000000,1.000000,0.0409107,-0.0409107
1.000000,1.000000,0.276633,-0.276633
1.000000,1.000000,0.276091,-0.276091
1.000000,1.000000,0.275549,-0.275549
1.000000,1.000000,0.275007,-0.275007
1.000000,1.000000,0.274464,-0.274464
1.000000,1.000000,0.215992,-0.215992
1.000000,1.000000,0.215427,-0.215427
1.000000,1.000000,0.214863,-0.214863
1.000000,1.000000,0.214298,-0.214298
1.000000,1.000000,0.236266,-0.236266
1.000000,1.000000,0.23571,-0.23571
1.000000,1.000000,0.235153,-0.235153
1.000000,1.000000,0.234596,-0.234596
1.000000,1.000000,0.154009,-0.154009
1.000000,1.000000,0.153422,-0.153422
1.000000,1.000000,0.152835,-0.152835
1.000000,1.000000,0.152247,-0.152247
1.000000,1.000000,0.15166,-0.15166
1.000000,1.000000,0.107003,-0.107003
1.000000,1.000000,0.106399,-0.106399
1.000000,1.000000,0.105794,-0.105794
1.000000,1.000000,0.10519,-0.10519
1.000000,1.000000,0.0652509,-0.0652509
1.000000,1.000000,0.064631,-0.064631
1.000000,1.000000,0.064011,-0.064011
1.000000,1.000000,0.0633907,-0.0633907
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
0.953571,0.953571,0,-0
0.953571,0.953571,0.00367629,-0.00367629
0.953571,0.953571,0.00303411,-0.00303411
0.953571,0.953571,0.00239169,-0.00239169
0.883929,0.883929,0.00174927,-0.00174927
0.883929,0.883929,0.0799295,-0.0799295
0.883929,0.883929,0.0793162,-0.0793162
0.883929,0.883929,0.0787028,-0.0787028
0.883929,0.883929,0.0780892,-0.0780892
0.883929,0.883929,0.241887,-0.241887
0.883929,0.883929,0.241335,-0.241335
0.883929,0.883929,0.240783,-0.240783
0.883929,0.883929,0.24023,-0.24023
0.883929,0.883929,0.239678,-0.239678
0.883929,0.883929,0.191441,-0.191441
0.883929,0.883929,0.19089,-0.19089
0.976786,0.976786,0.190339,-0.190339
1.000000,1.000000,0.189787,-0.189787
1.000000,1.000000,0.00992321,-0.00992321
1.000000,1.000000,0.0093069,-0.0093069
0.976786,0.976786,0.00869047,-0.00869047
0.976786,0.976786,0.0080738,-0.0080738
0.976786,0.976786,0.248445,-0.248445
0.976786,0.976786,0.247915,-0.247915
0.976786,0.976786,0.247385,-0.247385
0.976786,0.976786,0.246855,-0.246855
0.976786,0.976786,0.246325,-0.246325
0.976786,0.976786,0.186733,-0.186733
0.976786,0.976786,0.186182,-0.186182
0.976786,0.976786,0.18563,-0.18563
0.976786,0.976786,0.185078,-0.185078
0.976786,0.976786,0.207498,-0.207498
0.976786,0.976786,0.206954,-0.206954
0.976786,0.976786,0.20641,-0.20641
0.976786,0.976786,0.205865,-0.205865
0.976786,0.976786,0.123739,-0.123739
1.000000,1.000000,0.123165,-0.123165
1.000000,1.000000,0.122591,-0.122591
1.000000,1.000000,0.122017,-0.122017
1.000000,1.000000,0.121442,-0.121442
1.000000,1.000000,0.0759482,-0.0759482
1.000000,1.000000,0.0753574,-0.0753574
1.000000,1.000000,0.0747665,-0.0747665
1.000000,1.000000,0.0741755,-0.0741755
1.000000,1.000000,0.033493,-0.033493
1.000000,1.000000,0.0328873,-0.0328873
1.000000,1.000000,0.0322815,-0.0322815
1.000000,1.000000,0.0316754,-0.0316754
1.000000,1.000000,0,-0
0.976786,0.976786,0,-0
0.976786,0.976786,0,-0
0.883929,0.883929,0,-0
0.883929,0.883929,0,-0
0.883929,0.883929,0,-0
0.883929,0.883929,0,-0
0.883929,0.883929,0,-0
0.883929,0.883929,0,-0
0.883929,0.883929,0.0487895,-0.0487895
0.883929,0.883929,0.0481902,-0.0481902
0.883929,0.883929,0.047591,-0.047591
0.883929,0.883929,0.0469915,-0.0469915
0.883929,0.883929,0.213926,-0.213926
0.883929,0.883929,0.213386,-0.213386
0.883929,0.883929,0.212846,-0.212846
0.976786,0.976786,0.212307,-0.212307
0.883929,0.883929,0.211767,-0.211767
1.000000,1.000000,0.162641,-0.162641
1.000000,1.000000,0.162103,-0.162103
1.000000,1.000000,0.161565,-0.161565
1.000000,1.000000,0.161027,-0.161027
0.976786,0.976786,0,-0
0.976786,0.976786,0,-0
0.953571,0.953571,0,-0
0.953571,0.953571,0,-0
0.953571,0.953571,0.220906,-0.220906
0.953571,0.953571,0.220389,-0.220389
0.953571,0.953571,0.219872,-0.219872
0.953571,0.953571,0.219355,-0.219355
0.953571,0.953571,0.218837,-0.218837
0.953571,0.953571,0.158154,-0.158154
0.976786,0.976786,0.157616,-0.157616
0.976786,0.976786,0.157077,-0.157077
0.976786,0.976786,0.156539,-0.156539
0.976786,0.976786,0.1794,-0.1794
0.976786,0.976786,0.178869,-0.178869
0.976786,0.976786,0.178339,-0.178339
0.976786,0.976786,0.177808,-0.177808
0.976786,0.976786,0.0941782,-0.0941782
1.000000,1.000000,0.0936183,-0.0936183
0.883929,0.883929,0.0930582,-0.0930582
0.953571,0.953571,0.0924982,-0.0924982
0.976786,0.976786,0.0919379,-0.0919379
