0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,8.71599,0.05,0,2.16737,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,8.55841e+06,0,0,0,0,99.3022,98.274,13.4686,0,1,1.73502,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.42381e+07,0,0,0,0
85.139,85.139,7.05911,0.05,0,2.18922,2.47088,0,0.406166,4.47552,3.94875e+06,2.70226e+06,8.64468e+06,0,0,0,0,99.3022,98.274,12.2579,0,1,1.71492,1.43326,0,1.34047,2.1168,8.20631e+06,3.61194e+06,1.40732e+07,0,0,0,0
85.139,85.139,4.76814,0.05,0,2.19097,2.47199,0,0.41026,4.47552,3.94875e+06,2.70226e+06,8.6516e+06,0,0,0,0,99.3022,98.274,11.1545,0,1,1.71492,1.4339,0,1.32495,2.1168,8.20631e+06,3.61194e+06,1.40732e+07,0,0,0,0
85.139,85.139,7.77922,0.05,0,2.19272,2.4731,0,0.410588,4.47552,3.94875e+06,2.70226e+06,8.65852e+06,0,0,0,0,99.3022,98.274,17.0409,0,1,1.71492,1.43455,0,1.32495,2.1168,8.20631e+06,3.61194e+06,1.40732e+07,0,0,0,0
85.139,85.139,6.09418,0.05,0,2.43581,2.71554,0,0.410916,4.47552,3.94875e+06,2.70226e+06,9.61839e+06,0,0,0,0,99.3022,98.274,10.7264,0,1,1.88367,1.60394,0,1.32495,2.1168,8.20631e+06,3.61194e+06,1.5458e+07,0,0,0,0
85.139,85.139,6.3094,0.05,0,2.60642,2.71676,0,0.45647,4.47552,3.94875e+06,2.70226e+06,1.02921e+07,0,0,0,0,99.3022,98.274,9.16727,0,1,1.715,1.60466,0,1.45532,2.1168,8.20631e+06,3.61194e+06,1.40738e+07,0,0,0,0
85.139,85.139,8.02901,0.05,0,2.60836,2.71798,0,0.488443,4.47552,3.94875e+06,2.70226e+06,1.02997e+07,0,0,0,0,99.3022,98.274,11.6552,0,1,1.715,1.60538,0,1.32501,2.1168,8.20631e+06,3.61194e+06,1.40738e+07,0,0,0,0
85.139,85.139,10.1054,0.05,0,2.61029,2.7192,0,0.488806,4.47552,3.94875e+06,2.70226e+06,1.03074e+07,0,0,0,0,99.3022,98.274,18.6434,0,1,1.715,1.6061,0,1.32501,2.1168,8.20631e+06,3.61194e+06,1.40738e+07,0,0,0,0
85.139,85.139,6.12615,0.05,0,2.2674,2.37559,0,0.489169,4.47552,3.94875e+06,2.70226e+06,8.95341e+06,0,0,0,0,99.3022,98.274,10.9341,0,1,1.48813,1.37995,0,1.32501,2.1168,8.20631e+06,3.61194e+06,1.22121e+07,0,0,0,0
85.139,85.139,5.6553,0.05,0,2.07425,2.37665,0,0.424911,4.47552,3.94875e+06,2.70226e+06,8.1907e+06,0,0,0,0,99.3022,98.274,7.93506,0,1,1.68297,1.38057,0,1.14973,2.1168,8.20631e+06,3.61194e+06,1.3811e+07,0,0,0,0
85.139,85.139,4.20811,0.05,0,2.07532,2.37772,0,0.388715,4.47552,3.94875e+06,2.70226e+06,8.1949e+06,0,0,0,0,99.3022,98.274,6.0941,0,1,1.68359,1.38119,0,1.30026,2.1168,8.20631e+06,3.61194e+06,1.3816e+07,0,0,0,0
85.139,85.139,5.4242,0.05,0,2.07638,2.37878,0,0.388914,4.47552,3.94875e+06,2.70226e+06,8.19911e+06,0,0,0,0,99.3022,98.274,6.78666,0,1,1.68421,1.38181,0,1.30074,2.1168,8.20631e+06,3.61194e+06,1.38211e+07,0,0,0,0
