0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281187,-0.281187
1.000000,1.000000,0.28071,-0.28071
1.000000,1.000000,0.280233,-0.280233
1.000000,1.000000,0.111087,-0.111087
1.000000,1.000000,0.110554,-0.110554
1.000000,1.000000,0.11002,-0.11002
1.000000,1.000000,0.109487,-0.109487
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.277777,-0.277777
1.000000,1.000000,0.277299,-0.277299
1.000000,1.000000,0.276822,-0.276822
1.000000,1.000000,0.276344,-0.276344
1.000000,1.000000,0.297467,-0.297467
1.000000,1.000000,0.296996,-0.296996
1.000000,1.000000,0.296525,-0.296525
1.000000,1.000000,0.296054,-0.296054
1.000000,1.000000,0.218881,-0.218881
1.000000,1.000000,0.218384,-0.218384
1.000000,1.000000,0.217887,-0.217887
1.000000,1.000000,0.21739,-0.21739
1.000000,1.000000,0.216893,-0.216893
1.000000,1.000000,0.174169,-0.174169
1.000000,1.000000,0.173658,-0.173658
1.000000,1.000000,0.173147,-0.173147
1.000000,1.000000,0.172635,-0.172635
1.000000,1.000000,0.13444,-0.13444
1.000000,1.000000,0.133916,-0.133916
1.000000,1.000000,0.133391,-0.133391
1.000000,1.000000,0.132866,-0.132866
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0760962,-0.0760962
1.000000,1.000000,0.0755528,-0.0755528
1.000000,1.000000,0.0750093,-0.0750093
1.000000,1.000000,0.0744657,-0.0744657
1.000000,1.000000,0.149395,-0.149395
0.893881,0.893881,0.148876,-0.148876
0.893881,0.893881,0.148357,-0.148357
0.957552,0.957552,0.147838,-0.147838
0.957552,0.957552,0.3024,-0.3024
0.893881,0.893881,0.3024,-0.3024
0.893881,0.893881,0.3024,-0.3024
0.893881,0.893881,0.3024,-0.3024
0.893881,0.893881,0.3024,-0.3024
1.000000,1.000000,0.256734,-0.256734
1.000000,1.000000,0.256266,-0.256266
0.978776,0.978776,0.255798,-0.255798
1.000000,1.000000,0.255329,-0.255329
1.000000,1.000000,0.0832643,-0.0832643
1.000000,1.000000,0.0827409,-0.0827409
1.000000,1.000000,0.0822172,-0.0822172
1.000000,1.000000,0.0816933,-0.0816933
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.252999,-0.252999
1.000000,1.000000,0.25253,-0.25253
1.000000,1.000000,0.252062,-0.252062
1.000000,1.000000,0.251593,-0.251593
1.000000,1.000000,0.273095,-0.273095
1.000000,1.000000,0.272633,-0.272633
1.000000,1.000000,0.272171,-0.272171
1.000000,1.000000,0.271708,-0.271708
1.000000,1.000000,0.193228,-0.193228
1.000000,1.000000,0.19274,-0.19274
1.000000,1.000000,0.192253,-0.192253
1.000000,1.000000,0.191765,-0.191765
1.000000,1.000000,0.191277,-0.191277
1.000000,1.000000,0.14784,-0.14784
1.000000,1.000000,0.147338,-0.147338
1.000000,1.000000,0.146836,-0.146836
1.000000,1.000000,0.146333,-0.146333
1.000000,1.000000,0.107505,-0.107505
1.000000,1.000000,0.10699,-0.10699
1.000000,1.000000,0.106476,-0.106476
1.000000,1.000000,0.10596,-0.10596
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
0.957552,0.957552,0.0483392,-0.0483392
0.893881,0.893881,0.0478059,-0.0478059
0.893881,0.893881,0.0472723,-0.0472723
0.893881,0.893881,0.0467387,-0.0467387
0.893881,0.893881,0.122953,-0.122953
0.893881,0.893881,0.122444,-0.122444
0.893881,0.893881,0.121934,-0.121934
0.893881,0.893881,0.121425,-0.121425
0.893881,0.893881,0.280963,-0.280963
0.893881,0.893881,0.280504,-0.280504
0.893881,0.893881,0.280046,-0.280046
0.893881,0.893881,0.279587,-0.279587
0.978776,0.978776,0.279128,-0.279128
0.978776,0.978776,0.232259,-0.232259
1.000000,1.000000,0.231801,-0.231801
1.000000,1.000000,0.231342,-0.231342
1.000000,1.000000,0.230884,-0.230884
1.000000,1.000000,0.0559552,-0.0559552
1.000000,1.000000,0.0554424,-0.0554424
1.000000,1.000000,0.0549295,-0.0549295
1.000000,1.000000,0.0544164,-0.0544164
1.000000,1.000000,0.288334,-0.288334
1.000000,1.000000,0.287893,-0.287893
1.000000,1.000000,0.287452,-0.287452
1.000000,1.000000,0.287011,-0.287011
1.000000,1.000000,0.28657,-0.28657
1.000000,1.000000,0.228689,-0.228689
1.000000,1.000000,0.22823,-0.22823
1.000000,1.000000,0.227771,-0.227771
1.000000,1.000000,0.227312,-0.227312
1.000000,1.000000,0.249189,-0.249189
1.000000,1.000000,0.248736,-0.248736
1.000000,1.000000,0.248283,-0.248283
1.000000,1.000000,0.24783,-0.24783
1.000000,1.000000,0.168069,-0.168069
1.000000,1.000000,0.167591,-0.167591
1.000000,1.000000,0.167114,-0.167114
1.000000,1.000000,0.166636,-0.166636
1.000000,1.000000,0.166158,-0.166158
1.000000,1.000000,0.122023,-0.122023
1.000000,1.000000,0.121532,-0.121532
1.000000,1.000000,0.12104,-0.12104
1.000000,1.000000,0.120548,-0.120548
1.000000,1.000000,0.0811007,-0.0811007
1.000000,1.000000,0.0805966,-0.0805966
1.000000,1.000000,0.0800923,-0.0800923
1.000000,1.000000,0.079588,-0.079588
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0211408,-0.0211408
1.000000,1.000000,0.0206185,-0.0206185
1.000000,1.000000,0.0200962,-0.0200962
1.000000,1.000000,0.0195737,-0.0195737
1.000000,1.000000,0.0970484,-0.0970484
1.000000,1.000000,0.0965496,-0.0965496
1.000000,1.000000,0.0960508,-0.0960508
1.000000,1.000000,0.0955518,-0.0955518
1.000000,1.000000,0.257699,-0.257699
1.000000,1.000000,0.25725,-0.25725
1.000000,1.000000,0.256801,-0.256801
1.000000,1.000000,0.256351,-0.256351
1.000000,1.000000,0.255902,-0.255902
1.000000,1.000000,0.208293,-0.208293
1.000000,1.000000,0.207844,-0.207844
1.000000,1.000000,0.207396,-0.207396
0.978776,0.978776,0.206948,-0.206948
0.978776,0.978776,0.0292168,-0.0292168
0.978776,0.978776,0.0287156,-0.0287156
0.978776,0.978776,0.0282142,-0.0282142
0.978776,0.978776,0.0277128,-0.0277128
0.978776,0.978776,0.26541,-0.26541
0.978776,0.978776,0.264979,-0.264979
0.978776,0.978776,0.264548,-0.264548
0.978776,0.978776,0.264117,-0.264117
0.978776,0.978776,0.263686,-0.263686
0.978776,0.978776,0.204896,-0.204896
0.978776,0.978776,0.204447,-0.204447
0.978776,0.978776,0.203998,-0.203998
0.978776,0.978776,0.203549,-0.203549
0.978776,0.978776,0.225793,-0.225793
0.978776,0.978776,0.225351,-0.225351
1.000000,1.000000,0.224909,-0.224909
1.000000,1.000000,0.224466,-0.224466
1.000000,1.000000,0.143452,-0.143452
1.000000,1.000000,0.142986,-0.142986
1.000000,1.000000,0.142519,-0.142519
1.000000,1.000000,0.142052,-0.142052
0.978776,0.978776,0.141585,-0.141585
1.000000,1.000000,0.0967687,-0.0967687
1.000000,1.000000,0.0962883,-0.0962883
1.000000,1.000000,0.0958078,-0.0958078
1.000000,1.000000,0.0953271,-0.0953271
1.000000,1.000000,0.0552747,-0.0552747
1.000000,1.000000,0.0547821,-0.0547821
1.000000,1.000000,0.0542893,-0.0542893
1.000000,1.000000,0.0537965,-0.0537965
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0717248,-0.0717248
0.978776,0.978776,0.0712374,-0.0712374
1.000000,1.000000,0.07075,-0.07075
1.000000,1.000000,0.0702625,-0.0702625
1.000000,1.000000,0.23496,-0.23496
1.000000,1.000000,0.234521,-0.234521
1.000000,1.000000,0.234082,-0.234082
0.978776,0.978776,0.233643,-0.233643
0.978776,0.978776,0.233204,-0.233204
0.978776,0.978776,0.184872,-0.184872
0.978776,0.978776,0.184435,-0.184435
0.978776,0.978776,0.183997,-0.183997
0.978776,0.978776,0.18356,-0.18356
0.978776,0.978776,0.00309085,-0.00309085
0.978776,0.978776,0.00260185,-0.00260185
0.978776,0.978776,0.00211262,-0.00211262
0.978776,0.978776,0.00162338,-0.00162338
0.978776,0.978776,0.243015,-0.243015
0.978776,0.978776,0.242594,-0.242594
0.978776,0.978776,0.242174,-0.242174
0.978776,0.978776,0.241753,-0.241753
0.978776,0.978776,0.241333,-0.241333
0.978776,0.978776,0.181654,-0.181654
0.978776,0.978776,0.181217,-0.181217
0.978776,0.978776,0.180779,-0.180779
0.978776,0.978776,0.180341,-0.180341
0.978776,0.978776,0.202944,-0.202944
0.978776,0.978776,0.202512,-0.202512
0.978776,0.978776,0.202081,-0.202081
0.978776,0.978776,0.201649,-0.201649
0.978776,0.978776,0.119413,-0.119413
1.000000,1.000000,0.118958,-0.118958
0.957552,0.957552,0.118502,-0.118502
0.978776,0.978776,0.118047,-0.118047
