0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281269,-0.281269
1.000000,1.000000,0.280875,-0.280875
1.000000,1.000000,0.28048,-0.28048
1.000000,1.000000,0.111455,-0.111455
1.000000,1.000000,0.111014,-0.111014
1.000000,1.000000,0.110573,-0.110573
1.000000,1.000000,0.110131,-0.110131
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.278847,-0.278847
1.000000,1.000000,0.278452,-0.278452
1.000000,1.000000,0.278057,-0.278057
1.000000,1.000000,0.277661,-0.277661
1.000000,1.000000,0.298846,-0.298846
1.000000,1.000000,0.298456,-0.298456
1.000000,1.000000,0.298066,-0.298066
1.000000,1.000000,0.297677,-0.297677
1.000000,1.000000,0.220677,-0.220677
1.000000,1.000000,0.220266,-0.220266
1.000000,1.000000,0.219855,-0.219855
1.000000,1.000000,0.219444,-0.219444
1.000000,1.000000,0.219033,-0.219033
1.000000,1.000000,0.176457,-0.176457
1.000000,1.000000,0.176034,-0.176034
1.000000,1.000000,0.175611,-0.175611
1.000000,1.000000,0.175188,-0.175188
1.000000,1.000000,0.137146,-0.137146
1.000000,1.000000,0.136712,-0.136712
1.000000,1.000000,0.136278,-0.136278
1.000000,1.000000,0.135844,-0.135844
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
0.952289,0.952289,0.0797371,-0.0797371
0.952289,0.952289,0.0792875,-0.0792875
0.880722,0.880722,0.0788379,-0.0788379
0.880722,0.880722,0.0783882,-0.0783882
0.880722,0.880722,0.153226,-0.153226
0.880722,0.880722,0.152797,-0.152797
0.880722,0.880722,0.152368,-0.152368
0.880722,0.880722,0.151938,-0.151938
0.880722,0.880722,0.3024,-0.3024
0.880722,0.880722,0.3024,-0.3024
0.880722,0.880722,0.3024,-0.3024
0.880722,0.880722,0.3024,-0.3024
0.880722,0.880722,0.3024,-0.3024
0.880722,0.880722,0.261039,-0.261039
0.880722,0.880722,0.260652,-0.260652
0.880722,0.880722,0.260265,-0.260265
0.880722,0.880722,0.259877,-0.259877
0.880722,0.880722,0.0884372,-0.0884372
0.952289,0.952289,0.0880041,-0.0880041
0.880722,0.880722,0.0875709,-0.0875709
0.880722,0.880722,0.0871375,-0.0871375
0.880722,0.880722,0.3024,-0.3024
0.880722,0.880722,0.3024,-0.3024
0.976144,0.976144,0.3024,-0.3024
0.976144,0.976144,0.3024,-0.3024
0.880722,0.880722,0.3024,-0.3024
1.000000,1.000000,0.258348,-0.258348
0.976144,0.976144,0.25796,-0.25796
0.976144,0.976144,0.257572,-0.257572
0.976144,0.976144,0.257184,-0.257184
0.976144,0.976144,0.278683,-0.278683
0.976144,0.976144,0.278301,-0.278301
0.976144,0.976144,0.277918,-0.277918
0.976144,0.976144,0.277536,-0.277536
1.000000,1.000000,0.199454,-0.199454
1.000000,1.000000,0.199051,-0.199051
1.000000,1.000000,0.198647,-0.198647
1.000000,1.000000,0.198244,-0.198244
1.000000,1.000000,0.19784,-0.19784
1.000000,1.000000,0.154675,-0.154675
1.000000,1.000000,0.15426,-0.15426
1.000000,1.000000,0.153844,-0.153844
1.000000,1.000000,0.153429,-0.153429
0.976144,0.976144,0.114863,-0.114863
1.000000,1.000000,0.114437,-0.114437
1.000000,1.000000,0.114011,-0.114011
1.000000,1.000000,0.113585,-0.113585
0.880722,0.880722,0,-0
0.880722,0.880722,0,-0
0.880722,0.880722,0,-0
0.880722,0.880722,0,-0
0.880722,0.880722,0,-0
0.880722,0.880722,0.0567735,-0.0567735
0.880722,0.880722,0.0563323,-0.0563323
0.880722,0.880722,0.0558909,-0.0558909
0.880722,0.880722,0.0554495,-0.0554495
0.880722,0.880722,0.131351,-0.131351
0.880722,0.880722,0.130929,-0.130929
0.880722,0.880722,0.130508,-0.130508
0.880722,0.880722,0.130086,-0.130086
0.880722,0.880722,0.288834,-0.288834
0.880722,0.880722,0.288455,-0.288455
0.880722,0.880722,0.288075,-0.288075
0.880722,0.880722,0.287695,-0.287695
0.976144,0.976144,0.287316,-0.287316
0.976144,0.976144,0.240791,-0.240791
1.000000,1.000000,0.240412,-0.240412
0.976144,0.976144,0.240033,-0.240033
0.976144,0.976144,0.239653,-0.239653
1.000000,1.000000,0.0658442,-0.0658442
1.000000,1.000000,0.0654199,-0.0654199
0.976144,0.976144,0.0649956,-0.0649956
0.976144,0.976144,0.0645711,-0.0645711
0.976144,0.976144,0.297131,-0.297131
1.000000,1.000000,0.296766,-0.296766
1.000000,1.000000,0.296401,-0.296401
1.000000,1.000000,0.296036,-0.296036
1.000000,1.000000,0.295671,-0.295671
1.000000,1.000000,0.238236,-0.238236
1.000000,1.000000,0.237856,-0.237856
1.000000,1.000000,0.237477,-0.237477
1.000000,1.000000,0.237097,-0.237097
1.000000,1.000000,0.258905,-0.258905
0.976144,0.976144,0.25853,-0.25853
0.976144,0.976144,0.258156,-0.258156
0.976144,0.976144,0.257781,-0.257781
0.976144,0.976144,0.17864,-0.17864
1.000000,1.000000,0.178245,-0.178245
1.000000,1.000000,0.17785,-0.17785
1.000000,1.000000,0.177455,-0.177455
1.000000,1.000000,0.177059,-0.177059
0.976144,0.976144,0.133317,-0.133317
0.976144,0.976144,0.13291,-0.13291
1.000000,1.000000,0.132503,-0.132503
1.000000,1.000000,0.132096,-0.132096
0.976144,0.976144,0.0930179,-0.0930179
1.000000,1.000000,0.0926009,-0.0926009
1.000000,1.000000,0.0921838,-0.0921838
0.976144,0.976144,0.0917666,-0.0917666
0.880722,0.880722,0,-0
0.880722,0.880722,0,-0
0.880722,0.880722,0,-0
0.880722,0.880722,0,-0
0.880722,0.880722,0,-0
0.880722,0.880722,0.0342722,-0.0342722
0.880722,0.880722,0.0338402,-0.0338402
0.880722,0.880722,0.0334079,-0.0334079
0.880722,0.880722,0.0329757,-0.0329757
0.880722,0.880722,0.10992,-0.10992
0.880722,0.880722,0.109507,-0.109507
0.880722,0.880722,0.109094,-0.109094
0.880722,0.880722,0.108682,-0.108682
0.880722,0.880722,0.269587,-0.269587
0.880722,0.880722,0.269216,-0.269216
0.880722,0.880722,0.268844,-0.268844
0.880722,0.880722,0.268473,-0.268473
0.880722,0.880722,0.268101,-0.268101
0.880722,0.880722,0.220963,-0.220963
0.880722,0.880722,0.220593,-0.220593
0.880722,0.880722,0.220222,-0.220222
0.880722,0.880722,0.219851,-0.219851
0.952289,0.952289,0.0437233,-0.0437233
0.880722,0.880722,0.0433087,-0.0433087
1.000000,1.000000,0.042894,-0.042894
1.000000,1.000000,0.0424791,-0.0424791
1.000000,1.000000,0.278166,-0.278166
1.000000,1.000000,0.277809,-0.277809
1.000000,1.000000,0.277453,-0.277453
1.000000,1.000000,0.277096,-0.277096
1.000000,1.000000,0.27674,-0.27674
0.976144,0.976144,0.218552,-0.218552
0.976144,0.976144,0.218181,-0.218181
0.976144,0.976144,0.217809,-0.217809
0.976144,0.976144,0.217438,-0.217438
0.976144,0.976144,0.23955,-0.23955
0.976144,0.976144,0.239184,-0.239184
0.976144,0.976144,0.238818,-0.238818
0.976144,0.976144,0.238452,-0.238452
0.976144,0.976144,0.158275,-0.158275
0.976144,0.976144,0.157889,-0.157889
1.000000,1.000000,0.157502,-0.157502
1.000000,1.000000,0.157116,-0.157116
1.000000,1.000000,0.15673,-0.15673
1.000000,1.000000,0.112423,-0.112423
1.000000,1.000000,0.112026,-0.112026
1.000000,1.000000,0.111628,-0.111628
1.000000,1.000000,0.111231,-0.111231
1.000000,1.000000,0.071652,-0.071652
1.000000,1.000000,0.0712445,-0.0712445
1.000000,1.000000,0.0708369,-0.0708369
1.000000,1.000000,0.0704291,-0.0704291
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
0.880722,0.880722,0,-0
0.880722,0.880722,0.0122719,-0.0122719
0.880722,0.880722,0.0118496,-0.0118496
0.880722,0.880722,0.0114274,-0.0114274
0.880722,0.880722,0.011005,-0.011005
0.880722,0.880722,0.0889695,-0.0889695
0.880722,0.880722,0.0885663,-0.0885663
0.880722,0.880722,0.0881631,-0.0881631
0.880722,0.880722,0.0877597,-0.0877597
0.880722,0.880722,0.250775,-0.250775
0.880722,0.880722,0.250412,-0.250412
1.000000,1.000000,0.250049,-0.250049
1.000000,1.000000,0.249686,-0.249686
0.976144,0.976144,0.249323,-0.249323
1.000000,1.000000,0.201587,-0.201587
1.000000,1.000000,0.201226,-0.201226
1.000000,1.000000,0.200864,-0.200864
1.000000,1.000000,0.200502,-0.200502
1.000000,1.000000,0.0221093,-0.0221093
1.000000,1.000000,0.0217047,-0.0217047
1.000000,1.000000,0.0212999,-0.0212999
1.000000,1.000000,0.0208952,-0.0208952
1.000000,1.000000,0.259638,-0.259638
1.000000,1.000000,0.25929,-0.25929
1.000000,1.000000,0.258942,-0.258942
0.880722,0.880722,0.258595,-0.258595
0.880722,0.880722,0.258247,-0.258247
0.880722,0.880722,0.199324,-0.199324
0.880722,0.880722,0.198962,-0.198962
0.880722,0.880722,0.1986,-0.1986
0.880722,0.880722,0.198237,-0.198237
0.880722,0.880722,0.220646,-0.220646
0.880722,0.880722,0.220289,-0.220289
0.952289,0.952289,0.219932,-0.219932
0.976144,0.976144,0.219575,-0.219575
0.976144,0.976144,0.138387,-0.138387
0.976144,0.976144,0.13801,-0.13801
0.976144,0.976144,0.137633,-0.137633
