0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
84.0743,85.139,1.6673,0.05,0,2.16737,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,8.55841e+06,0,0,0,0,99.3022,98.274,3.51466,0,1,1.73502,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.42381e+07,0,0,0,0
83.8402,85.139,2.52505,0.07,0,2.12991,2.4706,0,0.406166,4.47552,3.94875e+06,2.70226e+06,8.41047e+06,0,0,0,0,99.3022,98.274,4.19442,0,1,1.68052,1.4331,0,1.34047,2.1168,8.20631e+06,3.61194e+06,1.37909e+07,0,0,0,0
85.139,85.139,4.31883,0.06,0,2.13119,2.47143,0,0.399144,4.47552,3.94875e+06,2.70226e+06,8.41555e+06,0,0,0,0,99.3022,98.274,5.5644,0,1,1.68051,1.43358,0,1.29837,2.1168,8.20631e+06,3.61194e+06,1.37908e+07,0,0,0,0
85.139,85.139,6.3306,0.05,0,2.19155,2.47226,0,0.399386,4.47552,3.94875e+06,2.70226e+06,8.65389e+06,0,0,0,0,99.3022,98.274,6.45069,0,1,1.71476,1.43406,0,1.29836,2.1168,8.20631e+06,3.61194e+06,1.40718e+07,0,0,0,0
85.139,85.139,6.69257,0.05,0,2.43408,2.7143,0,0.410697,4.47552,3.94875e+06,2.70226e+06,9.61157e+06,0,0,0,0,99.3022,98.274,8.13582,0,1,1.88343,1.60321,0,1.32482,2.1168,8.20631e+06,3.61194e+06,1.5456e+07,0,0,0,0
85.139,85.139,5.20426,0.05,0,2.60414,2.71521,0,0.456146,4.47552,3.94875e+06,2.70226e+06,1.02831e+07,0,0,0,0,99.3022,98.274,5.58261,0,1,1.71482,1.60375,0,1.45514,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,8.98465,0.05,0,2.60559,2.71612,0,0.488016,4.47552,3.94875e+06,2.70226e+06,1.02888e+07,0,0,0,0,99.3022,98.274,8.3298,0,1,1.71482,1.60428,0,1.32487,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,4.44783,0.05,0,2.60703,2.71703,0,0.488287,4.47552,3.94875e+06,2.70226e+06,1.02945e+07,0,0,0,0,99.3022,98.274,4.95644,0,1,1.71482,1.60482,0,1.32487,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,6.62807,0.05,0,2.26396,2.37342,0,0.488558,4.47552,3.94875e+06,2.70226e+06,8.93983e+06,0,0,0,0,99.3022,98.274,5.24149,0,1,1.48816,1.37869,0,1.32487,2.1168,8.20631e+06,3.61194e+06,1.22123e+07,0,0,0,0
85.139,85.139,5.49277,0.05,0,2.07182,2.37422,0,0.424267,4.47552,3.94875e+06,2.70226e+06,8.18109e+06,0,0,0,0,99.3022,98.274,5.27163,0,1,1.68156,1.37916,0,1.14975,2.1168,8.20631e+06,3.61194e+06,1.37994e+07,0,0,0,0
85.139,85.139,8.01754,0.05,0,2.07261,2.37501,0,0.388259,4.47552,3.94875e+06,2.70226e+06,8.18423e+06,0,0,0,0,99.3022,98.274,6.1769,0,1,1.68202,1.37962,0,1.29917,2.1168,8.20631e+06,3.61194e+06,1.38032e+07,0,0,0,0
85.139,85.139,6.76815,0.05,0,2.07341,2.37581,0,0.388408,4.47552,3.94875e+06,2.70226e+06,8.18737e+06,0,0,0,0,99.3022,98.274,5.68245,0,1,1.68248,1.38008,0,1.29953,2.1168,8.20631e+06,3.61194e+06,1.38069e+07,0,0,0,0
85.139,85.139,11.994,0.05,0,2.0742,2.3766,0,0.388557,4.47552,3.94875e+06,2.70226e+06,8.19051e+06,0,0,0,0,99.3022,98.274,8.07202,0,1,1.68294,1.38054,0,1.29988,2.1168,8.20631e+06,3.61194e+06,1.38107e+07,0,0,0,0
85.139,85.139,11.6169,0.05,0,2.16186,2.46426,0,0.388706,4.47552,3.94875e+06,2.70226e+06,8.53666e+06,0,0,0,0,99.3022,98.274,8.52383,0,1,1.73895,1.43655,0,1.30024,2.1168,8.20631e+06,3.61194e+06,1.42703e+07,0,0,0,0
85.139,85.139,8.95571,0.05,0,2.18736,2.46509,0,0.405133,4.47552,3.94875e+06,2.70226e+06,8.63732e+06,0,0,0,0,99.3022,98.274,7.43793,0,1,1.71476,1.43703,0,1.34351,2.1168,8.20631e+06,3.61194e+06,1.40719e+07,0,0,0,0
85.139,85.139,6.99405,0.05,0,2.18866,2.46591,0,0.40991,4.47552,3.94875e+06,2.70226e+06,8.64248e+06,0,0,0,0,99.3022,98.274,6.02664,0,1,1.71476,1.43751,0,1.32482,2.1168,8.20631e+06,3.61194e+06,1.40719e+07,0,0,0,0
85.139,85.139,6.56976,0.05,0,2.18997,2.46674,0,0.410155,4.47552,3.94875e+06,2.70226e+06,8.64763e+06,0,0,0,0,99.3022,98.274,5.99672,0,1,1.71476,1.43799,0,1.32482,2.1168,8.20631e+06,3.61194e+06,1.40719e+07,0,0,0,0
85.139,85.139,5.28027,0.05,0,2.15726,2.43355,0,0.4104,4.47552,3.94875e+06,2.70226e+06,8.5185e+06,0,0,0,0,99.3022,98.274,3.70372,0,1,1.69316,1.41687,0,1.32482,2.1168,8.20631e+06,3.61194e+06,1.38946e+07,0,0,0,0
85.139,85.139,5.37321,0.05,0,2.13696,2.43437,0,0.404271,4.47552,3.94875e+06,2.70226e+06,8.43832e+06,0,0,0,0,99.3022,98.274,4.76201,0,1,1.71475,1.41734,0,1.30814,2.1168,8.20631e+06,3.61194e+06,1.40718e+07,0,0,0,0
85.139,85.139,5.03409,0.05,0,2.13825,2.43518,0,0.400466,4.47552,3.94875e+06,2.70226e+06,8.4434e+06,0,0,0,0,99.3022,98.274,4.59707,0,1,1.71475,1.41782,0,1.32482,2.1168,8.20631e+06,3.61194e+06,1.40718e+07,0,0,0,0
85.139,85.139,4.39374,0.04,0,2.13954,2.436,0,0.400707,4.47552,3.94875e+06,2.70226e+06,8.44849e+06,0,0,0,0,99.3022,98.274,4.08884,0,1,1.71475,1.41829,0,1.32482,2.1168,8.20631e+06,3.61194e+06,1.40718e+07,0,0,0,0
85.139,85.139,4.04688,0.04,0,2.25642,2.55241,0,0.400949,4.47552,3.94875e+06,2.70226e+06,8.91004e+06,0,0,0,0,99.3022,98.274,3.67446,0,1,1.79146,1.49547,0,1.32482,2.1168,8.20631e+06,3.61194e+06,1.47013e+07,0,0,0,0
85.139,85.139,3.84679,0.03,0,2.33445,2.55326,0,0.422853,4.47552,3.94875e+06,2.70226e+06,9.21818e+06,0,0,0,0,99.3022,98.274,3.59053,0,1,1.71478,1.49597,0,1.38408,2.1168,8.20631e+06,3.61194e+06,1.4072e+07,0,0,0,0
85.139,85.139,3.60418,0.02,0,2.33581,2.55412,0,0.437477,4.47552,3.94875e+06,2.70226e+06,9.22352e+06,0,0,0,0,99.3022,98.274,3.43309,0,1,1.71478,1.49647,0,1.32484,2.1168,8.20631e+06,3.61194e+06,1.4072e+07,0,0,0,0
85.139,85.139,3.44398,0.01,0,2.55497,2.55497,0,0.43773,4.47552,3.94875e+06,2.70226e+06,1.00889e+07,0,0,0,0,99.3022,98.274,3.29877,0,1,1.49697,1.49697,0,1.32484,2.1168,8.20631e+06,3.61194e+06,1.22846e+07,0,0,0,0
