0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.08107,0.05,0,2.16737,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,8.55841e+06,0,0,0,0,99.3022,98.274,6.19021,0,1,1.73502,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.42381e+07,0,0,0,0
85.139,85.139,14.5461,0.05,0,2.18903,2.4707,0,0.406166,4.47552,3.94875e+06,2.70226e+06,8.64394e+06,0,0,0,0,99.3022,98.274,20.7495,0,1,1.71482,1.43315,0,1.34047,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,16.7188,0.05,0,2.19049,2.47162,0,0.410225,4.47552,3.94875e+06,2.70226e+06,8.64971e+06,0,0,0,0,99.3022,98.274,33.8623,0,1,1.71482,1.43369,0,1.32487,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,8.8003,0.05,0,2.19195,2.47254,0,0.410498,4.47552,3.94875e+06,2.70226e+06,8.65548e+06,0,0,0,0,99.3022,98.274,18.5429,0,1,1.71482,1.43422,0,1.32487,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,9.77651,0.05,0,2.43467,2.71473,0,0.410772,4.47552,3.94875e+06,2.70226e+06,9.61391e+06,0,0,0,0,99.3022,98.274,15.4514,0,1,1.88351,1.60346,0,1.32487,2.1168,8.20631e+06,3.61194e+06,1.54567e+07,0,0,0,0
85.139,85.139,9.91054,0.05,0,2.60492,2.71574,0,0.456257,4.47552,3.94875e+06,2.70226e+06,1.02862e+07,0,0,0,0,99.3022,98.274,21.7618,0,1,1.71488,1.60406,0,1.4552,2.1168,8.20631e+06,3.61194e+06,1.40728e+07,0,0,0,0
85.139,85.139,8.49777,0.05,0,2.60653,2.71676,0,0.488162,4.47552,3.94875e+06,2.70226e+06,1.02926e+07,0,0,0,0,99.3022,98.274,17.3036,0,1,1.71488,1.60466,0,1.32492,2.1168,8.20631e+06,3.61194e+06,1.40728e+07,0,0,0,0
85.139,85.139,12.1301,0.05,0,2.60815,2.71777,0,0.488464,4.47552,3.94875e+06,2.70226e+06,1.02989e+07,0,0,0,0,99.3022,98.274,25.4482,0,1,1.71488,1.60526,0,1.32492,2.1168,8.20631e+06,3.61194e+06,1.40728e+07,0,0,0,0
85.139,85.139,10.8308,0.05,0,2.26514,2.37416,0,0.488767,4.47552,3.94875e+06,2.70226e+06,8.94447e+06,0,0,0,0,99.3022,98.274,25.8188,0,1,1.48815,1.37912,0,1.32492,2.1168,8.20631e+06,3.61194e+06,1.22122e+07,0,0,0,0
85.139,85.139,7.69405,0.05,0,2.07265,2.37505,0,0.424487,4.47552,3.94875e+06,2.70226e+06,8.18438e+06,0,0,0,0,99.3022,98.274,13.6375,0,1,1.68204,1.37964,0,1.14974,2.1168,8.20631e+06,3.61194e+06,1.38033e+07,0,0,0,0
85.139,85.139,10.4953,0.05,0,2.07354,2.37594,0,0.388415,4.47552,3.94875e+06,2.70226e+06,8.18788e+06,0,0,0,0,99.3022,98.274,20.7238,0,1,1.68256,1.38016,0,1.29954,2.1168,8.20631e+06,3.61194e+06,1.38076e+07,0,0,0,0
85.139,85.139,13.7416,0.05,0,2.07443,2.37683,0,0.388581,4.47552,3.94875e+06,2.70226e+06,8.19139e+06,0,0,0,0,99.3022,98.274,27.4313,0,1,1.68307,1.38067,0,1.29994,2.1168,8.20631e+06,3.61194e+06,1.38118e+07,0,0,0,0
85.139,85.139,8.62161,0.05,0,2.07531,2.37771,0,0.388747,4.47552,3.94875e+06,2.70226e+06,8.19489e+06,0,0,0,0,99.3022,98.274,11.9546,0,1,1.68359,1.38119,0,1.30034,2.1168,8.20631e+06,3.61194e+06,1.3816e+07,0,0,0,0
85.139,85.139,7.40598,0.05,0,2.16311,2.46551,0,0.388914,4.47552,3.94875e+06,2.70226e+06,8.54158e+06,0,0,0,0,99.3022,98.274,10.9929,0,1,1.73967,1.43727,0,1.30074,2.1168,8.20631e+06,3.61194e+06,1.42763e+07,0,0,0,0
85.139,85.139,10.1923,0.05,0,2.18942,2.46643,0,0.405367,4.47552,3.94875e+06,2.70226e+06,8.64549e+06,0,0,0,0,99.3022,98.274,18.2439,0,1,1.71482,1.43781,0,1.34407,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,7.76772,0.05,0,2.19088,2.46735,0,0.410298,4.47552,3.94875e+06,2.70226e+06,8.65125e+06,0,0,0,0,99.3022,98.274,13.5427,0,1,1.71482,1.43835,0,1.32487,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
