0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
72.29,72.29,14.9365,0.05,1,2.16737,2.46977,0,0,3.6288,99.3022,98.274,8.4853,0,1,1.73502,1.43262,0,0,2.1168
72.29,72.29,7.38357,0.05,1,2.18896,2.47062,0,0.406166,3.6288,99.3022,98.274,7.11679,0,1,1.71477,1.43311,0,1.34047,2.1168
72.29,72.29,6.75957,0.05,1,2.1903,2.47147,0,0.410211,3.6288,99.3022,98.274,7.83187,0,1,1.71477,1.4336,0,1.32483,2.1168
72.29,72.29,7.63677,0.05,1,2.19164,2.47232,0,0.410462,3.6288,99.3022,98.274,7.47646,0,1,1.71477,1.4341,0,1.32483,2.1168
72.29,72.29,7.58894,0.05,1,2.43421,2.7144,0,0.410714,3.6288,99.3022,98.274,7.43912,0,1,1.88345,1.60327,0,1.32483,2.1168
72.29,72.29,9.03537,0.05,1,2.60432,2.71533,0,0.456172,3.6288,99.3022,98.274,7.69792,0,1,1.71483,1.60382,0,1.45515,2.1168
72.29,72.29,7.76926,0.05,1,2.6058,2.71627,0,0.488049,3.6288,99.3022,98.274,7.78581,0,1,1.71483,1.60437,0,1.32488,2.1168
72.29,72.29,6.99849,0.05,1,2.60729,2.7172,0,0.488327,3.6288,99.3022,98.274,6.79786,0,1,1.71483,1.60492,0,1.32488,2.1168
72.29,72.29,5.93914,0.05,1,2.26423,2.37359,0,0.488605,3.6288,99.3022,98.274,6.24137,0,1,1.48815,1.37879,0,1.32488,2.1168
72.29,72.29,5.42495,0.05,1,2.07201,2.37441,0,0.424317,3.6288,99.3022,98.274,4.37663,0,1,1.68167,1.37927,0,1.14975,2.1168
72.29,72.29,4.46177,0.05,1,2.07282,2.37522,0,0.388294,3.6288,99.3022,98.274,3.907,0,1,1.68214,1.37974,0,1.29926,2.1168
72.29,72.29,6.87547,0.05,1,2.07364,2.37604,0,0.388447,3.6288,99.3022,98.274,5.97271,0,1,1.68261,1.38021,0,1.29962,2.1168
72.29,72.29,7.04831,0.05,1,2.07446,2.37686,0,0.3886,3.6288,99.3022,98.274,6.0207,0,1,1.68309,1.38069,0,1.29999,2.1168
72.29,72.29,4.5707,0.05,1,2.16215,2.46455,0,0.388753,3.6288,99.3022,98.274,5.97274,0,1,1.73911,1.43671,0,1.30035,2.1168
72.29,72.29,4.25319,0.05,1,2.18783,2.46539,0,0.405186,3.6288,99.3022,98.274,6.70806,0,1,1.71477,1.43721,0,1.34364,2.1168
