0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,13.8379,0.05,0,2.16737,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,8.55841e+06,0,0,0,0,99.3022,98.274,15.0257,0,1,1.73502,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.42381e+07,0,0,0,0
85.139,85.139,12.5244,0.05,0,2.18889,2.47055,0,0.406166,4.47552,3.94875e+06,2.70226e+06,8.64338e+06,0,0,0,0,99.3022,98.274,13.2099,0,1,1.71473,1.43307,0,1.34047,2.1168,8.20631e+06,3.61194e+06,1.40716e+07,0,0,0,0
85.139,85.139,8.51657,0.05,0,2.19012,2.47133,0,0.410198,4.47552,3.94875e+06,2.70226e+06,8.64825e+06,0,0,0,0,99.3022,98.274,7.08075,0,1,1.71473,1.43352,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.40716e+07,0,0,0,0
85.139,85.139,7.70655,0.05,0,2.19136,2.47212,0,0.410429,4.47552,3.94875e+06,2.70226e+06,8.65313e+06,0,0,0,0,99.3022,98.274,5.76397,0,1,1.71473,1.43398,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.40716e+07,0,0,0,0
85.139,85.139,8.49817,0.05,0,2.43379,2.7141,0,0.410661,4.47552,3.94875e+06,2.70226e+06,9.61045e+06,0,0,0,0,99.3022,98.274,7.50957,0,1,1.88339,1.60309,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.54557e+07,0,0,0,0
85.139,85.139,9.45231,0.05,0,2.60376,2.71496,0,0.456093,4.47552,3.94875e+06,2.70226e+06,1.02816e+07,0,0,0,0,99.3022,98.274,8.26731,0,1,1.71479,1.60359,0,1.45511,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,14.0034,0.05,0,2.60513,2.71581,0,0.487945,4.47552,3.94875e+06,2.70226e+06,1.0287e+07,0,0,0,0,99.3022,98.274,12.5976,0,1,1.71479,1.6041,0,1.32484,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,12.2406,0.05,0,2.60649,2.71667,0,0.488201,4.47552,3.94875e+06,2.70226e+06,1.02924e+07,0,0,0,0,99.3022,98.274,13.4262,0,1,1.71479,1.60461,0,1.32484,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,8.28723,0.05,0,2.2634,2.37307,0,0.488457,4.47552,3.94875e+06,2.70226e+06,8.93758e+06,0,0,0,0,99.3022,98.274,7.25116,0,1,1.48816,1.37849,0,1.32484,2.1168,8.20631e+06,3.61194e+06,1.22123e+07,0,0,0,0
85.139,85.139,5.47038,0.05,0,2.07142,2.37382,0,0.42416,4.47552,3.94875e+06,2.70226e+06,8.17951e+06,0,0,0,0,99.3022,98.274,5.06316,0,1,1.68132,1.37892,0,1.14975,2.1168,8.20631e+06,3.61194e+06,1.37975e+07,0,0,0,0
85.139,85.139,5.02624,0.05,0,2.07217,2.37457,0,0.388183,4.47552,3.94875e+06,2.70226e+06,8.18247e+06,0,0,0,0,99.3022,98.274,4.30607,0,1,1.68176,1.37936,0,1.29899,2.1168,8.20631e+06,3.61194e+06,1.3801e+07,0,0,0,0
85.139,85.139,6.06834,0.05,0,2.07292,2.37532,0,0.388324,4.47552,3.94875e+06,2.70226e+06,8.18543e+06,0,0,0,0,99.3022,98.274,7.1745,0,1,1.68219,1.37979,0,1.29933,2.1168,8.20631e+06,3.61194e+06,1.38046e+07,0,0,0,0
85.139,85.139,9.36827,0.05,0,2.07367,2.37607,0,0.388465,4.47552,3.94875e+06,2.70226e+06,8.1884e+06,0,0,0,0,99.3022,98.274,9.84631,0,1,1.68263,1.38023,0,1.29966,2.1168,8.20631e+06,3.61194e+06,1.38082e+07,0,0,0,0
85.139,85.139,8.76973,0.05,0,2.16126,2.46366,0,0.388605,4.47552,3.94875e+06,2.70226e+06,8.53429e+06,0,0,0,0,99.3022,98.274,11.5084,0,1,1.7386,1.4362,0,1.3,2.1168,8.20631e+06,3.61194e+06,1.42675e+07,0,0,0,0
85.139,85.139,6.27726,0.05,0,2.18636,2.46444,0,0.405021,4.47552,3.94875e+06,2.70226e+06,8.63338e+06,0,0,0,0,99.3022,98.274,7.33917,0,1,1.71473,1.43665,0,1.34324,2.1168,8.20631e+06,3.61194e+06,1.40716e+07,0,0,0,0
85.139,85.139,5.87983,0.05,0,2.18759,2.46522,0,0.409723,4.47552,3.94875e+06,2.70226e+06,8.63824e+06,0,0,0,0,99.3022,98.274,7.75461,0,1,1.71473,1.4371,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.40716e+07,0,0,0,0
85.139,85.139,5.47329,0.05,0,2.18882,2.466,0,0.409954,4.47552,3.94875e+06,2.70226e+06,8.64311e+06,0,0,0,0,99.3022,98.274,8.00817,0,1,1.71473,1.43756,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.40716e+07,0,0,0,0
85.139,85.139,5.10932,0.05,0,2.15606,2.43278,0,0.410185,4.47552,3.94875e+06,2.70226e+06,8.51373e+06,0,0,0,0,99.3022,98.274,5.49389,0,1,1.69314,1.41642,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.38944e+07,0,0,0,0
85.139,85.139,4.52648,0.05,0,2.13568,2.43355,0,0.404045,4.47552,3.94875e+06,2.70226e+06,8.43328e+06,0,0,0,0,99.3022,98.274,4.87708,0,1,1.71473,1.41686,0,1.30812,2.1168,8.20631e+06,3.61194e+06,1.40716e+07,0,0,0,0
