0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,6.36728,0.05,0,2.16737,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,8.55841e+06,0,0,0,0,99.3022,98.274,5.19351,0,1,1.73502,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.42381e+07,0,0,0,0
85.139,85.139,7.18112,0.05,0,2.18887,2.47054,0,0.406166,4.47552,3.94875e+06,2.70226e+06,8.64331e+06,0,0,0,0,99.3022,98.274,7.60475,0,1,1.71472,1.43306,0,1.34047,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,6.28218,0.05,0,2.19008,2.4713,0,0.410195,4.47552,3.94875e+06,2.70226e+06,8.64808e+06,0,0,0,0,99.3022,98.274,4.92793,0,1,1.71472,1.4335,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,5.28805,0.05,0,2.19129,2.47206,0,0.410421,4.47552,3.94875e+06,2.70226e+06,8.65285e+06,0,0,0,0,99.3022,98.274,4.18806,0,1,1.71472,1.43395,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,8.64819,0.05,0,2.43369,2.71402,0,0.410647,4.47552,3.94875e+06,2.70226e+06,9.61003e+06,0,0,0,0,99.3022,98.274,7.04267,0,1,1.88338,1.60304,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.54556e+07,0,0,0,0
85.139,85.139,8.34615,0.05,0,2.60363,2.71486,0,0.456073,4.47552,3.94875e+06,2.70226e+06,1.02811e+07,0,0,0,0,99.3022,98.274,5.05121,0,1,1.71478,1.60354,0,1.4551,2.1168,8.20631e+06,3.61194e+06,1.4072e+07,0,0,0,0
85.139,85.139,6.92386,0.05,0,2.60496,2.7157,0,0.487919,4.47552,3.94875e+06,2.70226e+06,1.02863e+07,0,0,0,0,99.3022,98.274,4.13687,0,1,1.71478,1.60403,0,1.32484,2.1168,8.20631e+06,3.61194e+06,1.4072e+07,0,0,0,0
85.139,85.139,8.13631,0.05,0,2.6063,2.71654,0,0.48817,4.47552,3.94875e+06,2.70226e+06,1.02916e+07,0,0,0,0,99.3022,98.274,5.89315,0,1,1.71478,1.60453,0,1.32484,2.1168,8.20631e+06,3.61194e+06,1.4072e+07,0,0,0,0
85.139,85.139,7.84617,0.05,0,2.26319,2.37294,0,0.48842,4.47552,3.94875e+06,2.70226e+06,8.93676e+06,0,0,0,0,99.3022,98.274,8.22934,0,1,1.48816,1.37841,0,1.32484,2.1168,8.20631e+06,3.61194e+06,1.22123e+07,0,0,0,0
85.139,85.139,6.78529,0.05,0,2.07127,2.37367,0,0.424121,4.47552,3.94875e+06,2.70226e+06,8.17893e+06,0,0,0,0,99.3022,98.274,6.86251,0,1,1.68124,1.37884,0,1.14975,2.1168,8.20631e+06,3.61194e+06,1.37968e+07,0,0,0,0
85.139,85.139,9.18264,0.05,0,2.072,2.3744,0,0.388156,4.47552,3.94875e+06,2.70226e+06,8.18182e+06,0,0,0,0,99.3022,98.274,10.7994,0,1,1.68166,1.37926,0,1.29892,2.1168,8.20631e+06,3.61194e+06,1.38003e+07,0,0,0,0
85.139,85.139,11.9959,0.05,0,2.07274,2.37514,0,0.388293,4.47552,3.94875e+06,2.70226e+06,8.18472e+06,0,0,0,0,99.3022,98.274,13.4063,0,1,1.68209,1.37969,0,1.29925,2.1168,8.20631e+06,3.61194e+06,1.38038e+07,0,0,0,0
85.139,85.139,7.66373,0.05,0,2.07347,2.37587,0,0.388431,4.47552,3.94875e+06,2.70226e+06,8.18762e+06,0,0,0,0,99.3022,98.274,6.93002,0,1,1.68252,1.38012,0,1.29958,2.1168,8.20631e+06,3.61194e+06,1.38073e+07,0,0,0,0
85.139,85.139,7.09365,0.05,0,2.16104,2.46344,0,0.388569,4.47552,3.94875e+06,2.70226e+06,8.53341e+06,0,0,0,0,99.3022,98.274,9.92749,0,1,1.73847,1.43607,0,1.29991,2.1168,8.20631e+06,3.61194e+06,1.42664e+07,0,0,0,0
85.139,85.139,7.51948,0.05,0,2.18599,2.4642,0,0.404979,4.47552,3.94875e+06,2.70226e+06,8.63193e+06,0,0,0,0,99.3022,98.274,10.0685,0,1,1.71472,1.43651,0,1.34314,2.1168,8.20631e+06,3.61194e+06,1.40716e+07,0,0,0,0
85.139,85.139,8.6381,0.05,0,2.1872,2.46496,0,0.409655,4.47552,3.94875e+06,2.70226e+06,8.63669e+06,0,0,0,0,99.3022,98.274,10.5319,0,1,1.71472,1.43696,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.40716e+07,0,0,0,0
85.139,85.139,7.15789,0.05,0,2.1884,2.46573,0,0.409881,4.47552,3.94875e+06,2.70226e+06,8.64145e+06,0,0,0,0,99.3022,98.274,9.72198,0,1,1.71472,1.4374,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.40716e+07,0,0,0,0
85.139,85.139,6.27574,0.05,0,2.15561,2.43249,0,0.410107,4.47552,3.94875e+06,2.70226e+06,8.51198e+06,0,0,0,0,99.3022,98.274,7.72495,0,1,1.69313,1.41625,0,1.3248,2.1168,8.20631e+06,3.61194e+06,1.38944e+07,0,0,0,0
85.139,85.139,5.64028,0.05,0,2.13522,2.43325,0,0.403962,4.47552,3.94875e+06,2.70226e+06,8.43144e+06,0,0,0,0,99.3022,98.274,6.73569,0,1,1.71472,1.41669,0,1.30811,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,5.03143,0.05,0,2.13641,2.434,0,0.40014,4.47552,3.94875e+06,2.70226e+06,8.43614e+06,0,0,0,0,99.3022,98.274,6.31906,0,1,1.71472,1.41713,0,1.32479,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,4.75677,0.04,0,2.1376,2.43475,0,0.400363,4.47552,3.94875e+06,2.70226e+06,8.44084e+06,0,0,0,0,99.3022,98.274,6.01751,0,1,1.71472,1.41757,0,1.32479,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,4.60185,0.04,0,2.25432,2.55103,0,0.400586,4.47552,3.94875e+06,2.70226e+06,8.90175e+06,0,0,0,0,99.3022,98.274,5.95183,0,1,1.79138,1.49467,0,1.32479,2.1168,8.20631e+06,3.61194e+06,1.47006e+07,0,0,0,0
85.139,85.139,4.26192,0.03,0,2.33221,2.55182,0,0.42246,4.47552,3.94875e+06,2.70226e+06,9.20932e+06,0,0,0,0,99.3022,98.274,5.22939,0,1,1.71474,1.49513,0,1.38402,2.1168,8.20631e+06,3.61194e+06,1.40717e+07,0,0,0,0
85.139,85.139,3.9767,0.02,0,2.33346,2.55261,0,0.437056,4.47552,3.94875e+06,2.70226e+06,9.21425e+06,0,0,0,0,99.3022,98.274,4.67453,0,1,1.71474,1.49559,0,1.32481,2.1168,8.20631e+06,3.61194e+06,1.40717e+07,0,0,0,0
85.139,85.139,3.71721,0.01,0,2.5534,2.5534,0,0.437291,4.47552,3.94875e+06,2.70226e+06,1.00827e+07,0,0,0,0,99.3022,98.274,4.86844,0,1,1.49605,1.49605,0,1.32481,2.1168,8.20631e+06,3.61194e+06,1.22771e+07,0,0,0,0
