0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,9.75694,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,8.31249,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,8.50508,0.05,0,2.1889,2.47057,0,0.406166,4.47552,99.3022,98.274,9.22185,0,1,1.71474,1.43308,0,1.34047,2.1168
85.139,85.139,8.40538,0.05,0,2.19016,2.47136,0,0.4102,4.47552,99.3022,98.274,9.02641,0,1,1.71474,1.43354,0,1.32481,2.1168
85.139,85.139,11.9483,0.05,0,2.19141,2.47215,0,0.410435,4.47552,99.3022,98.274,9.15617,0,1,1.71474,1.434,0,1.32481,2.1168
85.139,85.139,11.0836,0.05,0,2.43387,2.71415,0,0.41067,4.47552,99.3022,98.274,12.2881,0,1,1.8834,1.60312,0,1.32481,2.1168
85.139,85.139,8.22724,0.05,0,2.60386,2.71502,0,0.456107,4.47552,99.3022,98.274,7.80611,0,1,1.71479,1.60363,0,1.45512,2.1168
85.139,85.139,6.82682,0.05,0,2.60525,2.71589,0,0.487964,4.47552,99.3022,98.274,6.44942,0,1,1.71479,1.60415,0,1.32485,2.1168
85.139,85.139,8.02315,0.05,0,2.60664,2.71677,0,0.488224,4.47552,99.3022,98.274,9.12287,0,1,1.71479,1.60466,0,1.32485,2.1168
85.139,85.139,6.38831,0.05,0,2.26354,2.37316,0,0.488484,4.47552,99.3022,98.274,7.10667,0,1,1.48816,1.37854,0,1.32485,2.1168
85.139,85.139,5.32522,0.05,0,2.07152,2.37392,0,0.424188,4.47552,99.3022,98.274,6.75858,0,1,1.68138,1.37898,0,1.14975,2.1168
85.139,85.139,4.76986,0.05,0,2.07228,2.37468,0,0.388203,4.47552,99.3022,98.274,5.78368,0,1,1.68183,1.37943,0,1.29904,2.1168
85.139,85.139,5.5315,0.05,0,2.07305,2.37545,0,0.388346,4.47552,99.3022,98.274,5.6431,0,1,1.68227,1.37987,0,1.29938,2.1168
85.139,85.139,5.27156,0.05,0,2.07381,2.37621,0,0.388489,4.47552,99.3022,98.274,5.56711,0,1,1.68271,1.38031,0,1.29972,2.1168
