0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281213,-0.281213
1.000000,1.000000,0.280763,-0.280763
1.000000,1.000000,0.280312,-0.280312
1.000000,1.000000,0.111205,-0.111205
1.000000,1.000000,0.110701,-0.110701
1.000000,1.000000,0.110197,-0.110197
1.000000,1.000000,0.109694,-0.109694
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.27812,-0.27812
1.000000,1.000000,0.277669,-0.277669
1.000000,1.000000,0.277218,-0.277218
1.000000,1.000000,0.276767,-0.276767
1.000000,1.000000,0.297909,-0.297909
1.000000,1.000000,0.297464,-0.297464
1.000000,1.000000,0.29702,-0.29702
1.000000,1.000000,0.296575,-0.296575
1.000000,1.000000,0.219457,-0.219457
1.000000,1.000000,0.218988,-0.218988
1.000000,1.000000,0.218519,-0.218519
1.000000,1.000000,0.218049,-0.218049
1.000000,1.000000,0.21758,-0.21758
1.000000,1.000000,0.174904,-0.174904
1.000000,1.000000,0.174421,-0.174421
1.000000,1.000000,0.173937,-0.173937
1.000000,1.000000,0.173454,-0.173454
1.000000,1.000000,0.135308,-0.135308
1.000000,1.000000,0.134813,-0.134813
1.000000,1.000000,0.134317,-0.134317
1.000000,1.000000,0.133822,-0.133822
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
0.966854,0.966854,0,-0
0.966854,0.966854,0.0772643,-0.0772643
0.966854,0.966854,0.0767511,-0.0767511
0.966854,0.966854,0.0762378,-0.0762378
0.917135,0.917135,0.0757242,-0.0757242
0.917135,0.917135,0.150624,-0.150624
0.917135,0.917135,0.150134,-0.150134
0.917135,0.917135,0.149644,-0.149644
0.917135,0.917135,0.149153,-0.149153
0.917135,0.917135,0.3024,-0.3024
0.917135,0.917135,0.3024,-0.3024
0.917135,0.917135,0.3024,-0.3024
0.917135,0.917135,0.3024,-0.3024
0.917135,0.917135,0.3024,-0.3024
0.917135,0.917135,0.258115,-0.258115
0.917135,0.917135,0.257673,-0.257673
0.983427,0.983427,0.257231,-0.257231
1.000000,1.000000,0.256789,-0.256789
1.000000,1.000000,0.0849241,-0.0849241
1.000000,1.000000,0.0844296,-0.0844296
1.000000,1.000000,0.0839349,-0.0839349
1.000000,1.000000,0.0834401,-0.0834401
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.254715,-0.254715
1.000000,1.000000,0.254273,-0.254273
1.000000,1.000000,0.25383,-0.25383
1.000000,1.000000,0.253387,-0.253387
1.000000,1.000000,0.274888,-0.274888
1.000000,1.000000,0.274452,-0.274452
1.000000,1.000000,0.274015,-0.274015
1.000000,1.000000,0.273578,-0.273578
1.000000,1.000000,0.195226,-0.195226
1.000000,1.000000,0.194765,-0.194765
1.000000,1.000000,0.194304,-0.194304
1.000000,1.000000,0.193843,-0.193843
1.000000,1.000000,0.193382,-0.193382
1.000000,1.000000,0.150033,-0.150033
1.000000,1.000000,0.149559,-0.149559
1.000000,1.000000,0.149084,-0.149084
1.000000,1.000000,0.14861,-0.14861
1.000000,1.000000,0.109866,-0.109866
1.000000,1.000000,0.10938,-0.10938
1.000000,1.000000,0.108893,-0.108893
1.000000,1.000000,0.108407,-0.108407
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0510454,-0.0510454
1.000000,1.000000,0.0505416,-0.0505416
1.000000,1.000000,0.0500376,-0.0500376
1.000000,1.000000,0.0495336,-0.0495336
1.000000,1.000000,0.125647,-0.125647
1.000000,1.000000,0.125166,-0.125166
1.000000,1.000000,0.124685,-0.124685
1.000000,1.000000,0.124204,-0.124204
1.000000,1.000000,0.283489,-0.283489
1.000000,1.000000,0.283055,-0.283055
1.000000,1.000000,0.282622,-0.282622
1.000000,1.000000,0.282189,-0.282189
1.000000,1.000000,0.281755,-0.281755
1.000000,1.000000,0.234997,-0.234997
1.000000,1.000000,0.234564,-0.234564
1.000000,1.000000,0.234131,-0.234131
1.000000,1.000000,0.233697,-0.233697
1.000000,1.000000,0.0591282,-0.0591282
1.000000,1.000000,0.0586437,-0.0586437
1.000000,1.000000,0.0581592,-0.0581592
1.000000,1.000000,0.0576746,-0.0576746
1.000000,1.000000,0.291156,-0.291156
1.000000,1.000000,0.29074,-0.29074
1.000000,1.000000,0.290323,-0.290323
1.000000,1.000000,0.289907,-0.289907
1.000000,1.000000,0.28949,-0.28949
1.000000,1.000000,0.231753,-0.231753
1.000000,1.000000,0.231319,-0.231319
1.000000,1.000000,0.230885,-0.230885
1.000000,1.000000,0.230451,-0.230451
1.000000,1.000000,0.252306,-0.252306
0.983427,0.983427,0.251878,-0.251878
0.983427,0.983427,0.251451,-0.251451
0.983427,0.983427,0.251023,-0.251023
0.983427,0.983427,0.171461,-0.171461
0.983427,0.983427,0.17101,-0.17101
1.000000,1.000000,0.170558,-0.170558
1.000000,1.000000,0.170107,-0.170107
1.000000,1.000000,0.169656,-0.169656
1.000000,1.000000,0.125647,-0.125647
0.983427,0.983427,0.125183,-0.125183
1.000000,1.000000,0.124718,-0.124718
1.000000,1.000000,0.124254,-0.124254
1.000000,1.000000,0.0849243,-0.0849243
1.000000,1.000000,0.0844482,-0.0844482
1.000000,1.000000,0.083972,-0.083972
1.000000,1.000000,0.0834955,-0.0834955
0.983427,0.983427,0,-0
0.917135,0.917135,0,-0
0.917135,0.917135,0,-0
0.917135,0.917135,0,-0
0.917135,0.917135,0,-0
0.917135,0.917135,0.0253541,-0.0253541
0.917135,0.917135,0.0248607,-0.0248607
0.917135,0.917135,0.0243673,-0.0243673
0.917135,0.917135,0.0238738,-0.0238738
0.917135,0.917135,0.101178,-0.101178
0.917135,0.917135,0.100707,-0.100707
0.917135,0.917135,0.100236,-0.100236
0.917135,0.917135,0.0997646,-0.0997646
0.917135,0.917135,0.261513,-0.261513
0.917135,0.917135,0.261089,-0.261089
0.917135,0.917135,0.260665,-0.260665
0.917135,0.917135,0.26024,-0.26024
0.917135,0.917135,0.259816,-0.259816
0.917135,0.917135,0.212358,-0.212358
0.917135,0.917135,0.211935,-0.211935
0.917135,0.917135,0.211511,-0.211511
0.917135,0.917135,0.211088,-0.211088
0.917135,0.917135,0.0338713,-0.0338713
0.917135,0.917135,0.0333978,-0.0333978
0.917135,0.917135,0.0329243,-0.0329243
0.917135,0.917135,0.0324505,-0.0324505
0.983427,0.983427,0.269503,-0.269503
0.983427,0.983427,0.269096,-0.269096
1.000000,1.000000,0.268689,-0.268689
1.000000,1.000000,0.268282,-0.268282
0.983427,0.983427,0.267874,-0.267874
0.983427,0.983427,0.209278,-0.209278
0.983427,0.983427,0.208854,-0.208854
0.966854,0.966854,0.20843,-0.20843
0.966854,0.966854,0.208006,-0.208006
0.966854,0.966854,0.230207,-0.230207
0.983427,0.983427,0.229789,-0.229789
0.983427,0.983427,0.229371,-0.229371
0.983427,0.983427,0.228953,-0.228953
0.917135,0.917135,0.148208,-0.148208
1.000000,1.000000,0.147767,-0.147767
0.983427,0.983427,0.147326,-0.147326
0.983427,0.983427,0.146885,-0.146885
0.983427,0.983427,0.146444,-0.146444
1.000000,1.000000,0.101792,-0.101792
1.000000,1.000000,0.101338,-0.101338
1.000000,1.000000,0.100884,-0.100884
1.000000,1.000000,0.10043,-0.10043
1.000000,1.000000,0.0605295,-0.0605295
1.000000,1.000000,0.0600641,-0.0600641
1.000000,1.000000,0.0595987,-0.0595987
1.000000,1.000000,0.0591332,-0.0591332
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
0.966854,0.966854,0,-0
0.966854,0.966854,0.000234833,-0.000234833
0.966854,0.966854,0,-0
0.966854,0.966854,0,-0
0.917135,0.917135,0,-0
0.917135,0.917135,0.0772577,-0.0772577
0.917135,0.917135,0.0767975,-0.0767975
0.917135,0.917135,0.0763371,-0.0763371
0.917135,0.917135,0.0758766,-0.0758766
0.917135,0.917135,0.240034,-0.240034
0.983427,0.983427,0.23962,-0.23962
0.983427,0.983427,0.239205,-0.239205
1.000000,1.000000,0.238791,-0.238791
1.000000,1.000000,0.238376,-0.238376
1.000000,1.000000,0.190235,-0.190235
1.000000,1.000000,0.189822,-0.189822
0.983427,0.983427,0.189409,-0.189409
0.983427,0.983427,0.188996,-0.188996
0.983427,0.983427,0.00919293,-0.00919293
0.983427,0.983427,0.008731,-0.008731
0.983427,0.983427,0.00826894,-0.00826894
0.983427,0.983427,0.00780677,-0.00780677
0.983427,0.983427,0.248348,-0.248348
0.983427,0.983427,0.247951,-0.247951
0.983427,0.983427,0.247554,-0.247554
0.983427,0.983427,0.247157,-0.247157
0.983427,0.983427,0.24676,-0.24676
0.983427,0.983427,0.187324,-0.187324
0.966854,0.966854,0.18691,-0.18691
0.917135,0.917135,0.186497,-0.186497
0.917135,0.917135,0.186083,-0.186083
0.917135,0.917135,0.208624,-0.208624
0.917135,0.917135,0.208216,-0.208216
0.917135,0.917135,0.207808,-0.207808
0.917135,0.917135,0.207401,-0.207401
0.917135,0.917135,0.125501,-0.125501
0.917135,0.917135,0.125071,-0.125071
0.917135,0.917135,0.124641,-0.124641
0.983427,0.983427,0.12421,-0.12421
