0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,7.83477,0.05,0,2.16737,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,8.55841e+06,0,0,0,0,99.3022,98.274,5.62255,0,1,1.73502,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.42381e+07,0,0,0,0
85.139,85.139,8.1902,0.05,0,2.189,2.47066,0,0.406166,4.47552,3.94875e+06,2.70226e+06,8.6438e+06,0,0,0,0,99.3022,98.274,6.9793,0,1,1.7148,1.43313,0,1.34047,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,5.59339,0.05,0,2.1904,2.47155,0,0.410218,4.47552,3.94875e+06,2.70226e+06,8.64935e+06,0,0,0,0,99.3022,98.274,4.68707,0,1,1.7148,1.43365,0,1.32485,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,8.48759,0.05,0,2.19181,2.47244,0,0.410481,4.47552,3.94875e+06,2.70226e+06,8.65489e+06,0,0,0,0,99.3022,98.274,5.30291,0,1,1.7148,1.43416,0,1.32485,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,9.23884,0.05,0,2.43445,2.71457,0,0.410744,4.47552,3.94875e+06,2.70226e+06,9.61305e+06,0,0,0,0,99.3022,98.274,5.86002,0,1,1.88348,1.60337,0,1.32485,2.1168,8.20631e+06,3.61194e+06,1.54564e+07,0,0,0,0
85.139,85.139,11.5293,0.05,0,2.60463,2.71555,0,0.456217,4.47552,3.94875e+06,2.70226e+06,1.0285e+07,0,0,0,0,99.3022,98.274,8.86666,0,1,1.71486,1.60394,0,1.45518,2.1168,8.20631e+06,3.61194e+06,1.40726e+07,0,0,0,0
85.139,85.139,9.88697,0.05,0,2.60619,2.71652,0,0.488108,4.47552,3.94875e+06,2.70226e+06,1.02912e+07,0,0,0,0,99.3022,98.274,7.06241,0,1,1.71486,1.60452,0,1.3249,2.1168,8.20631e+06,3.61194e+06,1.40726e+07,0,0,0,0
85.139,85.139,14.1174,0.05,0,2.60774,2.7175,0,0.488399,4.47552,3.94875e+06,2.70226e+06,1.02973e+07,0,0,0,0,99.3022,98.274,10.5573,0,1,1.71486,1.6051,0,1.3249,2.1168,8.20631e+06,3.61194e+06,1.40726e+07,0,0,0,0
85.139,85.139,11.8086,0.05,0,2.26471,2.37389,0,0.48869,4.47552,3.94875e+06,2.70226e+06,8.94277e+06,0,0,0,0,99.3022,98.274,11.0674,0,1,1.48815,1.37897,0,1.3249,2.1168,8.20631e+06,3.61194e+06,1.22122e+07,0,0,0,0
85.139,85.139,8.54956,0.05,0,2.07234,2.37474,0,0.424406,4.47552,3.94875e+06,2.70226e+06,8.18317e+06,0,0,0,0,99.3022,98.274,9.67049,0,1,1.68186,1.37946,0,1.14974,2.1168,8.20631e+06,3.61194e+06,1.38019e+07,0,0,0,0
85.139,85.139,8.18859,0.05,0,2.0732,2.3756,0,0.388357,4.47552,3.94875e+06,2.70226e+06,8.18654e+06,0,0,0,0,99.3022,98.274,11.639,0,1,1.68236,1.37996,0,1.29941,2.1168,8.20631e+06,3.61194e+06,1.38059e+07,0,0,0,0
85.139,85.139,8.65947,0.05,0,2.07405,2.37645,0,0.388517,4.47552,3.94875e+06,2.70226e+06,8.18991e+06,0,0,0,0,99.3022,98.274,10.8847,0,1,1.68285,1.38045,0,1.29979,2.1168,8.20631e+06,3.61194e+06,1.381e+07,0,0,0,0
85.139,85.139,10.1922,0.05,0,2.07491,2.37731,0,0.388677,4.47552,3.94875e+06,2.70226e+06,8.19328e+06,0,0,0,0,99.3022,98.274,12.2151,0,1,1.68335,1.38095,0,1.30017,2.1168,8.20631e+06,3.61194e+06,1.38141e+07,0,0,0,0
85.139,85.139,12.1935,0.05,0,2.16265,2.46505,0,0.388837,4.47552,3.94875e+06,2.70226e+06,8.53978e+06,0,0,0,0,99.3022,98.274,10.4028,0,1,1.73941,1.43701,0,1.30056,2.1168,8.20631e+06,3.61194e+06,1.42741e+07,0,0,0,0
85.139,85.139,10.5639,0.05,0,2.18866,2.46594,0,0.405281,4.47552,3.94875e+06,2.70226e+06,8.64249e+06,0,0,0,0,99.3022,98.274,8.26092,0,1,1.7148,1.43752,0,1.34387,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,8.48951,0.05,0,2.19007,2.46682,0,0.410156,4.47552,3.94875e+06,2.70226e+06,8.64803e+06,0,0,0,0,99.3022,98.274,6.1926,0,1,1.7148,1.43804,0,1.32485,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,7.3426,0.05,0,2.19147,2.46771,0,0.410418,4.47552,3.94875e+06,2.70226e+06,8.65356e+06,0,0,0,0,99.3022,98.274,4.88492,0,1,1.7148,1.43856,0,1.32485,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,6.06861,0.05,0,2.15885,2.43457,0,0.410681,4.47552,3.94875e+06,2.70226e+06,8.52475e+06,0,0,0,0,99.3022,98.274,3.61853,0,1,1.69319,1.41746,0,1.32485,2.1168,8.20631e+06,3.61194e+06,1.38948e+07,0,0,0,0
85.139,85.139,6.23045,0.05,0,2.13863,2.43545,0,0.404568,4.47552,3.94875e+06,2.70226e+06,8.44491e+06,0,0,0,0,99.3022,98.274,4.91539,0,1,1.71479,1.41797,0,1.30816,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,5.84663,0.05,0,2.14001,2.43632,0,0.400779,4.47552,3.94875e+06,2.70226e+06,8.45037e+06,0,0,0,0,99.3022,98.274,4.7442,0,1,1.71479,1.41848,0,1.32485,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,5.10266,0.04,0,2.1414,2.4372,0,0.401038,4.47552,3.94875e+06,2.70226e+06,8.45584e+06,0,0,0,0,99.3022,98.274,4.2156,0,1,1.71479,1.41899,0,1.32485,2.1168,8.20631e+06,3.61194e+06,1.40721e+07,0,0,0,0
85.139,85.139,4.72656,0.04,0,2.25843,2.55373,0,0.401298,4.47552,3.94875e+06,2.70226e+06,8.91799e+06,0,0,0,0,99.3022,98.274,3.68357,0,1,1.79153,1.49624,0,1.32485,2.1168,8.20631e+06,3.61194e+06,1.47019e+07,0,0,0,0
85.139,85.139,4.88645,0.03,0,2.33661,2.55464,0,0.423231,4.47552,3.94875e+06,2.70226e+06,9.22667e+06,0,0,0,0,99.3022,98.274,3.27748,0,1,1.71482,1.49678,0,1.38414,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,4.26893,0.02,0,2.33806,2.55556,0,0.43788,4.47552,3.94875e+06,2.70226e+06,9.23241e+06,0,0,0,0,99.3022,98.274,3.07192,0,1,1.71482,1.49732,0,1.32487,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,4.0111,0.01,0,2.55648,2.55648,0,0.438152,4.47552,3.94875e+06,2.70226e+06,1.00949e+07,0,0,0,0,99.3022,98.274,2.93183,0,1,1.49786,1.49786,0,1.32487,2.1168,8.20631e+06,3.61194e+06,1.22919e+07,0,0,0,0
85.139,85.139,3.77197,0.01,0,2.55739,2.55739,0,0.479084,4.47552,3.94875e+06,2.70226e+06,1.00985e+07,0,0,0,0,99.3022,98.274,2.89789,0,1,1.49839,1.49839,0,1.15724,2.1168,8.20631e+06,3.61194e+06,1.22963e+07,0,0,0,0
