0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,8.13174,0.05,0,2.16737,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,8.55841e+06,0,0,0,0,99.3022,98.274,5.28458,0,1,1.73502,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.42381e+07,0,0,0,0
85.139,85.139,5.79227,0.05,0,2.18903,2.47069,0,0.406166,4.47552,3.94875e+06,2.70226e+06,8.64391e+06,0,0,0,0,99.3022,98.274,6.76142,0,1,1.71481,1.43315,0,1.34047,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,5.16628,0.05,0,2.19047,2.47161,0,0.410223,4.47552,3.94875e+06,2.70226e+06,8.64963e+06,0,0,0,0,99.3022,98.274,5.2102,0,1,1.71481,1.43368,0,1.32486,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,6.1676,0.05,0,2.19192,2.47252,0,0.410495,4.47552,3.94875e+06,2.70226e+06,8.65535e+06,0,0,0,0,99.3022,98.274,5.90898,0,1,1.71481,1.43421,0,1.32486,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,4.96709,0.05,0,2.43462,2.71469,0,0.410766,4.47552,3.94875e+06,2.70226e+06,9.61372e+06,0,0,0,0,99.3022,98.274,5.00918,0,1,1.88351,1.60344,0,1.32486,2.1168,8.20631e+06,3.61194e+06,1.54566e+07,0,0,0,0
85.139,85.139,4.835,0.05,0,2.60486,2.7157,0,0.456248,4.47552,3.94875e+06,2.70226e+06,1.02859e+07,0,0,0,0,99.3022,98.274,4.53217,0,1,1.71487,1.60403,0,1.4552,2.1168,8.20631e+06,3.61194e+06,1.40728e+07,0,0,0,0
85.139,85.139,5.1783,0.05,0,2.60646,2.71671,0,0.48815,4.47552,3.94875e+06,2.70226e+06,1.02923e+07,0,0,0,0,99.3022,98.274,4.75421,0,1,1.71487,1.60463,0,1.32491,2.1168,8.20631e+06,3.61194e+06,1.40728e+07,0,0,0,0
85.139,85.139,3.49056,0.05,0,2.60806,2.71771,0,0.48845,4.47552,3.94875e+06,2.70226e+06,1.02986e+07,0,0,0,0,99.3022,98.274,3.02343,0,1,1.71487,1.60522,0,1.32491,2.1168,8.20631e+06,3.61194e+06,1.40728e+07,0,0,0,0
85.139,85.139,5.45868,0.05,0,2.26505,2.3741,0,0.488751,4.47552,3.94875e+06,2.70226e+06,8.94411e+06,0,0,0,0,99.3022,98.274,4.64091,0,1,1.48815,1.37909,0,1.32491,2.1168,8.20631e+06,3.61194e+06,1.22122e+07,0,0,0,0
85.139,85.139,5.853,0.05,0,2.07258,2.37498,0,0.42447,4.47552,3.94875e+06,2.70226e+06,8.18412e+06,0,0,0,0,99.3022,98.274,5.10785,0,1,1.682,1.3796,0,1.14974,2.1168,8.20631e+06,3.61194e+06,1.3803e+07,0,0,0,0
85.139,85.139,4.95052,0.05,0,2.07346,2.37586,0,0.388402,4.47552,3.94875e+06,2.70226e+06,8.1876e+06,0,0,0,0,99.3022,98.274,4.26603,0,1,1.68251,1.38011,0,1.29951,2.1168,8.20631e+06,3.61194e+06,1.38072e+07,0,0,0,0
85.139,85.139,5.09324,0.05,0,2.07435,2.37675,0,0.388567,4.47552,3.94875e+06,2.70226e+06,8.19107e+06,0,0,0,0,99.3022,98.274,4.75234,0,1,1.68302,1.38062,0,1.29991,2.1168,8.20631e+06,3.61194e+06,1.38114e+07,0,0,0,0
85.139,85.139,6.11439,0.05,0,2.07523,2.37763,0,0.388732,4.47552,3.94875e+06,2.70226e+06,8.19455e+06,0,0,0,0,99.3022,98.274,4.7239,0,1,1.68354,1.38114,0,1.3003,2.1168,8.20631e+06,3.61194e+06,1.38156e+07,0,0,0,0
85.139,85.139,7.14153,0.05,0,2.16301,2.46541,0,0.388897,4.47552,3.94875e+06,2.70226e+06,8.54119e+06,0,0,0,0,99.3022,98.274,6.61263,0,1,1.73962,1.43722,0,1.3007,2.1168,8.20631e+06,3.61194e+06,1.42758e+07,0,0,0,0
85.139,85.139,5.28373,0.05,0,2.18926,2.46633,0,0.405348,4.47552,3.94875e+06,2.70226e+06,8.64485e+06,0,0,0,0,99.3022,98.274,5.33493,0,1,1.71481,1.43775,0,1.34403,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,4.56791,0.05,0,2.19071,2.46724,0,0.410268,4.47552,3.94875e+06,2.70226e+06,8.65056e+06,0,0,0,0,99.3022,98.274,5.01451,0,1,1.71481,1.43828,0,1.32486,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,4.64756,0.05,0,2.19215,2.46815,0,0.410539,4.47552,3.94875e+06,2.70226e+06,8.65627e+06,0,0,0,0,99.3022,98.274,4.72859,0,1,1.71481,1.43881,0,1.32486,2.1168,8.20631e+06,3.61194e+06,1.40723e+07,0,0,0,0
85.139,85.139,4.0114,0.05,0,2.15957,2.43504,0,0.41081,4.47552,3.94875e+06,2.70226e+06,8.5276e+06,0,0,0,0,99.3022,98.274,4.45266,0,1,1.6932,1.41773,0,1.32486,2.1168,8.20631e+06,3.61194e+06,1.38949e+07,0,0,0,0
85.139,85.139,3.43076,0.05,0,2.13939,2.43594,0,0.404703,4.47552,3.94875e+06,2.70226e+06,8.44792e+06,0,0,0,0,99.3022,98.274,3.99921,0,1,1.7148,1.41826,0,1.30817,2.1168,8.20631e+06,3.61194e+06,1.40722e+07,0,0,0,0
85.139,85.139,3.07454,0.05,0,2.14082,2.43684,0,0.400922,4.47552,3.94875e+06,2.70226e+06,8.45355e+06,0,0,0,0,99.3022,98.274,3.54043,0,1,1.7148,1.41878,0,1.32486,2.1168,8.20631e+06,3.61194e+06,1.40722e+07,0,0,0,0
85.139,85.139,2.84649,0.04,0,2.14224,2.43774,0,0.401189,4.47552,3.94875e+06,2.70226e+06,8.45918e+06,0,0,0,0,99.3022,98.274,3.33261,0,1,1.71481,1.41931,0,1.32486,2.1168,8.20631e+06,3.61194e+06,1.40722e+07,0,0,0,0
85.139,85.139,2.6608,0.04,0,2.25935,2.55433,0,0.401456,4.47552,3.94875e+06,2.70226e+06,8.92162e+06,0,0,0,0,99.3022,98.274,3.27968,0,1,1.79157,1.4966,0,1.32486,2.1168,8.20631e+06,3.61194e+06,1.47022e+07,0,0,0,0
84.9197,85.139,2.45575,0.03,0,2.33759,2.55527,0,0.423403,4.47552,3.94875e+06,2.70226e+06,9.23055e+06,0,0,0,0,99.3022,98.274,2.97684,0,1,1.71483,1.49715,0,1.38417,2.1168,8.20631e+06,3.61194e+06,1.40725e+07,0,0,0,0
84.5986,85.139,2.34623,0.05,0,2.33909,2.55622,0,0.438064,4.47552,3.94875e+06,2.70226e+06,9.23647e+06,0,0,0,0,99.3022,98.274,3.11441,0,1,1.71483,1.4977,0,1.32488,2.1168,8.20631e+06,3.61194e+06,1.40725e+07,0,0,0,0
84.0806,85.139,2.1712,0.04,0,2.34059,2.55716,0,0.438345,4.47552,3.94875e+06,2.70226e+06,9.24239e+06,0,0,0,0,99.3022,98.274,2.96627,0,1,1.71483,1.49826,0,1.32488,2.1168,8.20631e+06,3.61194e+06,1.40725e+07,0,0,0,0
83.59,85.139,2.10906,0.04,0,2.34209,2.55811,0,0.438626,4.47552,3.94875e+06,2.70226e+06,9.24831e+06,0,0,0,0,99.3022,98.274,2.94632,0,1,1.71483,1.49881,0,1.32488,2.1168,8.20631e+06,3.61194e+06,1.40725e+07,0,0,0,0
83.4375,85.139,2.41576,0.03,0,2.32067,2.53613,0,0.438907,4.47552,3.94875e+06,2.70226e+06,9.16373e+06,0,0,0,0,99.3022,98.274,2.76899,0,1,1.7571,1.54164,0,1.32488,2.1168,8.20631e+06,3.61194e+06,1.44193e+07,0,0,0,0
83.1138,85.139,2.27986,0.02,0,2.36443,2.53707,0,0.434893,4.47552,3.94875e+06,2.70226e+06,9.33653e+06,0,0,0,0,99.3022,98.274,2.62578,0,1,1.71485,1.54221,0,1.35754,2.1168,8.20631e+06,3.61194e+06,1.40726e+07,0,0,0,0
82.5991,85.139,2.08735,0.03,0,2.36594,2.53801,0,0.443094,4.47552,3.94875e+06,2.70226e+06,9.34249e+06,0,0,0,0,99.3003,98.274,2.60916,0,1,1.71485,1.54278,0,1.32489,2.1168,8.20631e+06,3.61194e+06,1.40726e+07,0,0,0,0
81.9002,85.139,1.88764,0.03,0,2.36744,2.53895,0,0.443376,4.47552,3.94875e+06,2.70226e+06,9.34845e+06,0,0,0,0,99.2472,98.274,2.34731,0,1,1.71485,1.54335,0,1.32489,2.1168,8.20631e+06,3.61194e+06,1.40726e+07,0,0,0,0
81.1397,85.139,1.84749,0.03,0,2.42823,2.59916,0,0.443659,4.47552,3.94875e+06,2.70226e+06,9.58847e+06,0,0,0,0,99.0608,98.274,2.16709,0,1,1.75258,1.58164,0,1.32489,2.1168,8.20631e+06,3.61194e+06,1.43822e+07,0,0,0,0
80.3386,85.139,1.82839,0.03,0,2.46749,2.60012,0,0.45505,4.47552,3.94875e+06,2.70226e+06,9.74349e+06,0,0,0,0,98.8774,98.274,2.17816,0,1,1.71486,1.58223,0,1.35404,2.1168,8.20631e+06,3.61194e+06,1.40727e+07,0,0,0,0
79.3157,85.139,1.59793,0.03,0,2.46903,2.60109,0,0.462407,4.47552,3.94875e+06,2.70226e+06,9.74959e+06,0,0,0,0,98.6298,98.274,2.01976,0,1,1.71486,1.58281,0,1.3249,2.1168,8.20631e+06,3.61194e+06,1.40727e+07,0,0,0,0
78.1786,85.139,1.47363,0.04,0,2.47058,2.60205,0,0.462697,4.47552,3.94875e+06,2.70226e+06,9.7557e+06,0,0,0,0,98.369,98.274,1.94067,0,1,1.71486,1.5834,0,1.3249,2.1168,8.20631e+06,3.61194e+06,1.40727e+07,0,0,0,0
76.668,85.139,1.21548,0.04,0,2.64597,2.77685,0,0.462987,4.47552,3.94875e+06,2.70226e+06,1.04483e+07,0,0,0,0,97.9389,98.274,1.87994,0,1,1.85124,1.72036,0,1.3249,2.1168,8.20631e+06,3.61194e+06,1.51918e+07,0,0,0,0
74.8774,85.139,1.03304,0.04,0,2.77788,2.77788,0,0.495855,4.47552,3.94875e+06,2.70226e+06,1.09691e+07,0,0,0,0,97.5036,98.274,1.68926,0,1,1.72099,1.72099,0,1.43027,2.1168,8.20631e+06,3.61194e+06,1.4123e+07,0,0,0,0
73.0777,85.139,1.00668,0.04,0,2.7789,2.7789,0,0.520574,4.47552,3.94875e+06,2.70226e+06,1.09732e+07,0,0,0,0,97.2144,98.274,1.6001,0,1,1.72163,1.72163,0,1.32964,2.1168,8.20631e+06,3.61194e+06,1.41282e+07,0,0,0,0
71.7182,85.139,1.44327,0.04,0,2.77993,2.77993,0,0.520767,4.47552,3.94875e+06,2.70226e+06,1.09773e+07,0,0,0,0,96.9225,98.274,1.86331,0,1,1.72226,1.72226,0,1.33013,2.1168,8.20631e+06,3.61194e+06,1.41334e+07,0,0,0,0
70.9467,85.139,2.09351,0.04,0,2.78096,2.78096,0,0.520959,4.47552,3.94875e+06,2.70226e+06,1.09813e+07,0,0,0,0,96.7776,98.274,2.12602,0,1,1.7229,1.7229,0,1.33062,2.1168,8.20631e+06,3.61194e+06,1.41386e+07,0,0,0,0
70.4369,85.139,2.22732,0.05,0,2.6971,2.6971,0,0.521151,4.47552,3.94875e+06,2.70226e+06,1.06502e+07,0,0,0,0,96.6048,98.274,2.3495,0,1,1.64061,1.64061,0,1.33111,2.1168,8.20631e+06,3.61194e+06,1.34633e+07,0,0,0,0
69.0269,85.139,1.28875,0.05,0,2.62443,2.6981,0,0.505437,4.47552,3.94875e+06,2.70226e+06,1.03632e+07,0,0,0,0,95.9988,98.274,1.57551,0,1,1.71489,1.64122,0,1.26753,2.1168,8.20631e+06,3.61194e+06,1.40729e+07,0,0,0,0
67.5418,85.139,1.15581,0.05,0,2.62603,2.6991,0,0.491818,4.47552,3.94875e+06,2.70226e+06,1.03695e+07,0,0,0,0,95.9174,98.274,1.30684,0,1,1.71489,1.64182,0,1.32492,2.1168,8.20631e+06,3.61194e+06,1.40729e+07,0,0,0,0
67.853,85.139,2.97645,0.08,0,2.52767,2.70009,0,0.492118,4.47552,3.94875e+06,2.70226e+06,9.98115e+06,0,0,0,0,96.0284,98.274,3.05883,0,1,1.65408,1.64243,0,1.32492,2.1168,8.20631e+06,3.61194e+06,1.35739e+07,0,0,0,0
67.6871,85.139,2.38709,0.09,0,2.31592,2.63131,0,0.473686,4.47552,3.94875e+06,3.24271e+06,9.14501e+06,0,0,0,0,96.1784,98.274,2.43045,0,1,1.49422,1.56744,0,1.27794,2.1168,8.20631e+06,4.33432e+06,1.2262e+07,0,0,0,0
68.5686,85.139,3.37895,0.09,0,2.24182,2.63228,0,0.434004,4.47552,3.94875e+06,3.24271e+06,8.85237e+06,0,0,0,0,96.9334,98.274,4.59456,0,1,1.56973,1.56802,0,1.15443,2.1168,8.20631e+06,4.33432e+06,1.28817e+07,0,0,0,0
68.0933,85.139,2.17819,0.05,0,2.48699,2.63326,0,0.420116,4.47552,3.94875e+06,2.70226e+06,9.82051e+06,0,0,0,0,97.2708,98.274,3.87644,0,1,1.71486,1.5686,0,1.21278,2.1168,8.20631e+06,3.61194e+06,1.40727e+07,0,0,0,0
69.7339,85.139,4.32586,0.09,0,2.24474,2.63423,0,0.466062,4.47552,3.94875e+06,3.24271e+06,8.86391e+06,0,0,0,0,97.8126,98.274,4.26669,0,1,1.56963,1.56917,0,1.3249,2.1168,8.20631e+06,4.33432e+06,1.28808e+07,0,0,0,0
73.38,85.139,6.42598,0.04,0,2.29163,2.43674,0,0.420664,4.47552,3.94875e+06,2.70226e+06,9.04909e+06,0,0,0,0,98.1023,98.274,4.4116,0,1,1.55718,1.41208,0,1.21269,2.1168,8.20631e+06,3.61194e+06,1.27787e+07,0,0,0,0
