0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,5.9598,0.05,0,2.16737,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,8.55841e+06,0,0,0,0,99.3022,98.274,10.9749,0,1,1.73502,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.42381e+07,0,0,0,0
85.139,85.139,4.1597,0.05,0,2.18887,2.47053,0,0.406166,4.47552,3.94875e+06,2.70226e+06,8.64329e+06,0,0,0,0,99.3022,98.274,6.20222,0,1,1.71472,1.43306,0,1.34047,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,3.74074,0.05,0,2.19006,2.47129,0,0.410194,4.47552,3.94875e+06,2.70226e+06,8.64801e+06,0,0,0,0,99.3022,98.274,5.75074,0,1,1.71472,1.4335,0,1.32479,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,3.05703,0.05,0,2.19126,2.47204,0,0.410418,4.47552,3.94875e+06,2.70226e+06,8.65274e+06,0,0,0,0,99.3022,98.274,4.38985,0,1,1.71472,1.43393,0,1.32479,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,3.7587,0.05,0,2.43365,2.71399,0,0.410642,4.47552,3.94875e+06,2.70226e+06,9.60987e+06,0,0,0,0,99.3022,98.274,5.36942,0,1,1.88337,1.60303,0,1.32479,2.1168,8.20631e+06,3.61194e+06,1.54555e+07,0,0,0,0
85.139,85.139,4.64929,0.05,0,2.60357,2.71482,0,0.456066,4.47552,3.94875e+06,2.70226e+06,1.02809e+07,0,0,0,0,99.3022,98.274,5.73717,0,1,1.71477,1.60352,0,1.45509,2.1168,8.20631e+06,3.61194e+06,1.40719e+07,0,0,0,0
85.139,85.139,3.95021,0.05,0,2.60489,2.71566,0,0.487909,4.47552,3.94875e+06,2.70226e+06,1.02861e+07,0,0,0,0,99.3022,98.274,6.16959,0,1,1.71477,1.60401,0,1.32483,2.1168,8.20631e+06,3.61194e+06,1.40719e+07,0,0,0,0
85.139,85.139,5.31601,0.05,0,2.60622,2.71649,0,0.488157,4.47552,3.94875e+06,2.70226e+06,1.02913e+07,0,0,0,0,99.3022,98.274,6.328,0,1,1.71477,1.6045,0,1.32483,2.1168,8.20631e+06,3.61194e+06,1.40719e+07,0,0,0,0
85.139,85.139,4.79536,0.05,0,2.2631,2.37288,0,0.488405,4.47552,3.94875e+06,2.70226e+06,8.93643e+06,0,0,0,0,99.3022,98.274,7.46288,0,1,1.48816,1.37838,0,1.32483,2.1168,8.20631e+06,3.61194e+06,1.22123e+07,0,0,0,0
85.139,85.139,6.1143,0.05,0,2.07121,2.37361,0,0.424106,4.47552,3.94875e+06,2.70226e+06,8.17869e+06,0,0,0,0,99.3022,98.274,8.43483,0,1,1.6812,1.3788,0,1.14975,2.1168,8.20631e+06,3.61194e+06,1.37965e+07,0,0,0,0
85.139,85.139,4.99878,0.05,0,2.07194,2.37434,0,0.388145,4.47552,3.94875e+06,2.70226e+06,8.18157e+06,0,0,0,0,99.3022,98.274,5.51431,0,1,1.68163,1.37923,0,1.2989,2.1168,8.20631e+06,3.61194e+06,1.37999e+07,0,0,0,0
85.139,85.139,3.58743,0.05,0,2.07267,2.37507,0,0.388281,4.47552,3.94875e+06,2.70226e+06,8.18444e+06,0,0,0,0,99.3022,98.274,4.64887,0,1,1.68205,1.37965,0,1.29922,2.1168,8.20631e+06,3.61194e+06,1.38034e+07,0,0,0,0
85.139,85.139,4.20531,0.05,0,2.07339,2.37579,0,0.388417,4.47552,3.94875e+06,2.70226e+06,8.18731e+06,0,0,0,0,99.3022,98.274,3.99283,0,1,1.68247,1.38007,0,1.29955,2.1168,8.20631e+06,3.61194e+06,1.38069e+07,0,0,0,0
85.139,85.139,6.45183,0.05,0,2.16095,2.46335,0,0.388554,4.47552,3.94875e+06,2.70226e+06,8.53307e+06,0,0,0,0,99.3022,98.274,6.87106,0,1,1.73842,1.43602,0,1.29988,2.1168,8.20631e+06,3.61194e+06,1.4266e+07,0,0,0,0
85.139,85.139,4.86251,0.05,0,2.18584,2.46411,0,0.404963,4.47552,3.94875e+06,2.70226e+06,8.63135e+06,0,0,0,0,99.3022,98.274,5.3428,0,1,1.71472,1.43646,0,1.3431,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,4.35239,0.05,0,2.18704,2.46486,0,0.409627,4.47552,3.94875e+06,2.70226e+06,8.63607e+06,0,0,0,0,99.3022,98.274,4.74335,0,1,1.71472,1.4369,0,1.32479,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,4.46493,0.05,0,2.18823,2.46562,0,0.409851,4.47552,3.94875e+06,2.70226e+06,8.64079e+06,0,0,0,0,99.3022,98.274,5.49149,0,1,1.71472,1.43734,0,1.32479,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,3.87347,0.05,0,2.15544,2.43238,0,0.410075,4.47552,3.94875e+06,2.70226e+06,8.51128e+06,0,0,0,0,99.3022,98.274,4.87328,0,1,1.69313,1.41619,0,1.32479,2.1168,8.20631e+06,3.61194e+06,1.38943e+07,0,0,0,0
85.139,85.139,3.35231,0.05,0,2.13503,2.43313,0,0.403929,4.47552,3.94875e+06,2.70226e+06,8.4307e+06,0,0,0,0,99.3022,98.274,4.20764,0,1,1.71471,1.41662,0,1.30811,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
85.139,85.139,3.00551,0.05,0,2.13621,2.43387,0,0.400105,4.47552,3.94875e+06,2.70226e+06,8.43536e+06,0,0,0,0,99.3022,98.274,3.72481,0,1,1.71471,1.41705,0,1.32479,2.1168,8.20631e+06,3.61194e+06,1.40715e+07,0,0,0,0
