0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.31943e-52,2.10603e+07,0,0,1.35114e+07
0,0,0,0,0,2.10659e+07,0,0,1.35114e+07
0,0,0,0,0,2.10715e+07,0,0,1.35114e+07
0,0,0,0,0,2.10771e+07,0,0,1.35114e+07
0,0,0,0,0,2.3344e+07,0,0,1.35114e+07
0,0,0,0,0,2.33502e+07,0,0,1.35114e+07
0,0,0,0,0,2.33564e+07,0,0,1.35114e+07
0,0,0,0,0,2.33626e+07,0,0,1.35114e+07
0,0,0,0,0,2.02415e+07,0,0,1.35114e+07
0,0,0,0,0,2.02469e+07,0,0,1.35114e+07
0,0,0,0,0,2.02522e+07,0,0,1.35114e+07
0,0,0,0,0,2.02576e+07,0,0,1.35114e+07
0,0,0,0,0,2.0263e+07,0,0,1.35114e+07
0,0,0,0,0,2.10452e+07,0,0,1.35114e+07
0,0,0,0,0,2.10508e+07,0,0,1.35114e+07
0,0,0,0,0,2.10564e+07,0,0,1.35114e+07
0,0,0,0,0,2.10619e+07,0,0,1.35114e+07
0,0,0,0,0,2.07645e+07,0,0,1.35114e+07
0,0,0,0,0,2.077e+07,0,0,1.35114e+07
0,0,0,0,0,2.07756e+07,0,0,1.35114e+07
0,0,0,0,0,2.07811e+07,0,0,1.35114e+07
0,0,0,0,0,2.18396e+07,0,0,1.35114e+07
0,0,0,0,0,2.18454e+07,0,0,1.35114e+07
0,0,0,0,0,2.18512e+07,0,0,1.35114e+07
0,0,0,0,0,2.1857e+07,0,0,1.35114e+07
0,0,0,0,0,2.18628e+07,0,0,1.35114e+07
0,0,0,0,0,2.2069e+07,0,0,1.35114e+07
0,0,0,0,0,2.20749e+07,0,0,1.35114e+07
0,0,0,0,0,2.20807e+07,0,0,1.35114e+07
0,0,0,0,0,2.20866e+07,0,0,1.35114e+07
0,0,0,0,0,2.26201e+07,0,0,1.35114e+07
0,0,0,0,0,2.26261e+07,0,0,1.35114e+07
0,0,0,0,0,2.26321e+07,0,0,1.35114e+07
0,0,0,0,0,2.26381e+07,0,0,1.35114e+07
0,0,0,0,0,2.43739e+07,0,0,1.35114e+07
0,0,0,0,0,2.43803e+07,0,0,1.35114e+07
