0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.86452,0.05,0,2.16737,2.46977,0,0,4.47552,4.49583e+06,2.70226e+06,9.74413e+06,0,0,0,0,99.3022,98.274,6.97292,0,1,1.73502,1.43262,0,0,2.1168,9.34325e+06,3.61194e+06,1.62107e+07,0,0,0,0
85.139,85.139,9.13704,0.05,0,2.18863,2.47029,0,0.406166,4.47552,4.49583e+06,2.70226e+06,9.8397e+06,0,0,0,0,99.3022,98.274,13.9631,0,1,1.71458,1.43292,0,1.34047,2.1168,9.34325e+06,3.61194e+06,1.60198e+07,0,0,0,0
85.139,85.139,8.98708,0.05,0,2.18945,2.47081,0,0.410149,4.47552,4.49583e+06,2.70226e+06,9.84341e+06,0,0,0,0,99.3022,98.274,12.3497,0,1,1.71458,1.43322,0,1.32469,2.1168,9.34325e+06,3.61194e+06,1.60198e+07,0,0,0,0
85.139,85.139,8.9069,0.05,0,2.19028,2.47134,0,0.410304,4.47552,4.49583e+06,2.70226e+06,9.84711e+06,0,0,0,0,99.3022,98.274,12.9627,0,1,1.71458,1.43352,0,1.32469,2.1168,9.34325e+06,3.61194e+06,1.60198e+07,0,0,0,0
85.139,85.139,6.11887,0.05,0,2.4322,2.71296,0,0.410458,4.47552,4.49583e+06,2.70226e+06,1.09348e+07,0,0,0,0,99.3022,98.274,9.46612,0,1,1.88317,1.60241,0,1.32469,2.1168,9.34325e+06,3.61194e+06,1.75949e+07,0,0,0,0
85.139,85.139,5.72414,0.05,0,2.60166,2.71353,0,0.455794,4.47552,4.49583e+06,2.70226e+06,1.16966e+07,0,0,0,0,99.3022,98.274,9.10495,0,1,1.71462,1.60275,0,1.45494,2.1168,9.34325e+06,3.61194e+06,1.60201e+07,0,0,0,0
85.139,85.139,3.85933,0.05,0,2.60257,2.7141,0,0.487552,4.47552,4.49583e+06,2.70226e+06,1.17007e+07,0,0,0,0,99.3022,98.274,6.13746,0,1,1.71462,1.60309,0,1.32471,2.1168,9.34325e+06,3.61194e+06,1.60201e+07,0,0,0,0
85.139,85.139,4.06115,0.05,0,2.60349,2.71468,0,0.487722,4.47552,4.49583e+06,2.70226e+06,1.17048e+07,0,0,0,0,99.3022,98.274,7.02482,0,1,1.71462,1.60343,0,1.32471,2.1168,9.34325e+06,3.61194e+06,1.60201e+07,0,0,0,0
84.7678,85.139,2.41502,0.05,0,2.26022,2.37107,0,0.487893,4.47552,4.49583e+06,2.70226e+06,1.01616e+07,0,0,0,0,99.3022,98.274,5.14703,0,1,1.48818,1.37733,0,1.32471,2.1168,9.34325e+06,3.61194e+06,1.39044e+07,0,0,0,0
85.139,85.139,3.45853,0.06,0,2.06917,2.37157,0,0.423565,4.47552,4.49583e+06,2.70226e+06,9.30265e+06,0,0,0,0,99.3022,98.274,6.88052,0,1,1.68002,1.37762,0,1.14977,2.1168,9.34325e+06,3.61194e+06,1.56968e+07,0,0,0,0
85.139,85.139,3.79207,0.05,0,2.06967,2.37207,0,0.387763,4.47552,4.49583e+06,2.70226e+06,9.3049e+06,0,0,0,0,99.3022,98.274,7.21475,0,1,1.68031,1.37791,0,1.29798,2.1168,9.34325e+06,3.61194e+06,1.56996e+07,0,0,0,0
85.139,85.139,3.35474,0.05,0,2.07017,2.37257,0,0.387857,4.47552,4.49583e+06,2.70226e+06,9.30715e+06,0,0,0,0,99.3022,98.274,6.80057,0,1,1.6806,1.3782,0,1.29821,2.1168,9.34325e+06,3.61194e+06,1.57023e+07,0,0,0,0
85.139,85.139,2.72535,0.05,0,2.07068,2.37308,0,0.387951,4.47552,4.49583e+06,2.70226e+06,9.3094e+06,0,0,0,0,99.3022,98.274,6.25983,0,1,1.68089,1.37849,0,1.29843,2.1168,9.34325e+06,3.61194e+06,1.5705e+07,0,0,0,0
85.139,85.139,4.08117,0.05,0,2.1579,2.4603,0,0.388045,4.47552,4.49583e+06,2.70226e+06,9.70156e+06,0,0,0,0,99.3022,98.274,6.77866,0,1,1.73664,1.43424,0,1.29866,2.1168,9.34325e+06,3.61194e+06,1.62258e+07,0,0,0,0
