0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,12.5751,0.05,0,2.16737,2.46977,0,0,4.47552,4.23213e+06,2.70226e+06,9.1726e+06,0,0,0,0,99.3022,98.274,6.79503,0,1,1.73502,1.43262,0,0,2.1168,8.79523e+06,3.61194e+06,1.52599e+07,0,0,0,0
85.139,85.139,6.83467,0.05,0,2.18905,2.47072,0,0.406166,4.47552,4.23213e+06,2.70226e+06,9.26436e+06,0,0,0,0,99.3022,98.274,4.65755,0,1,1.71483,1.43316,0,1.34047,2.1168,8.79523e+06,3.61194e+06,1.50823e+07,0,0,0,0
85.139,85.139,9.56507,0.05,0,2.19055,2.47166,0,0.410229,4.47552,4.23213e+06,2.70226e+06,9.27068e+06,0,0,0,0,99.3022,98.274,6.46387,0,1,1.71483,1.43371,0,1.32488,2.1168,8.79523e+06,3.61194e+06,1.50823e+07,0,0,0,0
85.139,85.139,6.92917,0.05,0,2.19204,2.47261,0,0.410509,4.47552,4.23213e+06,2.70226e+06,9.277e+06,0,0,0,0,99.3022,98.274,4.69183,0,1,1.71483,1.43426,0,1.32488,2.1168,8.79523e+06,3.61194e+06,1.50823e+07,0,0,0,0
85.139,85.139,5.89777,0.05,0,2.4348,2.71482,0,0.410788,4.47552,4.23213e+06,2.70226e+06,1.03044e+07,0,0,0,0,99.3022,98.274,4.64728,0,1,1.88353,1.60351,0,1.32488,2.1168,8.79523e+06,3.61194e+06,1.65661e+07,0,0,0,0
85.139,85.139,6.6939,0.05,0,2.60509,2.71586,0,0.456281,4.47552,4.23213e+06,2.70226e+06,1.10251e+07,0,0,0,0,99.3022,98.274,5.61185,0,1,1.71489,1.60413,0,1.45522,2.1168,8.79523e+06,3.61194e+06,1.50829e+07,0,0,0,0
85.139,85.139,5.52877,0.05,0,2.60674,2.71689,0,0.488194,4.47552,4.23213e+06,2.70226e+06,1.10321e+07,0,0,0,0,99.3022,98.274,4.92942,0,1,1.71489,1.60474,0,1.32493,2.1168,8.79523e+06,3.61194e+06,1.50829e+07,0,0,0,0
85.139,85.139,5.24281,0.05,0,2.60839,2.71793,0,0.488503,4.47552,4.23213e+06,2.70226e+06,1.10391e+07,0,0,0,0,99.3022,98.274,4.89244,0,1,1.71489,1.60535,0,1.32493,2.1168,8.79523e+06,3.61194e+06,1.50829e+07,0,0,0,0
85.139,85.139,7.57952,0.05,0,2.2654,2.37432,0,0.488813,4.47552,4.23213e+06,2.70226e+06,9.58745e+06,0,0,0,0,99.3022,98.274,6.55297,0,1,1.48815,1.37922,0,1.32493,2.1168,8.79523e+06,3.61194e+06,1.30886e+07,0,0,0,0
85.139,85.139,8.70713,0.05,0,2.07283,2.37523,0,0.424535,4.47552,4.23213e+06,2.70226e+06,8.77249e+06,0,0,0,0,99.3022,98.274,7.08704,0,1,1.68215,1.37975,0,1.14974,2.1168,8.79523e+06,3.61194e+06,1.47948e+07,0,0,0,0
85.139,85.139,9.00641,0.05,0,2.07374,2.37614,0,0.388449,4.47552,4.23213e+06,2.70226e+06,8.77633e+06,0,0,0,0,99.3022,98.274,7.17516,0,1,1.68267,1.38027,0,1.29963,2.1168,8.79523e+06,3.61194e+06,1.47995e+07,0,0,0,0
85.139,85.139,7.95432,0.05,0,2.07465,2.37705,0,0.388619,4.47552,4.23213e+06,2.70226e+06,8.78018e+06,0,0,0,0,99.3022,98.274,6.44619,0,1,1.6832,1.3808,0,1.30003,2.1168,8.79523e+06,3.61194e+06,1.48041e+07,0,0,0,0
85.139,85.139,7.08342,0.05,0,2.07556,2.37796,0,0.388789,4.47552,4.23213e+06,2.70226e+06,8.78402e+06,0,0,0,0,99.3022,98.274,5.2515,0,1,1.68373,1.38133,0,1.30044,2.1168,8.79523e+06,3.61194e+06,1.48088e+07,0,0,0,0
85.139,85.139,6.56607,0.05,0,2.16338,2.46578,0,0.388959,4.47552,4.23213e+06,2.70226e+06,9.15571e+06,0,0,0,0,99.3022,98.274,5.46453,0,1,1.73983,1.43743,0,1.30085,2.1168,8.79523e+06,3.61194e+06,1.53022e+07,0,0,0,0
85.139,85.139,5.52886,0.05,0,2.18988,2.46672,0,0.405418,4.47552,4.23213e+06,2.70226e+06,9.26784e+06,0,0,0,0,99.3022,98.274,5.12691,0,1,1.71483,1.43798,0,1.34419,2.1168,8.79523e+06,3.61194e+06,1.50823e+07,0,0,0,0
85.139,85.139,4.9801,0.05,0,2.19137,2.46767,0,0.410383,4.47552,4.23213e+06,2.70226e+06,9.27415e+06,0,0,0,0,99.3022,98.274,4.72,0,1,1.71483,1.43853,0,1.32488,2.1168,8.79523e+06,3.61194e+06,1.50823e+07,0,0,0,0
85.139,85.139,5.8655,0.05,0,2.19286,2.46861,0,0.410662,4.47552,4.23213e+06,2.70226e+06,9.28046e+06,0,0,0,0,99.3022,98.274,4.96057,0,1,1.71483,1.43908,0,1.32488,2.1168,8.79523e+06,3.61194e+06,1.50823e+07,0,0,0,0
85.139,85.139,4.76148,0.05,0,2.16031,2.43551,0,0.410942,4.47552,4.23213e+06,2.70226e+06,9.14273e+06,0,0,0,0,99.3022,98.274,4.44649,0,1,1.69321,1.41801,0,1.32488,2.1168,8.79523e+06,3.61194e+06,1.48922e+07,0,0,0,0
