0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,6.44214,0.05,0,2.16737,2.46977,0,0,4.47552,4.26389e+06,2.70226e+06,9.24144e+06,0,0,0,0,99.3022,98.274,6.85734,0,1,1.73502,1.43262,0,0,2.1168,8.86123e+06,3.61194e+06,1.53744e+07,0,0,0,0
85.139,85.139,5.99151,0.05,0,2.18902,2.47068,0,0.406166,4.47552,4.26389e+06,2.70226e+06,9.33374e+06,0,0,0,0,99.3022,98.274,5.46157,0,1,1.71481,1.43315,0,1.34047,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,5.82325,0.05,0,2.19046,2.47159,0,0.410222,4.47552,4.26389e+06,2.70226e+06,9.33988e+06,0,0,0,0,99.3022,98.274,6.17532,0,1,1.71481,1.43367,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,4.27882,0.05,0,2.1919,2.47251,0,0.410492,4.47552,4.26389e+06,2.70226e+06,9.34602e+06,0,0,0,0,99.3022,98.274,4.28847,0,1,1.71481,1.4342,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,6.26421,0.05,0,2.43459,2.71467,0,0.410762,4.47552,4.26389e+06,2.70226e+06,1.03808e+07,0,0,0,0,99.3022,98.274,6.43128,0,1,1.8835,1.60343,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.66902e+07,0,0,0,0
85.139,85.139,5.57118,0.05,0,2.60482,2.71567,0,0.456243,4.47552,4.26389e+06,2.70226e+06,1.11066e+07,0,0,0,0,99.3022,98.274,5.81172,0,1,1.71487,1.60402,0,1.45519,2.1168,8.86123e+06,3.61194e+06,1.51959e+07,0,0,0,0
85.139,85.139,6.28144,0.05,0,2.60641,2.71667,0,0.488142,4.47552,4.26389e+06,2.70226e+06,1.11134e+07,0,0,0,0,99.3022,98.274,4.95953,0,1,1.71487,1.60461,0,1.32491,2.1168,8.86123e+06,3.61194e+06,1.51959e+07,0,0,0,0
85.139,85.139,4.28846,0.05,0,2.608,2.71767,0,0.488441,4.47552,4.26389e+06,2.70226e+06,1.11202e+07,0,0,0,0,99.3022,98.274,4.40677,0,1,1.71487,1.6052,0,1.32491,2.1168,8.86123e+06,3.61194e+06,1.51959e+07,0,0,0,0
85.139,85.139,7.95476,0.05,0,2.26498,2.37407,0,0.488739,4.47552,4.26389e+06,2.70226e+06,9.65764e+06,0,0,0,0,99.3022,98.274,5.53521,0,1,1.48815,1.37907,0,1.32491,2.1168,8.86123e+06,3.61194e+06,1.31868e+07,0,0,0,0
85.139,85.139,5.21052,0.05,0,2.07254,2.37494,0,0.424458,4.47552,4.26389e+06,2.70226e+06,8.83708e+06,0,0,0,0,99.3022,98.274,4.73073,0,1,1.68198,1.37958,0,1.14974,2.1168,8.86123e+06,3.61194e+06,1.49044e+07,0,0,0,0
