0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.90858e-33,2.00492e+07,0,0,1.28628e+07
0,0,0,0,0,2.00565e+07,0,0,1.28628e+07
0,0,0,0,0,2.00639e+07,0,0,1.28628e+07
0,0,0,0,0,2.00712e+07,0,0,1.28628e+07
0,0,0,0,0,2.22322e+07,0,0,1.28628e+07
0,0,0,0,0,2.22403e+07,0,0,1.28628e+07
0,0,0,0,0,2.22485e+07,0,0,1.28628e+07
0,0,0,0,0,2.22566e+07,0,0,1.28628e+07
0,0,0,0,0,1.92851e+07,0,0,1.28628e+07
0,0,0,0,0,1.92922e+07,0,0,1.28628e+07
0,0,0,0,0,1.92992e+07,0,0,1.28628e+07
0,0,0,0,0,1.93063e+07,0,0,1.28628e+07
0,0,0,0,0,1.93133e+07,0,0,1.28628e+07
0,0,0,0,0,2.00608e+07,0,0,1.28628e+07
0,0,0,0,0,2.00682e+07,0,0,1.28628e+07
0,0,0,0,0,2.00755e+07,0,0,1.28628e+07
0,0,0,0,0,2.00828e+07,0,0,1.28628e+07
0,0,0,0,0,1.98012e+07,0,0,1.28628e+07
0,0,0,0,0,1.98084e+07,0,0,1.28628e+07
0,0,0,0,0,1.98156e+07,0,0,1.28628e+07
0,0,0,0,0,1.98229e+07,0,0,1.28628e+07
0,0,0,0,0,2.08347e+07,0,0,1.28628e+07
0,0,0,0,0,2.08423e+07,0,0,1.28628e+07
0,0,0,0,0,2.08499e+07,0,0,1.28628e+07
0,0,0,0,0,2.08575e+07,0,0,1.28628e+07
0,0,0,0,0,2.08651e+07,0,0,1.28628e+07
0,0,0,0,0,2.10639e+07,0,0,1.28628e+07
0,0,0,0,0,2.10716e+07,0,0,1.28628e+07
0,0,0,0,0,2.10793e+07,0,0,1.28628e+07
0,0,0,0,0,2.1087e+07,0,0,1.28628e+07
0,0,0,0,0,2.15985e+07,0,0,1.28628e+07
0,0,0,0,0,2.16064e+07,0,0,1.28628e+07
0,0,0,0,0,2.16142e+07,0,0,1.28628e+07
0,0,0,0,0,2.16221e+07,0,0,1.28628e+07
0,0,0,0,0,2.32822e+07,0,0,1.28628e+07
0,0,0,0,0,2.32907e+07,0,0,1.28628e+07
0,0,0,0,0,2.32992e+07,0,0,1.28628e+07
0,0,0,0,0,2.33077e+07,0,0,1.28628e+07
0,0,0,0,0,2.33162e+07,0,0,1.28628e+07
0,0,0,0,0,2.2407e+07,0,0,1.28628e+07
0,0,0,0,0,2.24152e+07,0,0,1.28628e+07
0,0,0,0,0,2.24233e+07,0,0,1.28628e+07
0,0,0,0,0,2.24315e+07,0,0,1.28628e+07
0,0,0,0,0,2.16349e+07,0,0,1.28628e+07
0,0,0,0,0,2.16428e+07,0,0,1.28628e+07
0,0,0,0,0,2.16506e+07,0,0,1.28628e+07
0,0,0,0,0,2.16585e+07,0,0,1.28628e+07
0,0,0,0,0,1.97668e+07,0,0,1.28628e+07
0,0,0,0,0,1.9774e+07,0,0,1.28628e+07
0,0,0,0,0,1.97812e+07,0,0,1.28628e+07
0,0,0,0,0,1.97884e+07,0,0,1.28628e+07
0,0,0,0,0,1.97956e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,2.90852e-33,2.04327e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.04399e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.04471e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.04543e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.26562e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.26642e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.26722e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.26801e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,1.96519e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,1.96588e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,1.96657e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,1.96726e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,1.96796e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.0441e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.04482e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.04554e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.04626e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.01753e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.01824e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.01895e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.01966e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.12272e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.12347e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.12422e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.12496e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.12571e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.14594e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.14669e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.14745e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.1482e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.20028e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.20105e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.20183e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.2026e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.37168e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.37252e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.37335e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.37418e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.37501e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.28238e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.28318e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.28398e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.28478e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.20361e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.20438e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.20516e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.20593e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.01323e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.01394e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.01464e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.01535e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.01605e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,2.90852e-33,2.08091e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.08162e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.08232e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.08303e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.30724e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.30802e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.3088e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.30958e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.00118e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.00186e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.00253e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.00321e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.00389e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.08139e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.0821e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.0828e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.08351e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.05423e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.05493e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.05562e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.05632e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.16122e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.16195e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.16268e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.16342e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.16415e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.18471e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.18545e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.18619e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.18693e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.23992e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.24067e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.24143e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.24219e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.41428e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.41509e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.41591e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.41672e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.41754e+07,0,0,1.28628e+07
0,0,0,8.67465e+07,0,2.32321e+07,0,0,1.28628e+07
