0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
122.105,122.105,3.88929,0,0,2.46977,2.46977,0,0,4.89888,4.04536e+06,2.70226e+06,9.99111e+06,0,0,0,0,62.3362,61.308,3.23982,0,1,1.43262,1.43262,0,0,1.69344,8.40708e+06,3.61194e+06,1.20441e+07,0,0,0,0
122.105,122.105,5.3546,0,0,2.47063,2.47063,0,0.462835,4.89888,4.04536e+06,2.70226e+06,9.99459e+06,0,0,0,0,62.3362,61.308,4.62629,0,1,1.43311,1.43311,0,1.10684,1.69344,8.40708e+06,3.61194e+06,1.20483e+07,0,0,0,0
122.105,122.105,3.95494,0,0,2.47149,2.47149,0,0.462996,4.89888,4.04536e+06,2.70226e+06,9.99806e+06,0,0,0,0,62.3362,61.308,5.35779,0,1,1.43361,1.43361,0,1.10722,1.69344,8.40708e+06,3.61194e+06,1.20525e+07,0,0,0,0
122.038,122.105,2.91871,0,0,2.47235,2.47235,0,0.463157,4.89888,4.04536e+06,2.70226e+06,1.00015e+07,0,0,0,0,62.3362,61.308,3.98203,0,1,1.43411,1.43411,0,1.10761,1.69344,8.40708e+06,3.61194e+06,1.20567e+07,0,0,0,0
122.105,122.105,3.90944,0,0,3.07647,2.71444,0,0.463318,4.89888,4.04536e+06,2.76837e+06,1.24454e+07,0,0,0,0,62.3362,61.308,2.88482,1,1,1.1437,1.60329,0,1.10799,1.69344,8.40708e+06,3.7003e+06,9.61519e+06,0,0,0,0
122.105,122.105,6.55576,0,0,3.07739,2.71538,0,0.57653,4.89888,4.04536e+06,2.76837e+06,1.24491e+07,0,0,0,0,62.3362,61.308,6.9057,1,1,1.14425,1.60385,0,0.883625,1.69344,8.40708e+06,3.7003e+06,9.61977e+06,0,0,0,0
122.105,122.105,4.43549,0,0,3.07831,2.71633,0,0.576703,4.89888,4.04536e+06,2.76837e+06,1.24529e+07,0,0,0,0,62.3362,61.308,4.04978,1,1,1.14479,1.6044,0,0.884045,1.69344,8.40708e+06,3.7003e+06,9.62435e+06,0,0,0,0
122.017,122.105,3.5678,0,0,3.07923,2.71727,0,0.576875,4.89888,4.04536e+06,2.76837e+06,1.24566e+07,0,0,0,0,62.3362,61.308,3.13329,1,1,1.14534,1.60496,0,0.884466,1.69344,8.40708e+06,3.7003e+06,9.62894e+06,0,0,0,0
122.105,122.105,4.27232,0,0,2.37366,2.37366,0,0.577048,4.89888,4.04536e+06,2.70226e+06,9.60232e+06,0,0,0,0,62.3362,61.308,5.8045,0,1,1.37883,1.37883,0,0.884887,1.69344,8.40708e+06,3.61194e+06,1.1592e+07,0,0,0,0
122.105,122.105,6.88954,0,0,2.37449,2.37449,0,0.444825,4.89888,4.04536e+06,2.70226e+06,9.60566e+06,0,0,0,0,62.3362,61.308,8.28767,0,1,1.37931,1.37931,0,1.06529,1.69344,8.40708e+06,3.61194e+06,1.1596e+07,0,0,0,0
