0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000745969,2.08836e+07,-2.22144e+06,2.22144e+06,1.3057e+07
0,0,0,0,0,2.08935e+07,-2.22249e+06,2.22249e+06,1.3057e+07
0,0,0,0,0,2.09034e+07,-2.22355e+06,2.22355e+06,1.3057e+07
0,0,0,0,0,2.09134e+07,-2.22461e+06,2.22461e+06,1.3057e+07
0,0,0,0,0,2.31933e+07,-2.46713e+06,2.46713e+06,1.3057e+07
0,0,0,0,0,2.32044e+07,-2.46831e+06,2.46831e+06,1.3057e+07
0,0,0,0,0,2.32154e+07,-2.46948e+06,2.46948e+06,1.3057e+07
0,0,0,0,0,2.32264e+07,-2.47065e+06,2.47065e+06,1.3057e+07
0,0,0,0,0,2.01071e+07,-2.13885e+06,2.13885e+06,1.3057e+07
0,0,0,0,0,2.01167e+07,-2.13986e+06,2.13986e+06,1.3057e+07
0,0,0,0,0,2.01262e+07,-2.14088e+06,2.14088e+06,1.3057e+07
0,0,0,0,0,2.01358e+07,-2.14189e+06,2.14189e+06,1.3057e+07
0,0,0,0,0,2.01454e+07,-2.14291e+06,2.14291e+06,1.3057e+07
0,0,0,0,0,2.09319e+07,-2.22658e+06,2.22658e+06,1.3057e+07
0,0,0,0,0,2.09418e+07,-2.22764e+06,2.22764e+06,1.3057e+07
0,0,0,0,0,2.09518e+07,-2.22869e+06,2.22869e+06,1.3057e+07
0,0,0,0,0,2.09617e+07,-2.22975e+06,2.22975e+06,1.3057e+07
0,0,0,0,0,2.06684e+07,-2.19855e+06,2.19855e+06,1.3057e+07
0,0,0,0,0,2.06782e+07,-2.1996e+06,2.1996e+06,1.3057e+07
0,0,0,0,0,2.0688e+07,-2.20064e+06,2.20064e+06,1.3057e+07
0,0,0,0,0,2.06978e+07,-2.20168e+06,2.20168e+06,1.3057e+07
0,0,0,0,0,2.17651e+07,-2.31521e+06,2.31521e+06,1.3057e+07
0,0,0,0,0,2.17754e+07,-2.3163e+06,2.3163e+06,1.3057e+07
0,0,0,0,0,2.17857e+07,-2.3174e+06,2.3174e+06,1.3057e+07
0,0,0,0,0,2.1796e+07,-2.3185e+06,2.3185e+06,1.3057e+07
0,0,0,0,0,2.18064e+07,-2.3196e+06,2.3196e+06,1.3057e+07
0,0,0,0,0,2.20663e+07,-2.34724e+06,2.34724e+06,1.3057e+07
0,0,0,0,0,2.20767e+07,-2.34835e+06,2.34835e+06,1.3057e+07
0,0,0,0,0,2.20871e+07,-2.34946e+06,2.34946e+06,1.3057e+07
