0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,9.44505,0.05,0,1.86497,2.46977,0,0,4.47552,4.29374e+06,2.70226e+06,8.00772e+06,0,0,0,0,99.3022,98.274,6.34638,0,1,2.03742,1.43262,0,0,2.1168,8.92328e+06,3.61194e+06,1.81804e+07,0,0,0,0
85.139,85.139,7.49924,0.05,0,2.18878,2.47045,0,0.349496,4.47552,4.29374e+06,2.70226e+06,9.39808e+06,0,0,0,0,99.3022,98.274,5.3332,0,1,1.71467,1.43301,0,1.57411,2.1168,8.92328e+06,3.61194e+06,1.53005e+07,0,0,0,0
85.139,85.139,4.84545,0.05,0,2.18985,2.47112,0,0.410178,4.47552,4.29374e+06,2.70226e+06,9.40267e+06,0,0,0,0,99.3022,98.274,4.17736,0,1,1.71467,1.4334,0,1.32476,2.1168,8.92328e+06,3.61194e+06,1.53005e+07,0,0,0,0
85.139,85.139,4.27037,0.05,0,2.19092,2.4718,0,0.410378,4.47552,4.29374e+06,2.70226e+06,9.40726e+06,0,0,0,0,99.3022,98.274,4.14862,0,1,1.71467,1.43379,0,1.32476,2.1168,8.92328e+06,3.61194e+06,1.53005e+07,0,0,0,0
85.139,85.139,4.4381,0.05,0,2.43315,2.71364,0,0.410579,4.47552,4.29374e+06,2.70226e+06,1.04473e+07,0,0,0,0,99.3022,98.274,3.81904,0,1,1.8833,1.60281,0,1.32476,2.1168,8.92328e+06,3.61194e+06,1.68052e+07,0,0,0,0
85.139,85.139,3.5559,0.05,0,2.60291,2.71438,0,0.455972,4.47552,4.29374e+06,2.70226e+06,1.11762e+07,0,0,0,0,99.3022,98.274,4.22212,0,1,1.71472,1.60325,0,1.45504,2.1168,8.92328e+06,3.61194e+06,1.53009e+07,0,0,0,0
85.139,85.139,4.45461,0.05,0,2.60409,2.71512,0,0.487786,4.47552,4.29374e+06,2.70226e+06,1.11813e+07,0,0,0,0,99.3022,98.274,3.94822,0,1,1.71472,1.60369,0,1.32479,2.1168,8.92328e+06,3.61194e+06,1.53009e+07,0,0,0,0
85.139,85.139,3.59848,0.05,0,2.60528,2.71586,0,0.488007,4.47552,4.29374e+06,2.70226e+06,1.11864e+07,0,0,0,0,99.3022,98.274,3.46906,0,1,1.71472,1.60413,0,1.32479,2.1168,8.92328e+06,3.61194e+06,1.53009e+07,0,0,0,0
85.139,85.139,4.40047,0.05,0,2.26211,2.37226,0,0.488229,4.47552,4.29374e+06,2.70226e+06,9.71293e+06,0,0,0,0,99.3022,98.274,4.21102,0,1,1.48817,1.37802,0,1.32479,2.1168,8.92328e+06,3.61194e+06,1.32793e+07,0,0,0,0
85.139,85.139,4.48655,0.05,0,2.03665,2.37291,0,0.42392,4.47552,4.29374e+06,2.70226e+06,8.74485e+06,0,0,0,0,99.3022,98.274,6.09755,0,1,1.71466,1.3784,0,1.14976,2.1168,8.92328e+06,3.61194e+06,1.53004e+07,0,0,0,0
