0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,3.25,0.05,0,1.86497,2.46977,0,0,4.47552,4.35816e+06,2.70226e+06,8.12784e+06,0,0,0,0,99.3022,98.274,2.44586,0,1,2.03742,1.43262,0,0,2.1168,9.05714e+06,3.61194e+06,1.84532e+07,0,0,0,0
85.139,85.139,10.8203,0.05,0,2.18873,2.47039,0,0.349496,4.47552,4.35816e+06,2.70226e+06,9.53882e+06,0,0,0,0,99.3022,98.274,5.91348,0,1,1.71464,1.43298,0,1.57411,2.1168,9.05714e+06,3.61194e+06,1.55297e+07,0,0,0,0
85.139,85.139,4.47667,0.05,0,2.18971,2.47101,0,0.410168,4.47552,4.35816e+06,2.70226e+06,9.54308e+06,0,0,0,0,99.3022,98.274,3.96429,0,1,1.71464,1.43333,0,1.32473,2.1168,9.05714e+06,3.61194e+06,1.55297e+07,0,0,0,0
85.139,85.139,4.07626,0.05,0,2.19068,2.47163,0,0.410351,4.47552,4.35816e+06,2.70226e+06,9.54734e+06,0,0,0,0,99.3022,98.274,4.92119,0,1,1.71464,1.43369,0,1.32473,2.1168,9.05714e+06,3.61194e+06,1.55297e+07,0,0,0,0
85.139,85.139,11.5148,0.05,0,2.4328,2.71339,0,0.410534,4.47552,4.35816e+06,2.70226e+06,1.06025e+07,0,0,0,0,99.3022,98.274,8.95277,0,1,1.88325,1.60267,0,1.32473,2.1168,9.05714e+06,3.61194e+06,1.70569e+07,0,0,0,0
85.139,85.139,6.13313,0.05,0,2.60245,2.71407,0,0.455907,4.47552,4.35816e+06,2.70226e+06,1.13419e+07,0,0,0,0,99.3022,98.274,5.36972,0,1,1.71468,1.60307,0,1.455,2.1168,9.05714e+06,3.61194e+06,1.55301e+07,0,0,0,0
85.139,85.139,7.54525,0.05,0,2.60353,2.71475,0,0.487699,4.47552,4.35816e+06,2.70226e+06,1.13466e+07,0,0,0,0,99.3022,98.274,5.40305,0,1,1.71468,1.60347,0,1.32476,2.1168,9.05714e+06,3.61194e+06,1.55301e+07,0,0,0,0
85.139,85.139,6.47753,0.05,0,2.60461,2.71543,0,0.487902,4.47552,4.35816e+06,2.70226e+06,1.13513e+07,0,0,0,0,99.3022,98.274,6.67274,0,1,1.71468,1.60387,0,1.32476,2.1168,9.05714e+06,3.61194e+06,1.55301e+07,0,0,0,0
85.139,85.139,7.92333,0.05,0,2.26141,2.37182,0,0.488105,4.47552,4.35816e+06,2.70226e+06,9.85559e+06,0,0,0,0,99.3022,98.274,5.26362,0,1,1.48817,1.37776,0,1.32476,2.1168,9.05714e+06,3.61194e+06,1.34786e+07,0,0,0,0
85.139,85.139,6.24234,0.05,0,2.0359,2.37242,0,0.423789,4.47552,4.35816e+06,2.70226e+06,8.87277e+06,0,0,0,0,99.3022,98.274,4.41658,0,1,1.71463,1.37811,0,1.14976,2.1168,9.05714e+06,3.61194e+06,1.55296e+07,0,0,0,0
85.139,85.139,6.9961,0.05,0,2.03684,2.37301,0,0.381528,4.47552,4.35816e+06,2.70226e+06,8.87686e+06,0,0,0,0,99.3022,98.274,5.71781,0,1,1.71463,1.37845,0,1.32472,2.1168,9.05714e+06,3.61194e+06,1.55296e+07,0,0,0,0
85.139,85.139,6.65675,0.05,0,2.03778,2.3736,0,0.381704,4.47552,4.35816e+06,2.70226e+06,8.88096e+06,0,0,0,0,99.3022,98.274,5.94463,0,1,1.71463,1.3788,0,1.32472,2.1168,9.05714e+06,3.61194e+06,1.55296e+07,0,0,0,0
85.139,85.139,6.41342,0.05,0,2.03872,2.3742,0,0.38188,4.47552,4.35816e+06,2.70226e+06,8.88505e+06,0,0,0,0,99.3022,98.274,6.03981,0,1,1.71463,1.37915,0,1.32472,2.1168,9.05714e+06,3.61194e+06,1.55296e+07,0,0,0,0
85.139,85.139,4.34422,0.05,0,2.12643,2.46156,0,0.382056,4.47552,4.35816e+06,2.70226e+06,9.26731e+06,0,0,0,0,99.3022,98.274,4.27052,0,1,1.77011,1.43497,0,1.32472,2.1168,9.05714e+06,3.61194e+06,1.60321e+07,0,0,0,0
85.139,85.139,4.39044,0.05,0,2.18287,2.46218,0,0.398493,4.47552,4.35816e+06,2.70226e+06,9.5133e+06,0,0,0,0,99.3022,98.274,4.06807,0,1,1.71464,1.43533,0,1.36758,2.1168,9.05714e+06,3.61194e+06,1.55297e+07,0,0,0,0
85.139,85.139,3.64449,0.05,0,2.18385,2.4628,0,0.40907,4.47552,4.35816e+06,2.70226e+06,9.51755e+06,0,0,0,0,99.3022,98.274,3.89818,0,1,1.71464,1.43569,0,1.32473,2.1168,9.05714e+06,3.61194e+06,1.55297e+07,0,0,0,0
85.139,85.139,3.77872,0.05,0,2.18483,2.46341,0,0.409253,4.47552,4.35816e+06,2.70226e+06,9.52181e+06,0,0,0,0,99.3022,98.274,3.62298,0,1,1.71464,1.43605,0,1.32473,2.1168,9.05714e+06,3.61194e+06,1.55297e+07,0,0,0,0
85.139,85.139,3.56149,0.05,0,2.15184,2.43007,0,0.409436,4.47552,4.35816e+06,2.70226e+06,9.37806e+06,0,0,0,0,99.3022,98.274,3.3083,0,1,1.69307,1.41484,0,1.32473,2.1168,9.05714e+06,3.61194e+06,1.53344e+07,0,0,0,0
85.139,85.139,2.89507,0.05,0,2.13124,2.43068,0,0.403255,4.47552,4.35816e+06,2.70226e+06,9.28828e+06,0,0,0,0,99.3022,98.274,3.03169,0,1,1.71463,1.4152,0,1.30807,2.1168,9.05714e+06,3.61194e+06,1.55297e+07,0,0,0,0
85.139,85.139,2.71487,0.05,0,2.1322,2.43129,0,0.399394,4.47552,4.35816e+06,2.70226e+06,9.29248e+06,0,0,0,0,99.3022,98.274,2.95954,0,1,1.71463,1.41555,0,1.32473,2.1168,9.05714e+06,3.61194e+06,1.55297e+07,0,0,0,0
85.139,85.139,4.23824,0.04,0,2.13317,2.4319,0,0.399575,4.47552,4.35816e+06,2.70226e+06,9.29667e+06,0,0,0,0,99.3022,98.274,3.58631,0,1,1.71463,1.4159,0,1.32473,2.1168,9.05714e+06,3.61194e+06,1.55297e+07,0,0,0,0
85.139,85.139,2.93752,0.04,0,2.24952,2.5479,0,0.399755,4.47552,4.35816e+06,2.70226e+06,9.80376e+06,0,0,0,0,99.3022,98.274,3.16553,0,1,1.79121,1.49283,0,1.32473,2.1168,9.05714e+06,3.61194e+06,1.62232e+07,0,0,0,0
85.139,85.139,3.02331,0.02,0,2.32708,2.54854,0,0.42156,4.47552,4.35816e+06,2.70226e+06,1.01418e+07,0,0,0,0,99.3022,98.274,3.34926,0,1,1.71465,1.4932,0,1.38389,2.1168,9.05714e+06,3.61194e+06,1.55299e+07,0,0,0,0
85.139,85.139,2.92896,0.01,0,2.3281,2.54917,0,0.436096,4.47552,4.35816e+06,2.70226e+06,1.01462e+07,0,0,0,0,99.3022,98.274,3.02869,0,1,1.71465,1.49358,0,1.32474,2.1168,9.05714e+06,3.61194e+06,1.55299e+07,0,0,0,0
85.0956,85.139,2.59084,0.01,0,2.32911,2.54981,0,0.436285,4.47552,4.35816e+06,2.70226e+06,1.01506e+07,0,0,0,0,99.3022,98.274,2.86558,0,1,1.71465,1.49395,0,1.32474,2.1168,9.05714e+06,3.61194e+06,1.55299e+07,0,0,0,0
85.0232,85.139,2.52008,0.04,0,2.33012,2.55045,0,0.436475,4.47552,4.35816e+06,2.70226e+06,1.0155e+07,0,0,0,0,99.2842,98.274,2.71632,0,1,1.71465,1.49433,0,1.32474,2.1168,9.05714e+06,3.61194e+06,1.55299e+07,0,0,0,0
85.139,85.139,2.78524,0.02,0,2.30829,2.52824,0,0.436665,4.47552,4.35816e+06,2.70226e+06,1.00599e+07,0,0,0,0,99.2872,98.274,2.50052,0,1,1.75679,1.53684,0,1.32474,2.1168,9.05714e+06,3.61194e+06,1.59115e+07,0,0,0,0
85.0882,85.139,2.54096,0.01,0,2.35143,2.52887,0,0.432573,4.47552,4.35816e+06,2.70226e+06,1.02479e+07,0,0,0,0,99.2913,98.274,2.45077,0,1,1.71467,1.53722,0,1.3573,2.1168,9.05714e+06,3.61194e+06,1.553e+07,0,0,0,0
84.8122,85.139,2.30449,0.02,0,2.35245,2.52951,0,0.440658,4.47552,4.35816e+06,2.70226e+06,1.02523e+07,0,0,0,0,99.2583,98.274,2.23389,0,1,1.71467,1.53761,0,1.32475,2.1168,9.05714e+06,3.61194e+06,1.553e+07,0,0,0,0
