0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
84.6872,85.139,1.99642,0.05,0,1.86497,2.46977,0,0,4.47552,4.55231e+06,2.70226e+06,8.48994e+06,0,0,0,0,99.3022,98.274,3.00621,0,1,2.03742,1.43262,0,0,2.1168,9.46064e+06,3.61194e+06,1.92753e+07,0,0,0,0
85.1078,85.139,3.20725,0.07,0,2.18889,2.47056,0,0.349496,4.47552,4.55231e+06,2.70226e+06,9.96454e+06,0,0,0,0,99.2808,98.274,3.70012,0,1,1.71474,1.43307,0,1.57411,2.1168,9.46064e+06,3.61194e+06,1.62225e+07,0,0,0,0
85.139,85.139,6.34361,0.07,0,2.19014,2.47134,0,0.410199,4.47552,4.55231e+06,2.70226e+06,9.97019e+06,0,0,0,0,99.3022,98.274,5.29292,0,1,1.71474,1.43353,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.62225e+07,0,0,0,0
85.139,85.139,7.64813,0.05,0,2.19138,2.47213,0,0.410431,4.47552,4.55231e+06,2.70226e+06,9.97584e+06,0,0,0,0,99.3022,98.274,5.43179,0,1,1.71474,1.43398,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.62225e+07,0,0,0,0
85.139,85.139,9.15856,0.05,0,2.43382,2.71412,0,0.410664,4.47552,4.55231e+06,2.70226e+06,1.10795e+07,0,0,0,0,99.3022,98.274,5.64684,0,1,1.8834,1.6031,0,1.3248,2.1168,9.46064e+06,3.61194e+06,1.78181e+07,0,0,0,0
85.139,85.139,6.31867,0.05,0,2.6038,2.71498,0,0.456098,4.47552,4.55231e+06,2.70226e+06,1.18533e+07,0,0,0,0,99.3022,98.274,5.83273,0,1,1.71479,1.60361,0,1.45511,2.1168,9.46064e+06,3.61194e+06,1.6223e+07,0,0,0,0
85.139,85.139,5.94484,0.05,0,2.60517,2.71584,0,0.487952,4.47552,4.55231e+06,2.70226e+06,1.18596e+07,0,0,0,0,99.3022,98.274,4.22412,0,1,1.71479,1.60412,0,1.32485,2.1168,9.46064e+06,3.61194e+06,1.6223e+07,0,0,0,0
85.139,85.139,10.1864,0.05,0,2.60655,2.71671,0,0.48821,4.47552,4.55231e+06,2.70226e+06,1.18658e+07,0,0,0,0,99.3022,98.274,5.84997,0,1,1.71479,1.60463,0,1.32485,2.1168,9.46064e+06,3.61194e+06,1.6223e+07,0,0,0,0
85.139,85.139,6.49436,0.05,0,2.26345,2.3731,0,0.488467,4.47552,4.55231e+06,2.70226e+06,1.03039e+07,0,0,0,0,99.3022,98.274,6.42927,0,1,1.48816,1.37851,0,1.32485,2.1168,9.46064e+06,3.61194e+06,1.40789e+07,0,0,0,0
85.139,85.139,6.07404,0.05,0,2.03808,2.37386,0,0.424171,4.47552,4.55231e+06,2.70226e+06,9.278e+06,0,0,0,0,99.3022,98.274,5.81965,0,1,1.71472,1.37895,0,1.14975,2.1168,9.46064e+06,3.61194e+06,1.62223e+07,0,0,0,0
