0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.62844e-42,2.51072e+07,-1.72537e+06,1.72537e+06,1.26715e+07
0,0,0,0,0,2.36811e+07,-803527,803527,1.26715e+07
0,0,0,0,0,2.3687e+07,-802037,802037,1.26715e+07
0,0,0,0,0,2.36928e+07,-800547,800547,1.26715e+07
0,0,0,0,0,2.61349e+07,-799057,799057,1.26715e+07
0,0,0,0,0,2.5393e+07,-316326,316326,1.26715e+07
0,0,0,0,0,2.53994e+07,-314660,314660,1.26715e+07
0,0,0,0,0,2.54059e+07,-312993,312993,1.26715e+07
0,0,0,0,0,2.20543e+07,-311325,311325,1.26715e+07
0,0,0,0,0,2.30658e+07,-956429,956429,1.26715e+07
0,0,0,0,0,2.30715e+07,-954996,954996,1.26715e+07
0,0,0,0,0,2.30771e+07,-953563,953563,1.26715e+07
0,0,0,0,0,2.30827e+07,-952130,952130,1.26715e+07
0,0,0,0,0,2.39214e+07,-950696,950696,1.26715e+07
0,0,0,0,0,2.36808e+07,-790750,790750,1.26715e+07
0,0,0,0,0,2.36866e+07,-789257,789257,1.26715e+07
0,0,0,0,0,2.36924e+07,-787765,787765,1.26715e+07
0,0,0,0,0,2.33733e+07,-786272,786272,1.26715e+07
0,0,0,0,0,2.3475e+07,-846433,846433,1.26715e+07
0,0,0,0,0,2.34808e+07,-844962,844962,1.26715e+07
0,0,0,0,0,2.34865e+07,-843490,843490,1.26715e+07
0,0,0,0,0,2.46251e+07,-842018,842018,1.26715e+07
0,0,0,0,0,2.42906e+07,-621585,621585,1.26715e+07
0,0,0,0,0,2.42967e+07,-620033,620033,1.26715e+07
0,0,0,0,0,2.43027e+07,-618480,618480,1.26715e+07
0,0,0,0,0,2.43088e+07,-616927,616927,1.26715e+07
0,0,0,0,0,2.45821e+07,-615373,615373,1.26715e+07
0,0,0,0,0,2.44007e+07,-493256,493256,1.26715e+07
0,0,0,0,0,2.44068e+07,-491658,491658,1.26715e+07
0,0,0,0,0,2.44129e+07,-490060,490060,1.26715e+07
0,0,0,0,0,2.49856e+07,-488460,488460,1.26715e+07
0,0,0,0,0,2.48245e+07,-379256,379256,1.26715e+07
0,0,0,0,0,2.48308e+07,-377617,377617,1.26715e+07
0,0,0,0,0,2.4837e+07,-375978,375978,1.26715e+07
0,0,0,0,0,2.67252e+07,-374339,374339,1.26715e+07
0,0,0,0,0,2.61523e+07,0,0,1.26715e+07
0,0,0,0,0,2.61618e+07,0,0,1.26715e+07
0,0,0,0,0,2.61713e+07,0,0,1.26715e+07
0,0,0,0,0,2.61808e+07,0,0,1.26715e+07
0,0,0,0,0,2.51317e+07,0,0,1.26715e+07
0,0,0,0,0,2.54696e+07,-211337,211337,1.26715e+07
0,0,0,0,0,2.54761e+07,-209639,209639,1.26715e+07
0,0,0,0,0,2.54826e+07,-207941,207941,1.26715e+07
0,0,0,0,0,2.45554e+07,-206242,206242,1.26715e+07
0,0,0,0,0,2.4897e+07,-420142,420142,1.26715e+07
0,0,0,0,0,2.49032e+07,-418520,418520,1.26715e+07
