0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,6.44214,0.05,0,1.86497,2.46977,0,0,4.47552,4.26389e+06,2.70226e+06,7.95204e+06,0,0,0,0,99.3022,98.274,7.20972,0,1,2.03742,1.43262,0,0,2.1168,8.86123e+06,3.61194e+06,1.8054e+07,0,0,0,0
85.139,85.139,5.99151,0.05,0,2.18902,2.47068,0,0.349496,4.47552,4.26389e+06,2.70226e+06,9.33374e+06,0,0,0,0,99.3022,98.274,5.71489,0,1,1.71481,1.43315,0,1.57411,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,5.82325,0.05,0,2.19046,2.47159,0,0.410222,4.47552,4.26389e+06,2.70226e+06,9.33988e+06,0,0,0,0,99.3022,98.274,6.42253,0,1,1.71481,1.43367,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,4.27882,0.05,0,2.1919,2.47251,0,0.410492,4.47552,4.26389e+06,2.70226e+06,9.34602e+06,0,0,0,0,99.3022,98.274,4.43893,0,1,1.71481,1.4342,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,6.26421,0.05,0,2.43459,2.71467,0,0.410762,4.47552,4.26389e+06,2.70226e+06,1.03808e+07,0,0,0,0,99.3022,98.274,6.74827,0,1,1.8835,1.60343,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.66902e+07,0,0,0,0
85.139,85.139,5.57118,0.05,0,2.60482,2.71567,0,0.456243,4.47552,4.26389e+06,2.70226e+06,1.11066e+07,0,0,0,0,99.3022,98.274,6.1191,0,1,1.71487,1.60402,0,1.45519,2.1168,8.86123e+06,3.61194e+06,1.51959e+07,0,0,0,0
85.139,85.139,6.28144,0.05,0,2.60641,2.71667,0,0.488142,4.47552,4.26389e+06,2.70226e+06,1.11134e+07,0,0,0,0,99.3022,98.274,5.18796,0,1,1.71487,1.60461,0,1.32491,2.1168,8.86123e+06,3.61194e+06,1.51959e+07,0,0,0,0
85.139,85.139,4.28846,0.05,0,2.608,2.71767,0,0.488441,4.47552,4.26389e+06,2.70226e+06,1.11202e+07,0,0,0,0,99.3022,98.274,4.59848,0,1,1.71487,1.6052,0,1.32491,2.1168,8.86123e+06,3.61194e+06,1.51959e+07,0,0,0,0
85.139,85.139,7.95476,0.05,0,2.26498,2.37407,0,0.488739,4.47552,4.26389e+06,2.70226e+06,9.65764e+06,0,0,0,0,99.3022,98.274,5.86834,0,1,1.48815,1.37907,0,1.32491,2.1168,8.86123e+06,3.61194e+06,1.31868e+07,0,0,0,0
85.139,85.139,5.21052,0.05,0,2.03973,2.37494,0,0.424458,4.47552,4.26389e+06,2.70226e+06,8.69717e+06,0,0,0,0,99.3022,98.274,5.01343,0,1,1.71479,1.37958,0,1.14974,2.1168,8.86123e+06,3.61194e+06,1.51951e+07,0,0,0,0
85.139,85.139,6.91481,0.05,0,2.04111,2.37582,0,0.382245,4.47552,4.26389e+06,2.70226e+06,8.70307e+06,0,0,0,0,99.3022,98.274,4.80843,0,1,1.71479,1.38008,0,1.32485,2.1168,8.86123e+06,3.61194e+06,1.51951e+07,0,0,0,0
85.139,85.139,5.71487,0.05,0,2.0425,2.37669,0,0.382504,4.47552,4.26389e+06,2.70226e+06,8.70897e+06,0,0,0,0,99.3022,98.274,6.07787,0,1,1.71479,1.38059,0,1.32485,2.1168,8.86123e+06,3.61194e+06,1.51951e+07,0,0,0,0
85.139,85.139,7.53821,0.05,0,2.04388,2.37757,0,0.382764,4.47552,4.26389e+06,2.70226e+06,8.71487e+06,0,0,0,0,99.3022,98.274,4.79625,0,1,1.71479,1.3811,0,1.32485,2.1168,8.86123e+06,3.61194e+06,1.51951e+07,0,0,0,0
85.139,85.139,7.49615,0.05,0,2.13217,2.46535,0,0.383023,4.47552,4.26389e+06,2.70226e+06,9.09132e+06,0,0,0,0,99.3022,98.274,5.83812,0,1,1.77036,1.43718,0,1.32485,2.1168,8.86123e+06,3.61194e+06,1.56875e+07,0,0,0,0
85.139,85.139,6.43777,0.05,0,2.18915,2.46625,0,0.399568,4.47552,4.26389e+06,2.70226e+06,9.3343e+06,0,0,0,0,99.3022,98.274,5.03052,0,1,1.71481,1.43771,0,1.36778,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,6.39869,0.05,0,2.19059,2.46716,0,0.410247,4.47552,4.26389e+06,2.70226e+06,9.34043e+06,0,0,0,0,99.3022,98.274,5.69232,0,1,1.71481,1.43824,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,6.55706,0.05,0,2.19203,2.46807,0,0.410516,4.47552,4.26389e+06,2.70226e+06,9.34656e+06,0,0,0,0,99.3022,98.274,4.78796,0,1,1.71481,1.43877,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,4.98575,0.05,0,2.15944,2.43495,0,0.410786,4.47552,4.26389e+06,2.70226e+06,9.2076e+06,0,0,0,0,99.3022,98.274,4.78246,0,1,1.6932,1.41768,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.50038e+07,0,0,0,0
85.139,85.139,4.57139,0.05,0,2.13925,2.43585,0,0.404678,4.47552,4.26389e+06,2.70226e+06,9.12152e+06,0,0,0,0,99.3022,98.274,4.55271,0,1,1.7148,1.4182,0,1.30816,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,4.19792,0.05,0,2.14067,2.43674,0,0.400895,4.47552,4.26389e+06,2.70226e+06,9.12757e+06,0,0,0,0,99.3022,98.274,4.31524,0,1,1.7148,1.41873,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
85.139,85.139,3.87022,0.04,0,2.14209,2.43764,0,0.401161,4.47552,4.26389e+06,2.70226e+06,9.13362e+06,0,0,0,0,99.3022,98.274,4.16602,0,1,1.7148,1.41925,0,1.32486,2.1168,8.86123e+06,3.61194e+06,1.51953e+07,0,0,0,0
