0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281049,-0.281049
1.000000,1.000000,0.280435,-0.280435
1.000000,1.000000,0.279821,-0.279821
1.000000,1.000000,0.110472,-0.110472
1.000000,1.000000,0.109785,-0.109785
1.000000,1.000000,0.109098,-0.109098
1.000000,1.000000,0.10841,-0.10841
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.27599,-0.27599
1.000000,1.000000,0.275375,-0.275375
1.000000,1.000000,0.274759,-0.274759
1.000000,1.000000,0.274144,-0.274144
1.000000,1.000000,0.295164,-0.295164
1.000000,1.000000,0.294557,-0.294557
1.000000,1.000000,0.293951,-0.293951
1.000000,1.000000,0.293344,-0.293344
1.000000,1.000000,0.215881,-0.215881
1.000000,1.000000,0.215241,-0.215241
1.000000,1.000000,0.214601,-0.214601
1.000000,1.000000,0.21396,-0.21396
1.000000,1.000000,0.21332,-0.21332
1.000000,1.000000,0.170348,-0.170348
1.000000,1.000000,0.169689,-0.169689
1.000000,1.000000,0.16903,-0.16903
1.000000,1.000000,0.168371,-0.168371
1.000000,1.000000,0.12992,-0.12992
1.000000,1.000000,0.129245,-0.129245
1.000000,1.000000,0.128569,-0.128569
1.000000,1.000000,0.127893,-0.127893
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0700148,-0.0700148
1.000000,1.000000,0.0693147,-0.0693147
1.000000,1.000000,0.0686145,-0.0686145
1.000000,1.000000,0.0679141,-0.0679141
1.000000,1.000000,0.142995,-0.142995
1.000000,1.000000,0.142326,-0.142326
1.000000,1.000000,0.141658,-0.141658
1.000000,1.000000,0.140989,-0.140989
1.000000,1.000000,0.298419,-0.298419
1.000000,1.000000,0.297817,-0.297817
1.000000,1.000000,0.297215,-0.297215
1.000000,1.000000,0.296612,-0.296612
1.000000,1.000000,0.29601,-0.29601
1.000000,1.000000,0.249543,-0.249543
1.000000,1.000000,0.24894,-0.24894
1.000000,1.000000,0.248337,-0.248337
1.000000,1.000000,0.247733,-0.247733
1.000000,1.000000,0.0746242,-0.0746242
1.000000,1.000000,0.0739496,-0.0739496
1.000000,1.000000,0.0732748,-0.0732748
1.000000,1.000000,0.0725999,-0.0725999
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.30207,-0.30207
1.000000,1.000000,0.30149,-0.30149
1.000000,1.000000,0.244065,-0.244065
1.000000,1.000000,0.243461,-0.243461
1.000000,1.000000,0.242857,-0.242857
1.000000,1.000000,0.242253,-0.242253
1.000000,1.000000,0.263762,-0.263762
1.000000,1.000000,0.263167,-0.263167
1.000000,1.000000,0.262571,-0.262571
1.000000,1.000000,0.261976,-0.261976
1.000000,1.000000,0.182828,-0.182828
1.000000,1.000000,0.1822,-0.1822
1.000000,1.000000,0.181571,-0.181571
1.000000,1.000000,0.180943,-0.180943
1.000000,1.000000,0.180314,-0.180314
1.000000,1.000000,0.136423,-0.136423
1.000000,1.000000,0.135777,-0.135777
1.000000,1.000000,0.13513,-0.13513
1.000000,1.000000,0.134482,-0.134482
1.000000,1.000000,0.0952161,-0.0952161
1.000000,1.000000,0.0945529,-0.0945529
1.000000,1.000000,0.0938893,-0.0938893
1.000000,1.000000,0.0932258,-0.0932258
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0342513,-0.0342513
1.000000,1.000000,0.0335641,-0.0335641
1.000000,1.000000,0.0328767,-0.0328767
1.000000,1.000000,0.0321891,-0.0321891
1.000000,1.000000,0.108926,-0.108926
1.000000,1.000000,0.10827,-0.10827
1.000000,1.000000,0.107613,-0.107613
1.000000,1.000000,0.106957,-0.106957
1.000000,1.000000,0.267816,-0.267816
1.000000,1.000000,0.267225,-0.267225
1.000000,1.000000,0.266634,-0.266634
1.000000,1.000000,0.266043,-0.266043
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
