0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.97883,0.05,0,1.74401,2.46977,0,0,4.47552,4.36569e+06,2.70226e+06,7.61381e+06,0,0,0,0,99.3022,98.274,4.94869,0,1,2.1168,1.43262,0.0415766,0,2.1168,9.07278e+06,3.61194e+06,1.92053e+07,0,0,0,0
85.139,85.139,4.16248,0.05,0,2.18929,2.47095,0,0.326828,4.47552,4.36569e+06,2.70226e+06,9.55776e+06,0,0,0,0,99.3022,98.274,4.29115,0,1,1.71497,1.4333,0,1.63544,2.1168,9.07278e+06,3.61194e+06,1.55595e+07,0,0,0,0
85.139,85.139,4.45504,0.05,0,2.19116,2.47214,0,0.410273,4.47552,4.36569e+06,2.70226e+06,9.56591e+06,0,0,0,0,99.3022,98.274,4.82718,0,1,1.71497,1.43399,0,1.32498,2.1168,9.07278e+06,3.61194e+06,1.55595e+07,0,0,0,0
85.139,85.139,4.07958,0.05,0,2.19303,2.47332,0,0.410623,4.47552,4.36569e+06,2.70226e+06,9.57407e+06,0,0,0,0,99.3022,98.274,4.8007,0,1,1.71497,1.43467,0,1.32498,2.1168,9.07278e+06,3.61194e+06,1.55595e+07,0,0,0,0
85.139,85.139,5.02074,0.05,0,2.43625,2.71586,0,0.410973,4.47552,4.36569e+06,2.70226e+06,1.06359e+07,0,0,0,0,99.3022,98.274,5.68178,0,1,1.88373,1.60413,0,1.32498,2.1168,9.07278e+06,3.61194e+06,1.70907e+07,0,0,0,0
85.139,85.139,5.82263,0.05,0,2.60701,2.71716,0,0.456554,4.47552,4.36569e+06,2.70226e+06,1.13814e+07,0,0,0,0,99.3022,98.274,7.36917,0,1,1.71505,1.6049,0,1.45537,2.1168,9.07278e+06,3.61194e+06,1.55603e+07,0,0,0,0
85.139,85.139,11.3696,0.05,0,2.60907,2.71846,0,0.488553,4.47552,4.36569e+06,2.70226e+06,1.13904e+07,0,0,0,0,99.3022,98.274,11.2192,0,1,1.71505,1.60566,0,1.32505,2.1168,9.07278e+06,3.61194e+06,1.55603e+07,0,0,0,0
85.139,85.139,5.03482,0.05,0,2.61114,2.71976,0,0.48894,4.47552,4.36569e+06,2.70226e+06,1.13994e+07,0,0,0,0,99.3022,98.274,5.69598,0,1,1.71505,1.60643,0,1.32505,2.1168,9.07278e+06,3.61194e+06,1.55603e+07,0,0,0,0
85.139,85.139,5.3938,0.05,0,2.26829,2.37614,0,0.489327,4.47552,4.36569e+06,2.70226e+06,9.90266e+06,0,0,0,0,99.3022,98.274,6.5601,0,1,1.48813,1.38028,0,1.32505,2.1168,9.07278e+06,3.61194e+06,1.35014e+07,0,0,0,0
85.139,85.139,5.87136,0.05,0,2.04328,2.37728,0,0.425078,4.47552,4.36569e+06,2.70226e+06,8.9203e+06,0,0,0,0,99.3022,98.274,5.57571,0,1,1.71494,1.38093,0,1.14973,2.1168,9.07278e+06,3.61194e+06,1.55593e+07,0,0,0,0
85.139,85.139,4.18807,0.05,0,2.04507,2.37842,0,0.38291,4.47552,4.36569e+06,2.70226e+06,8.92813e+06,0,0,0,0,99.3022,98.274,4.71734,0,1,1.71494,1.38159,0,1.32496,2.1168,9.07278e+06,3.61194e+06,1.55593e+07,0,0,0,0
85.139,85.139,4.57054,0.05,0,2.04687,2.37955,0,0.383246,4.47552,4.36569e+06,2.70226e+06,8.93597e+06,0,0,0,0,99.3022,98.274,4.28349,0,1,1.71494,1.38225,0,1.32496,2.1168,9.07278e+06,3.61194e+06,1.55593e+07,0,0,0,0
85.139,85.139,4.82666,0.05,0,2.04866,2.38069,0,0.383583,4.47552,4.36569e+06,2.70226e+06,8.94381e+06,0,0,0,0,99.3022,98.274,4.90561,0,1,1.71494,1.38291,0,1.32496,2.1168,9.07278e+06,3.61194e+06,1.55593e+07,0,0,0,0
85.139,85.139,7.21378,0.05,0,2.13748,2.46885,0,0.383919,4.47552,4.36569e+06,2.70226e+06,9.33158e+06,0,0,0,0,99.3022,98.274,5.25555,0,1,1.77059,1.43922,0,1.32496,2.1168,9.07278e+06,3.61194e+06,1.60641e+07,0,0,0,0
85.139,85.139,5.95006,0.05,0,2.19497,2.47003,0,0.400565,4.47552,4.36569e+06,2.70226e+06,9.58254e+06,0,0,0,0,99.3022,98.274,4.83082,0,1,1.71497,1.43991,0,1.36796,2.1168,9.07278e+06,3.61194e+06,1.55595e+07,0,0,0,0
85.139,85.139,5.24031,0.05,0,2.19683,2.47121,0,0.411337,4.47552,4.36569e+06,2.70226e+06,9.59069e+06,0,0,0,0,99.3022,98.274,4.44956,0,1,1.71497,1.44059,0,1.32498,2.1168,9.07278e+06,3.61194e+06,1.55595e+07,0,0,0,0
85.139,85.139,5.842,0.05,0,2.1987,2.47239,0,0.411687,4.47552,4.36569e+06,2.70226e+06,9.59883e+06,0,0,0,0,99.3022,98.274,4.44329,0,1,1.71497,1.44128,0,1.32498,2.1168,9.07278e+06,3.61194e+06,1.55595e+07,0,0,0,0
