0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,5.40617,0.05,0,2.16737,2.46977,0,0,4.47552,4.27528e+06,2.70226e+06,9.26612e+06,0,0,0,0,99.3022,98.274,11.4741,0,1,1.73502,1.43262,0,0,2.1168,8.8849e+06,3.61194e+06,1.54154e+07,0,0,0,0
85.139,85.139,4.25136,0.05,0,2.18907,2.47073,0,0.406166,4.47552,4.27528e+06,2.70226e+06,9.35889e+06,0,0,0,0,99.3022,98.274,8.63045,0,1,1.71484,1.43317,0,1.34047,2.1168,8.8849e+06,3.61194e+06,1.52362e+07,0,0,0,0
85.139,85.139,5.44016,0.05,0,2.19059,2.4717,0,0.410232,4.47552,4.27528e+06,2.70226e+06,9.36539e+06,0,0,0,0,99.3022,98.274,8.75366,0,1,1.71484,1.43373,0,1.32488,2.1168,8.8849e+06,3.61194e+06,1.52362e+07,0,0,0,0
85.139,85.139,3.61113,0.05,0,2.19211,2.47266,0,0.410517,4.47552,4.27528e+06,2.70226e+06,9.37189e+06,0,0,0,0,99.3022,98.274,5.93314,0,1,1.71484,1.43429,0,1.32488,2.1168,8.8849e+06,3.61194e+06,1.52362e+07,0,0,0,0
84.606,85.139,2.39,0.05,0,2.43491,2.71489,0,0.410802,4.47552,4.27528e+06,2.70226e+06,1.04099e+07,0,0,0,0,99.3022,98.274,6.30626,0,1,1.88355,1.60356,0,1.32488,2.1168,8.8849e+06,3.61194e+06,1.67351e+07,0,0,0,0
85.139,85.139,4.77891,0.06,0,2.60523,2.71595,0,0.456301,4.47552,4.27528e+06,2.70226e+06,1.11381e+07,0,0,0,0,99.3022,98.274,7.58121,0,1,1.7149,1.60418,0,1.45523,2.1168,8.8849e+06,3.61194e+06,1.52368e+07,0,0,0,0
84.4958,85.139,2.44797,0.05,0,2.60691,2.71701,0,0.48822,4.47552,4.27528e+06,2.70226e+06,1.11453e+07,0,0,0,0,99.3022,98.274,4.52518,0,1,1.7149,1.60481,0,1.32494,2.1168,8.8849e+06,3.61194e+06,1.52368e+07,0,0,0,0
83.561,85.139,2.06295,0.06,0,2.60859,2.71807,0,0.488535,4.47552,4.27528e+06,2.70226e+06,1.11525e+07,0,0,0,0,99.3022,98.274,3.76901,0,1,1.7149,1.60543,0,1.32494,2.1168,8.8849e+06,3.61194e+06,1.52368e+07,0,0,0,0
85.139,85.139,5.72729,0.05,0,2.26561,2.37446,0,0.48885,4.47552,4.27528e+06,2.70226e+06,9.68611e+06,0,0,0,0,99.3022,98.274,9.68173,0,1,1.48814,1.3793,0,1.32494,2.1168,8.8849e+06,3.61194e+06,1.3222e+07,0,0,0,0
85.139,85.139,6.66184,0.05,0,2.07298,2.37538,0,0.424575,4.47552,4.27528e+06,2.70226e+06,8.86257e+06,0,0,0,0,99.3022,98.274,9.1091,0,1,1.68223,1.37983,0,1.14974,2.1168,8.8849e+06,3.61194e+06,1.49465e+07,0,0,0,0
