0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281359,-0.281359
1.000000,1.000000,0.281055,-0.281055
1.000000,1.000000,0.280751,-0.280751
1.000000,1.000000,0.111858,-0.111858
1.000000,1.000000,0.111517,-0.111517
1.000000,1.000000,0.111177,-0.111177
1.000000,1.000000,0.110837,-0.110837
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.280018,-0.280018
1.000000,1.000000,0.279713,-0.279713
1.000000,1.000000,0.279408,-0.279408
1.000000,1.000000,0.279104,-0.279104
1.000000,1.000000,0.300355,-0.300355
1.000000,1.000000,0.300054,-0.300054
1.000000,1.000000,0.299754,-0.299754
1.000000,1.000000,0.299453,-0.299453
1.000000,1.000000,0.222643,-0.222643
1.000000,1.000000,0.222326,-0.222326
1.000000,1.000000,0.222009,-0.222009
1.000000,1.000000,0.221692,-0.221692
1.000000,1.000000,0.221375,-0.221375
1.000000,1.000000,0.178962,-0.178962
1.000000,1.000000,0.178636,-0.178636
1.000000,1.000000,0.178309,-0.178309
1.000000,1.000000,0.177983,-0.177983
1.000000,1.000000,0.140108,-0.140108
1.000000,1.000000,0.139773,-0.139773
1.000000,1.000000,0.139439,-0.139439
1.000000,1.000000,0.139104,-0.139104
1.000000,1.000000,0.00312411,-0.00312411
1.000000,1.000000,0.00276028,-0.00276028
1.000000,1.000000,0.00239634,-0.00239634
1.000000,1.000000,0.00203227,-0.00203227
1.000000,1.000000,0.00166821,-0.00166821
1.000000,1.000000,0.0837228,-0.0837228
1.000000,1.000000,0.083376,-0.083376
1.000000,1.000000,0.0830291,-0.0830291
1.000000,1.000000,0.0826822,-0.0826822
1.000000,1.000000,0.157421,-0.157421
1.000000,1.000000,0.15709,-0.15709
1.000000,1.000000,0.156758,-0.156758
1.000000,1.000000,0.156427,-0.156427
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.265752,-0.265752
1.000000,1.000000,0.265453,-0.265453
1.000000,1.000000,0.265155,-0.265155
1.000000,1.000000,0.264856,-0.264856
1.000000,1.000000,0.0941001,-0.0941001
1.000000,1.000000,0.093766,-0.093766
1.000000,1.000000,0.0934317,-0.0934317
1.000000,1.000000,0.0930974,-0.0930974
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.264204,-0.264204
1.000000,1.000000,0.263904,-0.263904
1.000000,1.000000,0.263605,-0.263605
1.000000,1.000000,0.263306,-0.263306
1.000000,1.000000,0.2848,-0.2848
1.000000,1.000000,0.284505,-0.284505
1.000000,1.000000,0.28421,-0.28421
1.000000,1.000000,0.283915,-0.283915
1.000000,1.000000,0.20627,-0.20627
1.000000,1.000000,0.205959,-0.205959
1.000000,1.000000,0.205648,-0.205648
1.000000,1.000000,0.205336,-0.205336
1.000000,1.000000,0.205025,-0.205025
1.000000,1.000000,0.162157,-0.162157
1.000000,1.000000,0.161837,-0.161837
1.000000,1.000000,0.161516,-0.161516
1.000000,1.000000,0.161196,-0.161196
1.000000,1.000000,0.122917,-0.122917
1.000000,1.000000,0.122588,-0.122588
1.000000,1.000000,0.12226,-0.12226
1.000000,1.000000,0.121931,-0.121931
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0660069,-0.0660069
1.000000,1.000000,0.0656665,-0.0656665
1.000000,1.000000,0.065326,-0.065326
1.000000,1.000000,0.0649854,-0.0649854
1.000000,1.000000,0.140544,-0.140544
1.000000,1.000000,0.140219,-0.140219
1.000000,1.000000,0.139894,-0.139894
1.000000,1.000000,0.139569,-0.139569
1.000000,1.000000,0.297451,-0.297451
1.000000,1.000000,0.297158,-0.297158
1.000000,1.000000,0.296865,-0.296865
1.000000,1.000000,0.296572,-0.296572
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
