0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,3.19459,0.05,0,2.16737,2.46977,0,0,4.47552,4.16618e+06,2.70226e+06,9.02966e+06,0,0,0,0,99.3022,98.274,2.8766,0,1,1.73502,1.43262,0,0,2.1168,8.65817e+06,3.61194e+06,1.50221e+07,0,0,0,0
85.139,85.139,8.86536,0.05,0,2.18885,2.47052,0,0.406166,4.47552,4.16618e+06,2.70226e+06,9.11916e+06,0,0,0,0,99.3022,98.274,7.00752,0,1,1.71471,1.43305,0,1.34047,2.1168,8.65817e+06,3.61194e+06,1.48463e+07,0,0,0,0
85.139,85.139,12.4968,0.05,0,2.19003,2.47126,0,0.410191,4.47552,4.16618e+06,2.70226e+06,9.12406e+06,0,0,0,0,99.3022,98.274,14.6354,0,1,1.71471,1.43348,0,1.32479,2.1168,8.65817e+06,3.61194e+06,1.48463e+07,0,0,0,0
85.139,85.139,12.2708,0.05,0,2.19121,2.47201,0,0.410412,4.47552,4.16618e+06,2.70226e+06,9.12896e+06,0,0,0,0,99.3022,98.274,11.746,0,1,1.71471,1.43391,0,1.32479,2.1168,8.65817e+06,3.61194e+06,1.48463e+07,0,0,0,0
85.139,85.139,6.12369,0.05,0,2.43357,2.71394,0,0.410632,4.47552,4.16618e+06,2.70226e+06,1.01387e+07,0,0,0,0,99.3022,98.274,6.32577,0,1,1.88336,1.60299,0,1.32479,2.1168,8.65817e+06,3.61194e+06,1.63065e+07,0,0,0,0
85.139,85.139,5.08191,0.05,0,2.60347,2.71476,0,0.456051,4.47552,4.16618e+06,2.70226e+06,1.08465e+07,0,0,0,0,99.3022,98.274,5.07319,0,1,1.71476,1.60348,0,1.45508,2.1168,8.65817e+06,3.61194e+06,1.48467e+07,0,0,0,0
85.139,85.139,6.22535,0.05,0,2.60477,2.71558,0,0.487891,4.47552,4.16618e+06,2.70226e+06,1.0852e+07,0,0,0,0,99.3022,98.274,5.61547,0,1,1.71476,1.60396,0,1.32483,2.1168,8.65817e+06,3.61194e+06,1.48467e+07,0,0,0,0
85.139,85.139,5.73988,0.05,0,2.60608,2.71639,0,0.488135,4.47552,4.16618e+06,2.70226e+06,1.08574e+07,0,0,0,0,99.3022,98.274,6.28537,0,1,1.71476,1.60444,0,1.32483,2.1168,8.65817e+06,3.61194e+06,1.48467e+07,0,0,0,0
85.139,85.139,6.42829,0.05,0,2.26295,2.37279,0,0.488379,4.47552,4.16618e+06,2.70226e+06,9.42787e+06,0,0,0,0,99.3022,98.274,7.77668,0,1,1.48816,1.37833,0,1.32483,2.1168,8.65817e+06,3.61194e+06,1.28848e+07,0,0,0,0
85.139,85.139,6.20327,0.05,0,2.0711,2.3735,0,0.424077,4.47552,4.16618e+06,2.70226e+06,8.62859e+06,0,0,0,0,99.3022,98.274,6.65211,0,1,1.68114,1.37874,0,1.14975,2.1168,8.65817e+06,3.61194e+06,1.45556e+07,0,0,0,0
85.139,85.139,6.71319,0.05,0,2.07182,2.37422,0,0.388125,4.47552,4.16618e+06,2.70226e+06,8.63157e+06,0,0,0,0,99.3022,98.274,7.09925,0,1,1.68156,1.37916,0,1.29885,2.1168,8.65817e+06,3.61194e+06,1.45592e+07,0,0,0,0
85.139,85.139,6.04952,0.05,0,2.07254,2.37494,0,0.388259,4.47552,4.16618e+06,2.70226e+06,8.63455e+06,0,0,0,0,99.3022,98.274,6.2709,0,1,1.68197,1.37957,0,1.29917,2.1168,8.65817e+06,3.61194e+06,1.45628e+07,0,0,0,0
85.139,85.139,5.83643,0.05,0,2.07325,2.37565,0,0.388393,4.47552,4.16618e+06,2.70226e+06,8.63754e+06,0,0,0,0,99.3022,98.274,5.83402,0,1,1.68239,1.37999,0,1.29949,2.1168,8.65817e+06,3.61194e+06,1.45664e+07,0,0,0,0
85.139,85.139,7.64148,0.05,0,2.16079,2.46319,0,0.388527,4.47552,4.16618e+06,2.70226e+06,9.00226e+06,0,0,0,0,99.3022,98.274,9.13354,0,1,1.73832,1.43592,0,1.29981,2.1168,8.65817e+06,3.61194e+06,1.50507e+07,0,0,0,0
85.139,85.139,5.49407,0.05,0,2.18558,2.46394,0,0.404933,4.47552,4.16618e+06,2.70226e+06,9.10552e+06,0,0,0,0,99.3022,98.274,7.15308,0,1,1.71471,1.43636,0,1.34303,2.1168,8.65817e+06,3.61194e+06,1.48463e+07,0,0,0,0
