0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,2.36533e+07,-858628,858628,1.26119e+07
0,0,0,0,0,2.35683e+07,-799749,799749,1.26119e+07
0,0,0,0,0,2.35731e+07,-798530,798530,1.26119e+07
0,0,0,0,0,2.35779e+07,-797310,797310,1.26119e+07
0,0,0,0,0,2.60069e+07,-796091,796091,1.26119e+07
0,0,0,0,0,2.52674e+07,-316017,316017,1.26119e+07
0,0,0,0,0,2.52727e+07,-314653,314653,1.26119e+07
0,0,0,0,0,2.5278e+07,-313288,313288,1.26119e+07
0,0,0,0,0,2.19428e+07,-311924,311924,1.26119e+07
0,0,0,0,0,2.27998e+07,-858628,858628,1.26119e+07
0,0,0,0,0,2.28062e+07,-858628,858628,1.26119e+07
0,0,0,0,0,2.28126e+07,-858628,858628,1.26119e+07
0,0,0,0,0,2.28191e+07,-858628,858628,1.26119e+07
0,0,0,0,0,2.36539e+07,-858628,858628,1.26119e+07
0,0,0,0,0,2.35546e+07,-790455,790455,1.26119e+07
0,0,0,0,0,2.35593e+07,-789234,789234,1.26119e+07
0,0,0,0,0,2.35641e+07,-788012,788012,1.26119e+07
0,0,0,0,0,2.32459e+07,-786791,786791,1.26119e+07
0,0,0,0,0,2.33459e+07,-846865,846865,1.26119e+07
0,0,0,0,0,2.33506e+07,-845661,845661,1.26119e+07
0,0,0,0,0,2.33554e+07,-844457,844457,1.26119e+07
0,0,0,0,0,2.4486e+07,-843252,843252,1.26119e+07
0,0,0,0,0,2.41525e+07,-624410,624410,1.26119e+07
0,0,0,0,0,2.41574e+07,-623140,623140,1.26119e+07
0,0,0,0,0,2.41624e+07,-621869,621869,1.26119e+07
0,0,0,0,0,2.41674e+07,-620597,620597,1.26119e+07
0,0,0,0,0,2.44378e+07,-619326,619326,1.26119e+07
0,0,0,0,0,2.42565e+07,-498258,498258,1.26119e+07
0,0,0,0,0,2.42615e+07,-496950,496950,1.26119e+07
0,0,0,0,0,2.42665e+07,-495642,495642,1.26119e+07
0,0,0,0,0,2.48344e+07,-494333,494333,1.26119e+07
0,0,0,0,0,2.46732e+07,-386132,386132,1.26119e+07
0,0,0,0,0,2.46784e+07,-384790,384790,1.26119e+07
0,0,0,0,0,2.46835e+07,-383448,383448,1.26119e+07
0,0,0,0,0,2.65576e+07,-382106,382106,1.26119e+07
0,0,0,0,0,2.59708e+07,0,0,1.26119e+07
0,0,0,0,0,2.59786e+07,0,0,1.26119e+07
0,0,0,0,0,2.59864e+07,0,0,1.26119e+07
0,0,0,0,0,2.59942e+07,0,0,1.26119e+07
0,0,0,0,0,2.4951e+07,0,0,1.26119e+07
0,0,0,0,0,2.53038e+07,-221994,221994,1.26119e+07
0,0,0,0,0,2.53091e+07,-220604,220604,1.26119e+07
0,0,0,0,0,2.53144e+07,-219213,219213,1.26119e+07
0,0,0,0,0,2.4393e+07,-217823,217823,1.26119e+07
0,0,0,0,0,2.4731e+07,-430427,430427,1.26119e+07
0,0,0,0,0,2.47361e+07,-429099,429099,1.26119e+07
0,0,0,0,0,2.47412e+07,-427771,427771,1.26119e+07
0,0,0,0,0,2.25978e+07,-426443,426443,1.26119e+07
0,0,0,0,0,2.32768e+07,-858628,858628,1.26119e+07
0,0,0,0,0,2.32833e+07,-858628,858628,1.26119e+07
0,0,0,0,0,2.32899e+07,-858628,858628,1.26119e+07
0,0,0,0,0,2.32965e+07,-858628,858628,1.26119e+07
0,0,0,3.35428e+08,0.000499492,2.40032e+07,-858628,858628,1.26119e+07
0,0,0,3.35428e+08,0,2.38189e+07,-735974,735974,1.26119e+07
0,0,0,3.35428e+08,0,2.38236e+07,-734777,734777,1.26119e+07
0,0,0,3.35428e+08,0,2.38283e+07,-733579,733579,1.26119e+07
0,0,0,3.35428e+08,0,2.62951e+07,-732381,732381,1.26119e+07
0,0,0,3.35428e+08,0,2.55439e+07,-244841,244841,1.26119e+07
0,0,0,3.35428e+08,0,2.55491e+07,-243502,243502,1.26119e+07
0,0,0,3.35428e+08,0,2.55543e+07,-242162,242162,1.26119e+07
0,0,0,3.35428e+08,0,2.21668e+07,-240822,240822,1.26119e+07
0,0,0,3.35428e+08,0,2.31343e+07,-858628,858628,1.26119e+07
0,0,0,3.35428e+08,0,2.31406e+07,-858628,858628,1.26119e+07
0,0,0,3.35428e+08,0,2.3147e+07,-858628,858628,1.26119e+07
