0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
84.6721,85.139,2.22744,0.05,0,2.16737,2.46977,0,0,4.47552,4.08052e+06,2.70226e+06,8.844e+06,0,0,0,0,99.3022,98.274,5.09025,0,1,1.73502,1.43262,0,0,2.1168,8.48014e+06,3.61194e+06,1.47132e+07,0,0,0,0
85.139,85.139,3.42061,0.07,0,2.1891,2.47076,0,0.406166,4.47552,4.08052e+06,2.70226e+06,8.93264e+06,0,0,0,0,99.3022,98.274,6.2484,0,1,1.71485,1.43319,0,1.34047,2.1168,8.48014e+06,3.61194e+06,1.45422e+07,0,0,0,0
85.139,85.139,3.15381,0.05,0,2.19066,2.47175,0,0.410237,4.47552,4.08052e+06,2.70226e+06,8.939e+06,0,0,0,0,99.3022,98.274,5.2694,0,1,1.71485,1.43376,0,1.32489,2.1168,8.48014e+06,3.61194e+06,1.45422e+07,0,0,0,0
85.0737,85.139,2.64922,0.05,0,2.19221,2.47273,0,0.410529,4.47552,4.08052e+06,2.70226e+06,8.94537e+06,0,0,0,0,99.3022,98.274,4.55931,0,1,1.71485,1.43433,0,1.32489,2.1168,8.48014e+06,3.61194e+06,1.45422e+07,0,0,0,0
84.398,85.139,2.19237,0.07,0,2.43506,2.715,0,0.410821,4.47552,4.08052e+06,2.70226e+06,9.93628e+06,0,0,0,0,99.3022,98.274,3.63446,0,1,1.88357,1.60362,0,1.3249,2.1168,8.48014e+06,3.61194e+06,1.59729e+07,0,0,0,0
85.139,85.139,4.82746,0.05,0,2.60543,2.71609,0,0.45633,4.47552,4.08052e+06,2.70226e+06,1.06315e+07,0,0,0,0,99.3022,98.274,5.66837,0,1,1.71492,1.60426,0,1.45524,2.1168,8.48014e+06,3.61194e+06,1.45428e+07,0,0,0,0
85.139,85.139,3.4941,0.05,0,2.60715,2.71717,0,0.488257,4.47552,4.08052e+06,2.70226e+06,1.06385e+07,0,0,0,0,99.3022,98.274,4.06745,0,1,1.71492,1.6049,0,1.32495,2.1168,8.48014e+06,3.61194e+06,1.45428e+07,0,0,0,0
85.139,85.139,3.43529,0.04,0,2.60888,2.71826,0,0.48858,4.47552,4.08052e+06,2.70226e+06,1.06456e+07,0,0,0,0,99.3022,98.274,4.98346,0,1,1.71492,1.60554,0,1.32495,2.1168,8.48014e+06,3.61194e+06,1.45428e+07,0,0,0,0
85.139,85.139,4.70616,0.04,0,2.26591,2.37465,0,0.488904,4.47552,4.08052e+06,2.70226e+06,9.24608e+06,0,0,0,0,99.3022,98.274,5.91826,0,1,1.48814,1.37941,0,1.32495,2.1168,8.48014e+06,3.61194e+06,1.26197e+07,0,0,0,0
85.139,85.139,6.74972,0.05,0,2.07319,2.37559,0,0.424631,4.47552,4.08052e+06,2.70226e+06,8.4597e+06,0,0,0,0,99.3022,98.274,6.25191,0,1,1.68236,1.37996,0,1.14974,2.1168,8.48014e+06,3.61194e+06,1.42666e+07,0,0,0,0
85.139,85.139,4.86152,0.05,0,2.07414,2.37654,0,0.388517,4.47552,4.08052e+06,2.70226e+06,8.46357e+06,0,0,0,0,99.3022,98.274,5.47784,0,1,1.68291,1.38051,0,1.29979,2.1168,8.48014e+06,3.61194e+06,1.42713e+07,0,0,0,0
85.139,85.139,6.47044,0.05,0,2.07509,2.37749,0,0.388694,4.47552,4.08052e+06,2.70226e+06,8.46744e+06,0,0,0,0,99.3022,98.274,5.33181,0,1,1.68346,1.38106,0,1.30021,2.1168,8.48014e+06,3.61194e+06,1.4276e+07,0,0,0,0
85.139,85.139,5.23601,0.05,0,2.07604,2.37844,0,0.388872,4.47552,4.08052e+06,2.70226e+06,8.47131e+06,0,0,0,0,99.3022,98.274,6.83268,0,1,1.68401,1.38161,0,1.30064,2.1168,8.48014e+06,3.61194e+06,1.42806e+07,0,0,0,0
