0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
219084,0,0,0,2.21297e-52,2.19084e+07,219084,0,1.40555e+07
438221,0,0,0,0,2.19138e+07,219138,0,1.40555e+07
657413,0,0,0,0,2.19192e+07,219192,0,1.40555e+07
876660,0,0,0,0,2.19246e+07,219246,0,1.40555e+07
1.11948e+06,0,0,0,0,2.42823e+07,242823,0,1.40555e+07
1.36237e+06,0,0,0,0,2.42883e+07,242883,0,1.40555e+07
1.60531e+06,0,0,0,0,2.42943e+07,242943,0,1.40555e+07
1.84831e+06,0,0,0,0,2.43003e+07,243003,0,1.40555e+07
2.05885e+06,0,0,0,0,2.10535e+07,210535,0,1.40555e+07
2.26944e+06,0,0,0,0,2.10587e+07,210587,0,1.40555e+07
2.48007e+06,0,0,0,0,2.10639e+07,210639,0,1.40555e+07
2.69077e+06,0,0,0,0,2.10692e+07,210692,0,1.40555e+07
2.90151e+06,0,0,0,0,2.10744e+07,210744,0,1.40555e+07
3.12038e+06,0,0,0,0,2.18875e+07,218875,0,1.40555e+07
3.33931e+06,0,0,0,0,2.18929e+07,218929,0,1.40555e+07
3.5583e+06,0,0,0,0,2.18983e+07,218983,0,1.40555e+07
3.77733e+06,0,0,0,0,2.19037e+07,219037,0,1.40555e+07
3.99327e+06,0,0,0,0,2.1594e+07,215940,0,1.40555e+07
4.20927e+06,0,0,0,0,2.15993e+07,215993,0,1.40555e+07
4.42531e+06,0,0,0,0,2.16047e+07,216047,0,1.40555e+07
4.64141e+06,0,0,0,0,2.161e+07,216100,0,1.40555e+07
4.86852e+06,0,0,0,0,2.27104e+07,227104,0,1.40555e+07
5.09568e+06,0,0,0,0,2.2716e+07,227160,0,1.40555e+07
5.32289e+06,0,0,0,0,2.27216e+07,227216,0,1.40555e+07
5.55017e+06,0,0,0,0,2.27273e+07,227273,0,1.40555e+07
5.7775e+06,0,0,0,0,2.27329e+07,227329,0,1.40555e+07
6.00696e+06,0,0,0,0,2.29468e+07,229468,0,1.40555e+07
6.23649e+06,0,0,0,0,2.29525e+07,229525,0,1.40555e+07
6.46607e+06,0,0,0,0,2.29582e+07,229582,0,1.40555e+07
6.69571e+06,0,0,0,0,2.29639e+07,229639,0,1.40555e+07
6.93089e+06,0,0,0,0,2.35181e+07,235181,0,1.40555e+07
7.16613e+06,0,0,0,0,2.3524e+07,235240,0,1.40555e+07
7.40143e+06,0,0,0,0,2.35298e+07,235298,0,1.40555e+07
7.63678e+06,0,0,0,0,2.35356e+07,235356,0,1.40555e+07
7.89018e+06,0,0,0,0,2.53397e+07,253397,0,1.40555e+07
8.14364e+06,0,0,0,0,2.5346e+07,253460,0,1.40555e+07
8.39716e+06,0,0,0,0,2.53522e+07,253522,0,1.40555e+07
8.65075e+06,0,0,0,0,2.53585e+07,253585,0,1.40555e+07
8.9044e+06,0,0,0,0,2.53648e+07,253648,0,1.40555e+07
9.14812e+06,0,0,0,0,2.43729e+07,243729,0,1.40555e+07
9.39191e+06,0,0,0,0,2.43789e+07,243789,0,1.40555e+07
9.63576e+06,0,0,0,0,2.43849e+07,243849,0,1.40555e+07
9.87967e+06,0,0,0,0,2.4391e+07,243910,0,1.40555e+07
1.01149e+07,0,0,0,0,2.3522e+07,235220,0,1.40555e+07
1.03502e+07,0,0,0,0,2.35279e+07,235279,0,1.40555e+07
1.05855e+07,0,0,0,0,2.35337e+07,235337,0,1.40555e+07
1.08209e+07,0,0,0,0,2.35395e+07,235395,0,1.40555e+07
1.10357e+07,0,0,0,0,2.1481e+07,214810,0,1.40555e+07
1.12506e+07,0,0,0,0,2.14863e+07,214863,0,1.40555e+07
1.14655e+07,0,0,0,0,2.14916e+07,214916,0,1.40555e+07
1.16805e+07,0,0,0,0,2.14969e+07,214969,0,1.40555e+07
1.18955e+07,0,0,0,0,2.15023e+07,215023,0,1.40555e+07
1.21174e+07,0,0,0,2.21297e-52,2.21918e+07,221918,0,1.40555e+07
1.23394e+07,0,0,0,0,2.21971e+07,221971,0,1.40555e+07
1.25614e+07,0,0,0,0,2.22024e+07,222024,0,1.40555e+07
1.27835e+07,0,0,0,0,2.22077e+07,222077,0,1.40555e+07
1.30294e+07,0,0,0,0,2.45957e+07,245957,0,1.40555e+07
1.32754e+07,0,0,0,0,2.46016e+07,246016,0,1.40555e+07
1.35215e+07,0,0,0,0,2.46075e+07,246075,0,1.40555e+07
1.37677e+07,0,0,0,0,2.46134e+07,246134,0,1.40555e+07
1.39809e+07,0,0,0,0,2.13246e+07,213246,0,1.40555e+07
1.41942e+07,0,0,0,0,2.13297e+07,213297,0,1.40555e+07
1.44075e+07,0,0,0,0,2.13348e+07,213348,0,1.40555e+07
1.46209e+07,0,0,0,0,2.13399e+07,213399,0,1.40555e+07
1.48344e+07,0,0,0,0,2.1345e+07,213450,0,1.40555e+07
1.50561e+07,0,0,0,0,2.21684e+07,221684,0,1.40555e+07
1.52778e+07,0,0,0,0,2.21737e+07,221737,0,1.40555e+07
1.54996e+07,0,0,0,0,2.2179e+07,221790,0,1.40555e+07
1.57215e+07,0,0,0,0,2.21844e+07,221844,0,1.40555e+07
1.59402e+07,0,0,0,0,2.18705e+07,218705,0,1.40555e+07
1.61589e+07,0,0,0,0,2.18758e+07,218758,0,1.40555e+07
1.63777e+07,0,0,0,0,2.1881e+07,218810,0,1.40555e+07
