0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,3.07752,0,0,2.46977,2.46977,0,0,4.47552,4.31194e+06,2.9508e+06,1.06495e+07,0,0,0,0,80.8192,79.791,4.64846,0,0,1.12031,1.12031,0,0,2.1168,8.9611e+06,3.94415e+06,1.00392e+07,0,0,0,0
85.139,85.139,3.76375,0,0,2.4709,2.4709,0,0.462835,4.47552,4.31194e+06,2.9508e+06,1.06544e+07,0,0,0,0,80.8192,79.791,5.78313,0,0,1.12082,1.12082,0,0.865549,2.1168,8.9611e+06,3.94415e+06,1.00437e+07,0,0,0,0
85.139,85.139,3.35142,0,0,2.47202,2.47202,0,0.463046,4.47552,4.31194e+06,2.9508e+06,1.06592e+07,0,0,0,0,80.8192,79.791,5.74001,0,0,1.12133,1.12133,0,0.865943,2.1168,8.9611e+06,3.94415e+06,1.00483e+07,0,0,0,0
85.139,85.139,3.15615,0,0,2.47315,2.47315,0,0.463257,4.47552,4.31194e+06,2.9508e+06,1.06641e+07,0,0,0,0,80.8192,79.791,4.91006,0,0,1.12184,1.12184,0,0.866338,2.1168,8.9611e+06,3.94415e+06,1.00529e+07,0,0,0,0
85.139,85.139,4.25486,0,0,2.71561,2.71561,0,0.463468,4.47552,4.31194e+06,2.9508e+06,1.17096e+07,0,0,0,0,80.8192,79.791,7.91639,0,0,1.25431,1.25431,0,0.866732,2.1168,8.9611e+06,3.94415e+06,1.124e+07,0,0,0,0
85.139,85.139,5.30851,0,0,2.71685,2.71685,0,0.508906,4.47552,4.31194e+06,2.9508e+06,1.17149e+07,0,0,0,0,80.8192,79.791,9.23822,0,0,1.25489,1.25489,0,0.969083,2.1168,8.9611e+06,3.94415e+06,1.12451e+07,0,0,0,0
85.139,85.139,4.8916,0,0,2.71809,2.71809,0,0.509138,4.47552,4.31194e+06,2.9508e+06,1.17202e+07,0,0,0,0,80.8192,79.791,7.02303,0,0,1.25546,1.25546,0,0.969524,2.1168,8.9611e+06,3.94415e+06,1.12503e+07,0,0,0,0
85.139,85.139,4.02563,0,0,2.71932,2.71932,0,0.509369,4.47552,4.31194e+06,2.9508e+06,1.17256e+07,0,0,0,0,80.8192,79.791,6.92033,0,0,1.25603,1.25603,0,0.969966,2.1168,8.9611e+06,3.94415e+06,1.12554e+07,0,0,0,0
85.139,85.139,4.12993,0,0,2.37571,2.37571,0,0.509601,4.47552,4.31194e+06,2.9508e+06,1.02439e+07,0,0,0,0,80.8192,79.791,5.92663,0,0,1.07918,1.07918,0,0.970407,2.1168,8.9611e+06,3.94415e+06,9.67063e+06,0,0,0,0
85.139,85.139,5.36582,0,0,2.37679,2.37679,0,0.445209,4.47552,4.31194e+06,2.9508e+06,1.02486e+07,0,0,0,0,80.8192,79.791,6.23373,0,0,1.07967,1.07967,0,0.833774,2.1168,8.9611e+06,3.94415e+06,9.67503e+06,0,0,0,0
