0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.90858e-33,1.95695e+07,0,0,1.2555e+07
0,0,0,0,0,1.9574e+07,0,0,1.2555e+07
0,0,0,0,0,1.95785e+07,0,0,1.2555e+07
0,0,0,0,0,1.95831e+07,0,0,1.2555e+07
0,0,0,0,0,2.16886e+07,0,0,1.2555e+07
0,0,0,0,0,2.16936e+07,0,0,1.2555e+07
0,0,0,0,0,2.16986e+07,0,0,1.2555e+07
0,0,0,0,0,2.17036e+07,0,0,1.2555e+07
0,0,0,0,0,1.88035e+07,0,0,1.2555e+07
0,0,0,0,0,1.88078e+07,0,0,1.2555e+07
0,0,0,0,0,1.88122e+07,0,0,1.2555e+07
0,0,0,0,0,1.88165e+07,0,0,1.2555e+07
0,0,0,0,0,1.88209e+07,0,0,1.2555e+07
0,0,0,0,0,1.95467e+07,0,0,1.2555e+07
0,0,0,0,0,1.95512e+07,0,0,1.2555e+07
0,0,0,0,0,1.95558e+07,0,0,1.2555e+07
0,0,0,0,0,1.95603e+07,0,0,1.2555e+07
0,0,0,0,0,1.92834e+07,0,0,1.2555e+07
0,0,0,0,0,1.92879e+07,0,0,1.2555e+07
0,0,0,0,0,1.92923e+07,0,0,1.2555e+07
0,0,0,0,0,1.92968e+07,0,0,1.2555e+07
0,0,0,0,0,2.02791e+07,0,0,1.2555e+07
0,0,0,0,0,2.02837e+07,0,0,1.2555e+07
0,0,0,0,0,2.02884e+07,0,0,1.2555e+07
0,0,0,0,0,2.02931e+07,0,0,1.2555e+07
0,0,0,0,0,2.02978e+07,0,0,1.2555e+07
0,0,0,0,0,2.04885e+07,0,0,1.2555e+07
0,0,0,0,0,2.04933e+07,0,0,1.2555e+07
0,0,0,0,0,2.0498e+07,0,0,1.2555e+07
0,0,0,0,0,2.05028e+07,0,0,1.2555e+07
0,0,0,0,0,2.09973e+07,0,0,1.2555e+07
0,0,0,0,0,2.10022e+07,0,0,1.2555e+07
0,0,0,0,0,2.1007e+07,0,0,1.2555e+07
0,0,0,0,0,2.10119e+07,0,0,1.2555e+07
0,0,0,0,0,2.26221e+07,0,0,1.2555e+07
0,0,0,0,0,2.26274e+07,0,0,1.2555e+07
0,0,0,0,0,2.26326e+07,0,0,1.2555e+07
0,0,0,0,0,2.26378e+07,0,0,1.2555e+07
0,0,0,0,0,2.26431e+07,0,0,1.2555e+07
0,0,0,0,0,2.17573e+07,0,0,1.2555e+07
0,0,0,0,0,2.17623e+07,0,0,1.2555e+07
0,0,0,0,0,2.17673e+07,0,0,1.2555e+07
0,0,0,0,0,2.17724e+07,0,0,1.2555e+07
0,0,0,0,0,2.09964e+07,0,0,1.2555e+07
0,0,0,0,0,2.10013e+07,0,0,1.2555e+07
0,0,0,0,0,2.10061e+07,0,0,1.2555e+07
0,0,0,0,0,2.1011e+07,0,0,1.2555e+07
0,0,0,0,0,1.91733e+07,0,0,1.2555e+07
0,0,0,0,0,1.91777e+07,0,0,1.2555e+07
0,0,0,0,0,1.91822e+07,0,0,1.2555e+07
0,0,0,0,0,1.91866e+07,0,0,1.2555e+07
0,0,0,0,0,1.9191e+07,0,0,1.2555e+07
0,0,0,0,2.90858e-33,1.98061e+07,0,0,1.2555e+07
0,0,0,0,0,1.98106e+07,0,0,1.2555e+07
0,0,0,0,0,1.9815e+07,0,0,1.2555e+07
0,0,0,0,0,1.98195e+07,0,0,1.2555e+07
0,0,0,0,0,2.19503e+07,0,0,1.2555e+07
0,0,0,0,0,2.19552e+07,0,0,1.2555e+07
0,0,0,0,0,2.19601e+07,0,0,1.2555e+07
0,0,0,0,0,2.19651e+07,0,0,1.2555e+07
0,0,0,0,0,1.90298e+07,0,0,1.2555e+07
0,0,0,0,0,1.90341e+07,0,0,1.2555e+07
0,0,0,0,0,1.90384e+07,0,0,1.2555e+07
0,0,0,0,0,1.90426e+07,0,0,1.2555e+07
0,0,0,0,0,1.90469e+07,0,0,1.2555e+07
0,0,0,0,0,1.97813e+07,0,0,1.2555e+07
0,0,0,0,0,1.97858e+07,0,0,1.2555e+07
0,0,0,0,0,1.97902e+07,0,0,1.2555e+07
0,0,0,0,0,1.97947e+07,0,0,1.2555e+07
0,0,0,0,0,1.95143e+07,0,0,1.2555e+07
