0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,6.92548,0.05,0,2.16737,2.46977,0,0,4.47552,4.09131e+06,2.70226e+06,8.86739e+06,0,0,0,0,99.3022,98.274,4.64058,0,1,1.73502,1.43262,0,0,2.1168,8.50257e+06,3.61194e+06,1.47521e+07,0,0,0,0
85.139,85.139,4.50158,0.05,0,2.18874,2.47041,0,0.406166,4.47552,4.09131e+06,2.70226e+06,8.95483e+06,0,0,0,0,99.3022,98.274,3.38532,0,1,1.71465,1.43298,0,1.34047,2.1168,8.50257e+06,3.61194e+06,1.45789e+07,0,0,0,0
85.139,85.139,3.67451,0.05,0,2.18975,2.47104,0,0.410171,4.47552,4.09131e+06,2.70226e+06,8.95893e+06,0,0,0,0,99.3022,98.274,3.77996,0,1,1.71465,1.43335,0,1.32474,2.1168,8.50257e+06,3.61194e+06,1.45789e+07,0,0,0,0
85.139,85.139,6.30866,0.05,0,2.19075,2.47168,0,0.410359,4.47552,4.09131e+06,2.70226e+06,8.96304e+06,0,0,0,0,99.3022,98.274,6.39478,0,1,1.71465,1.43372,0,1.32474,2.1168,8.50257e+06,3.61194e+06,1.45789e+07,0,0,0,0
85.139,85.139,6.29358,0.05,0,2.4329,2.71346,0,0.410547,4.47552,4.09131e+06,2.70226e+06,9.95374e+06,0,0,0,0,99.3022,98.274,6.17891,0,1,1.88327,1.60271,0,1.32474,2.1168,8.50257e+06,3.61194e+06,1.60126e+07,0,0,0,0
85.139,85.139,4.81372,0.05,0,2.60258,2.71415,0,0.455925,4.47552,4.09131e+06,2.70226e+06,1.0648e+07,0,0,0,0,99.3022,98.274,5.05135,0,1,1.71469,1.60312,0,1.45501,2.1168,8.50257e+06,3.61194e+06,1.45793e+07,0,0,0,0
85.139,85.139,3.82148,0.05,0,2.60369,2.71485,0,0.487724,4.47552,4.09131e+06,2.70226e+06,1.06525e+07,0,0,0,0,99.3022,98.274,3.60042,0,1,1.71469,1.60353,0,1.32477,2.1168,8.50257e+06,3.61194e+06,1.45793e+07,0,0,0,0
85.139,85.139,5.85692,0.05,0,2.6048,2.71555,0,0.487932,4.47552,4.09131e+06,2.70226e+06,1.0657e+07,0,0,0,0,99.3022,98.274,4.61626,0,1,1.71469,1.60394,0,1.32477,2.1168,8.50257e+06,3.61194e+06,1.45793e+07,0,0,0,0
85.139,85.139,8.3103,0.05,0,2.26161,2.37194,0,0.48814,4.47552,4.09131e+06,2.70226e+06,9.25294e+06,0,0,0,0,99.3022,98.274,6.73982,0,1,1.48817,1.37784,0,1.32477,2.1168,8.50257e+06,3.61194e+06,1.26533e+07,0,0,0,0
85.139,85.139,3.63226,0.05,0,2.07015,2.37255,0,0.423825,4.47552,4.09131e+06,2.70226e+06,8.46964e+06,0,0,0,0,99.3022,98.274,5.81143,0,1,1.68059,1.37819,0,1.14976,2.1168,8.50257e+06,3.61194e+06,1.42893e+07,0,0,0,0
