0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.593974,-0.593974
1.000000,1.000000,0.593471,-0.593471
1.000000,1.000000,0.592969,-0.592969
1.000000,1.000000,0.592466,-0.592466
1.000000,1.000000,0.460003,-0.460003
1.000000,1.000000,0.459441,-0.459441
1.000000,1.000000,0.458879,-0.458879
1.000000,1.000000,0.458316,-0.458316
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.589248,-0.589248
1.000000,1.000000,0.588745,-0.588745
1.000000,1.000000,0.588241,-0.588241
1.000000,1.000000,0.587738,-0.587738
1.000000,1.000000,0.604159,-0.604159
1.000000,1.000000,0.603663,-0.603663
1.000000,1.000000,0.603166,-0.603166
1.000000,1.000000,0.60267,-0.60267
1.000000,1.000000,0.542047,-0.542047
1.000000,1.000000,0.541523,-0.541523
1.000000,1.000000,0.541,-0.541
1.000000,1.000000,0.540476,-0.540476
1.000000,1.000000,0.539952,-0.539952
1.000000,1.000000,0.506307,-0.506307
1.000000,1.000000,0.505768,-0.505768
1.000000,1.000000,0.505229,-0.505229
1.000000,1.000000,0.50469,-0.50469
1.000000,1.000000,0.47458,-0.47458
1.000000,1.000000,0.474028,-0.474028
1.000000,1.000000,0.473475,-0.473475
1.000000,1.000000,0.472922,-0.472922
1.000000,1.000000,0.365445,-0.365445
1.000000,1.000000,0.364844,-0.364844
1.000000,1.000000,0.364243,-0.364243
1.000000,1.000000,0.363642,-0.363642
1.000000,1.000000,0.36304,-0.36304
1.000000,1.000000,0.427482,-0.427482
1.000000,1.000000,0.426909,-0.426909
1.000000,1.000000,0.426336,-0.426336
1.000000,1.000000,0.425763,-0.425763
1.000000,1.000000,0.484501,-0.484501
1.000000,1.000000,0.483954,-0.483954
1.000000,1.000000,0.483407,-0.483407
1.000000,1.000000,0.482859,-0.482859
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.604581,-0.604581
1.000000,1.000000,0.604088,-0.604088
1.000000,1.000000,0.567693,-0.567693
1.000000,1.000000,0.5672,-0.5672
1.000000,1.000000,0.566707,-0.566707
1.000000,1.000000,0.566213,-0.566213
1.000000,1.000000,0.430673,-0.430673
1.000000,1.000000,0.430121,-0.430121
1.000000,1.000000,0.429569,-0.429569
1.000000,1.000000,0.429017,-0.429017
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.563128,-0.563128
1.000000,1.000000,0.562634,-0.562634
1.000000,1.000000,0.56214,-0.56214
1.000000,1.000000,0.561645,-0.561645
1.000000,1.000000,0.578467,-0.578467
1.000000,1.000000,0.57798,-0.57798
1.000000,1.000000,0.577492,-0.577492
1.000000,1.000000,0.577005,-0.577005
1.000000,1.000000,0.515004,-0.515004
1.000000,1.000000,0.51449,-0.51449
1.000000,1.000000,0.513976,-0.513976
1.000000,1.000000,0.513461,-0.513461
1.000000,1.000000,0.512947,-0.512947
1.000000,1.000000,0.478551,-0.478551
