0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.593974,-0.593974
1.000000,1.000000,0.593558,-0.593558
1.000000,1.000000,0.593143,-0.593143
1.000000,1.000000,0.592727,-0.592727
1.000000,1.000000,0.460392,-0.460392
1.000000,1.000000,0.459927,-0.459927
1.000000,1.000000,0.459463,-0.459463
1.000000,1.000000,0.458998,-0.458998
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.59038,-0.59038
1.000000,1.000000,0.589964,-0.589964
1.000000,1.000000,0.589547,-0.589547
1.000000,1.000000,0.589131,-0.589131
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.604796,-0.604796
1.000000,1.000000,0.604386,-0.604386
1.000000,1.000000,0.543946,-0.543946
1.000000,1.000000,0.543514,-0.543514
1.000000,1.000000,0.543081,-0.543081
1.000000,1.000000,0.542648,-0.542648
1.000000,1.000000,0.542214,-0.542214
1.000000,1.000000,0.508727,-0.508727
1.000000,1.000000,0.508281,-0.508281
1.000000,1.000000,0.507836,-0.507836
1.000000,1.000000,0.50739,-0.50739
1.000000,1.000000,0.477442,-0.477442
1.000000,1.000000,0.476985,-0.476985
1.000000,1.000000,0.476528,-0.476528
1.000000,1.000000,0.476071,-0.476071
1.000000,1.000000,0.368969,-0.368969
1.000000,1.000000,0.368473,-0.368473
1.000000,1.000000,0.367976,-0.367976
1.000000,1.000000,0.367479,-0.367479
1.000000,1.000000,0.366981,-0.366981
1.000000,1.000000,0.431332,-0.431332
1.000000,1.000000,0.430859,-0.430859
1.000000,1.000000,0.430385,-0.430385
1.000000,1.000000,0.429911,-0.429911
1.000000,1.000000,0.488553,-0.488553
1.000000,1.000000,0.488101,-0.488101
1.000000,1.000000,0.487648,-0.487648
1.000000,1.000000,0.487196,-0.487196
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.572247,-0.572247
1.000000,1.000000,0.571839,-0.571839
1.000000,1.000000,0.571431,-0.571431
1.000000,1.000000,0.571023,-0.571023
1.000000,1.000000,0.436144,-0.436144
1.000000,1.000000,0.435687,-0.435687
1.000000,1.000000,0.435231,-0.435231
1.000000,1.000000,0.434774,-0.434774
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.6048,-0.6048
1.000000,1.000000,0.568785,-0.568785
1.000000,1.000000,0.568376,-0.568376
1.000000,1.000000,0.567968,-0.567968
1.000000,1.000000,0.567559,-0.567559
1.000000,1.000000,0.584376,-0.584376
1.000000,1.000000,0.583974,-0.583974
1.000000,1.000000,0.583571,-0.583571
1.000000,1.000000,0.583168,-0.583168
1.000000,1.000000,0.521589,-0.521589
1.000000,1.000000,0.521164,-0.521164
1.000000,1.000000,0.520739,-0.520739
1.000000,1.000000,0.520313,-0.520313
1.000000,1.000000,0.519888,-0.519888
1.000000,1.000000,0.48578,-0.48578
