0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
84.0743,85.139,1.6673,0.05,0,2.16737,2.46977,0,0,4.47552,4.4928e+06,2.70226e+06,9.73757e+06,0,0,0,0,99.3022,98.274,3.3466,0,1,1.73502,1.43262,0,0,2.1168,9.33695e+06,3.61194e+06,1.61998e+07,0,0,0,0
83.7902,85.139,2.52505,0.07,0,2.18894,2.4706,0,0.406166,4.47552,4.4928e+06,2.70226e+06,9.83445e+06,0,0,0,0,99.3022,98.274,3.98764,0,1,1.71476,1.4331,0,1.34047,2.1168,9.33695e+06,3.61194e+06,1.60106e+07,0,0,0,0
85.139,85.139,4.31883,0.06,0,2.19024,2.47143,0,0.410207,4.47552,4.4928e+06,2.70226e+06,9.84033e+06,0,0,0,0,99.3022,98.274,5.35928,0,1,1.71476,1.43358,0,1.32482,2.1168,9.33695e+06,3.61194e+06,1.60106e+07,0,0,0,0
85.139,85.139,6.3306,0.05,0,2.19155,2.47226,0,0.410452,4.47552,4.4928e+06,2.70226e+06,9.8462e+06,0,0,0,0,99.3022,98.274,6.1274,0,1,1.71476,1.43406,0,1.32482,2.1168,9.33695e+06,3.61194e+06,1.60106e+07,0,0,0,0
85.139,85.139,6.69257,0.05,0,2.43408,2.7143,0,0.410697,4.47552,4.4928e+06,2.70226e+06,1.09358e+07,0,0,0,0,99.3022,98.274,7.74638,0,1,1.88343,1.60321,0,1.32482,2.1168,9.33695e+06,3.61194e+06,1.75855e+07,0,0,0,0
85.139,85.139,5.20426,0.05,0,2.60414,2.71521,0,0.456146,4.47552,4.4928e+06,2.70226e+06,1.16999e+07,0,0,0,0,99.3022,98.274,5.32217,0,1,1.71482,1.60375,0,1.45514,2.1168,9.33695e+06,3.61194e+06,1.60112e+07,0,0,0,0
85.139,85.139,8.98465,0.05,0,2.60559,2.71612,0,0.488016,4.47552,4.4928e+06,2.70226e+06,1.17064e+07,0,0,0,0,99.3022,98.274,7.98817,0,1,1.71482,1.60428,0,1.32487,2.1168,9.33695e+06,3.61194e+06,1.60112e+07,0,0,0,0
85.139,85.139,4.44783,0.05,0,2.60703,2.71703,0,0.488287,4.47552,4.4928e+06,2.70226e+06,1.17129e+07,0,0,0,0,99.3022,98.274,4.67742,0,1,1.71482,1.60482,0,1.32487,2.1168,9.33695e+06,3.61194e+06,1.60112e+07,0,0,0,0
85.139,85.139,6.62807,0.05,0,2.26396,2.37342,0,0.488558,4.47552,4.4928e+06,2.70226e+06,1.01715e+07,0,0,0,0,99.3022,98.274,4.9086,0,1,1.48816,1.37869,0,1.32487,2.1168,9.33695e+06,3.61194e+06,1.38948e+07,0,0,0,0
85.139,85.139,5.49277,0.05,0,2.07182,2.37422,0,0.424267,4.47552,4.4928e+06,2.70226e+06,9.30826e+06,0,0,0,0,99.3022,98.274,4.9882,0,1,1.68156,1.37916,0,1.14975,2.1168,9.33695e+06,3.61194e+06,1.57006e+07,0,0,0,0
85.139,85.139,8.01754,0.05,0,2.07261,2.37501,0,0.388259,4.47552,4.4928e+06,2.70226e+06,9.31183e+06,0,0,0,0,99.3022,98.274,5.77738,0,1,1.68202,1.37962,0,1.29917,2.1168,9.33695e+06,3.61194e+06,1.57049e+07,0,0,0,0
85.139,85.139,6.76815,0.05,0,2.07341,2.37581,0,0.388408,4.47552,4.4928e+06,2.70226e+06,9.31541e+06,0,0,0,0,99.3022,98.274,5.3138,0,1,1.68248,1.38008,0,1.29953,2.1168,9.33695e+06,3.61194e+06,1.57092e+07,0,0,0,0
85.139,85.139,11.994,0.05,0,2.0742,2.3766,0,0.388557,4.47552,4.4928e+06,2.70226e+06,9.31898e+06,0,0,0,0,99.3022,98.274,7.4876,0,1,1.68294,1.38054,0,1.29988,2.1168,9.33695e+06,3.61194e+06,1.57135e+07,0,0,0,0
85.139,85.139,11.6169,0.05,0,2.16186,2.46426,0,0.388706,4.47552,4.4928e+06,2.70226e+06,9.71282e+06,0,0,0,0,99.3022,98.274,7.92685,0,1,1.73895,1.43655,0,1.30024,2.1168,9.33695e+06,3.61194e+06,1.62365e+07,0,0,0,0
85.139,85.139,8.95571,0.05,0,2.18736,2.46509,0,0.405133,4.47552,4.4928e+06,2.70226e+06,9.82735e+06,0,0,0,0,99.3022,98.274,6.93741,0,1,1.71476,1.43703,0,1.34351,2.1168,9.33695e+06,3.61194e+06,1.60106e+07,0,0,0,0
85.139,85.139,6.99405,0.05,0,2.18866,2.46591,0,0.40991,4.47552,4.4928e+06,2.70226e+06,9.83322e+06,0,0,0,0,99.3022,98.274,5.69271,0,1,1.71476,1.43751,0,1.32482,2.1168,9.33695e+06,3.61194e+06,1.60106e+07,0,0,0,0
85.139,85.139,6.56976,0.05,0,2.18997,2.46674,0,0.410155,4.47552,4.4928e+06,2.70226e+06,9.83908e+06,0,0,0,0,99.3022,98.274,5.693,0,1,1.71476,1.43799,0,1.32482,2.1168,9.33695e+06,3.61194e+06,1.60106e+07,0,0,0,0
85.139,85.139,5.28027,0.05,0,2.15726,2.43355,0,0.4104,4.47552,4.4928e+06,2.70226e+06,9.69215e+06,0,0,0,0,99.3022,98.274,3.4526,0,1,1.69316,1.41687,0,1.32482,2.1168,9.33695e+06,3.61194e+06,1.5809e+07,0,0,0,0
85.139,85.139,5.37321,0.05,0,2.13696,2.43437,0,0.404271,4.47552,4.4928e+06,2.70226e+06,9.60092e+06,0,0,0,0,99.3022,98.274,4.49879,0,1,1.71475,1.41734,0,1.30814,2.1168,9.33695e+06,3.61194e+06,1.60106e+07,0,0,0,0
85.139,85.139,5.03409,0.05,0,2.13825,2.43518,0,0.400466,4.47552,4.4928e+06,2.70226e+06,9.60671e+06,0,0,0,0,99.3022,98.274,4.36464,0,1,1.71475,1.41782,0,1.32482,2.1168,9.33695e+06,3.61194e+06,1.60106e+07,0,0,0,0
85.139,85.139,4.39374,0.04,0,2.13954,2.436,0,0.400707,4.47552,4.4928e+06,2.70226e+06,9.6125e+06,0,0,0,0,99.3022,98.274,3.87362,0,1,1.71475,1.41829,0,1.32482,2.1168,9.33695e+06,3.61194e+06,1.60106e+07,0,0,0,0
85.139,85.139,4.04688,0.04,0,2.25642,2.55241,0,0.400949,4.47552,4.4928e+06,2.70226e+06,1.01376e+07,0,0,0,0,99.3022,98.274,3.47351,0,1,1.79146,1.49547,0,1.32482,2.1168,9.33695e+06,3.61194e+06,1.67268e+07,0,0,0,0
85.139,85.139,3.84679,0.03,0,2.33445,2.55326,0,0.422853,4.47552,4.4928e+06,2.70226e+06,1.04882e+07,0,0,0,0,99.3022,98.274,3.40706,0,1,1.71478,1.49597,0,1.38408,2.1168,9.33695e+06,3.61194e+06,1.60108e+07,0,0,0,0
85.139,85.139,3.60418,0.02,0,2.33581,2.55412,0,0.437477,4.47552,4.4928e+06,2.70226e+06,1.04943e+07,0,0,0,0,99.3022,98.274,3.25436,0,1,1.71478,1.49647,0,1.32484,2.1168,9.33695e+06,3.61194e+06,1.60108e+07,0,0,0,0
85.139,85.139,3.44398,0.01,0,2.33716,2.55497,0,0.43773,4.47552,4.4928e+06,2.70226e+06,1.05004e+07,0,0,0,0,99.3022,98.274,3.12235,0,1,1.71478,1.49697,0,1.32484,2.1168,9.33695e+06,3.61194e+06,1.60108e+07,0,0,0,0
85.139,85.139,3.20354,0.01,0,2.33852,2.55582,0,0.437984,4.47552,4.4928e+06,2.70226e+06,1.05065e+07,0,0,0,0,99.3022,98.274,3.01831,0,1,1.71478,1.49747,0,1.32484,2.1168,9.33695e+06,3.61194e+06,1.60108e+07,0,0,0,0
85.139,85.139,3.93885,0.01,0,2.31697,2.53378,0,0.438238,4.47552,4.4928e+06,2.70226e+06,1.04097e+07,0,0,0,0,99.3022,98.274,2.84126,0,1,1.75701,1.5402,0,1.32484,2.1168,9.33695e+06,3.61194e+06,1.64051e+07,0,0,0,0
85.139,85.139,3.72874,0.02,0,2.36055,2.53463,0,0.434201,4.47552,4.4928e+06,2.70226e+06,1.06055e+07,0,0,0,0,99.3022,98.274,2.70265,0,1,1.71479,1.54072,0,1.35747,2.1168,9.33695e+06,3.61194e+06,1.6011e+07,0,0,0,0
85.139,85.139,3.5575,0.02,0,2.36191,2.53547,0,0.442367,4.47552,4.4928e+06,2.70226e+06,1.06116e+07,0,0,0,0,99.3022,98.274,2.64546,0,1,1.71479,1.54123,0,1.32485,2.1168,9.33695e+06,3.61194e+06,1.6011e+07,0,0,0,0
85.139,85.139,3.36134,0.02,0,2.36328,2.53632,0,0.442623,4.47552,4.4928e+06,2.70226e+06,1.06177e+07,0,0,0,0,99.2907,98.274,2.64414,0,1,1.7148,1.54175,0,1.32485,2.1168,9.33695e+06,3.61194e+06,1.6011e+07,0,0,0,0
85.139,85.139,3.60772,0.02,0,2.42385,2.59638,0,0.442878,4.47552,4.4928e+06,2.70226e+06,1.08899e+07,0,0,0,0,99.25,98.274,2.58859,0,1,1.75248,1.57995,0,1.32485,2.1168,9.33695e+06,3.61194e+06,1.63628e+07,0,0,0,0
85.139,85.139,3.70514,0.02,0,2.46292,2.59725,0,0.45423,4.47552,4.4928e+06,2.70226e+06,1.10654e+07,0,0,0,0,99.2232,98.274,2.6187,0,1,1.71481,1.58048,0,1.35397,2.1168,9.33695e+06,3.61194e+06,1.60111e+07,0,0,0,0
85.139,85.139,3.23792,0.02,0,2.46432,2.59812,0,0.461551,4.47552,4.4928e+06,2.70226e+06,1.10717e+07,0,0,0,0,99.1536,98.274,2.42989,0,1,1.71481,1.58101,0,1.32486,2.1168,9.33695e+06,3.61194e+06,1.60111e+07,0,0,0,0
85.139,85.139,2.98599,0.02,0,2.46571,2.59899,0,0.461813,4.47552,4.4928e+06,2.70226e+06,1.10779e+07,0,0,0,0,99.0708,98.274,2.33632,0,1,1.71481,1.58153,0,1.32486,2.1168,9.33695e+06,3.61194e+06,1.60111e+07,0,0,0,0
