0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.28112,-0.28112
1.000000,1.000000,0.280576,-0.280576
1.000000,1.000000,0.280032,-0.280032
1.000000,1.000000,0.110786,-0.110786
1.000000,1.000000,0.110178,-0.110178
1.000000,1.000000,0.10957,-0.10957
1.000000,1.000000,0.108961,-0.108961
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.276904,-0.276904
1.000000,1.000000,0.276359,-0.276359
1.000000,1.000000,0.275814,-0.275814
1.000000,1.000000,0.275269,-0.275269
1.000000,1.000000,0.296342,-0.296342
1.000000,1.000000,0.295804,-0.295804
1.000000,1.000000,0.295267,-0.295267
1.000000,1.000000,0.29473,-0.29473
1.000000,1.000000,0.217415,-0.217415
1.000000,1.000000,0.216848,-0.216848
1.000000,1.000000,0.216282,-0.216282
1.000000,1.000000,0.215715,-0.215715
1.000000,1.000000,0.215147,-0.215147
1.000000,1.000000,0.172302,-0.172302
1.000000,1.000000,0.171719,-0.171719
1.000000,1.000000,0.171135,-0.171135
1.000000,1.000000,0.170552,-0.170552
1.000000,1.000000,0.132232,-0.132232
1.000000,1.000000,0.131634,-0.131634
1.000000,1.000000,0.131035,-0.131035
1.000000,1.000000,0.130437,-0.130437
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.073125,-0.073125
1.000000,1.000000,0.0725051,-0.0725051
1.000000,1.000000,0.071885,-0.071885
1.000000,1.000000,0.0712649,-0.0712649
1.000000,1.000000,0.146268,-0.146268
1.000000,1.000000,0.145676,-0.145676
1.000000,1.000000,0.145084,-0.145084
1.000000,1.000000,0.144492,-0.144492
1.000000,1.000000,0.301639,-0.301639
1.000000,1.000000,0.301106,-0.301106
1.000000,1.000000,0.300572,-0.300572
1.000000,1.000000,0.300039,-0.300039
1.000000,1.000000,0.299506,-0.299506
1.000000,1.000000,0.25322,-0.25322
1.000000,1.000000,0.252686,-0.252686
1.000000,1.000000,0.252152,-0.252152
1.000000,1.000000,0.251618,-0.251618
1.000000,1.000000,0.079043,-0.079043
1.000000,1.000000,0.0784457,-0.0784457
1.000000,1.000000,0.0778482,-0.0778482
1.000000,1.000000,0.0772506,-0.0772506
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.248634,-0.248634
1.000000,1.000000,0.248099,-0.248099
1.000000,1.000000,0.247564,-0.247564
1.000000,1.000000,0.247029,-0.247029
1.000000,1.000000,0.268536,-0.268536
1.000000,1.000000,0.268008,-0.268008
1.000000,1.000000,0.267481,-0.267481
1.000000,1.000000,0.266953,-0.266953
1.000000,1.000000,0.188147,-0.188147
1.000000,1.000000,0.18759,-0.18759
1.000000,1.000000,0.187034,-0.187034
1.000000,1.000000,0.186477,-0.186477
1.000000,1.000000,0.185921,-0.185921
1.000000,1.000000,0.142262,-0.142262
1.000000,1.000000,0.141689,-0.141689
1.000000,1.000000,0.141116,-0.141116
1.000000,1.000000,0.140543,-0.140543
1.000000,1.000000,0.101501,-0.101501
1.000000,1.000000,0.100914,-0.100914
1.000000,1.000000,0.100326,-0.100326
1.000000,1.000000,0.0997387,-0.0997387
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0414563,-0.0414563
1.000000,1.000000,0.0408478,-0.0408478
1.000000,1.000000,0.0402391,-0.0402391
1.000000,1.000000,0.0396302,-0.0396302
1.000000,1.000000,0.1161,-0.1161
1.000000,1.000000,0.115519,-0.115519
1.000000,1.000000,0.114937,-0.114937
1.000000,1.000000,0.114356,-0.114356
1.000000,1.000000,0.27454,-0.27454
1.000000,1.000000,0.274017,-0.274017
1.000000,1.000000,0.273493,-0.273493
1.000000,1.000000,0.27297,-0.27297
1.000000,1.000000,0.272446,-0.272446
1.000000,1.000000,0.225297,-0.225297
1.000000,1.000000,0.224774,-0.224774
1.000000,1.000000,0.224251,-0.224251
1.000000,1.000000,0.223727,-0.223727
1.000000,1.000000,0.0478852,-0.0478852
1.000000,1.000000,0.0473001,-0.0473001
1.000000,1.000000,0.0467149,-0.0467149
1.000000,1.000000,0.0461295,-0.0461295
1.000000,1.000000,0.281155,-0.281155
1.000000,1.000000,0.280652,-0.280652
1.000000,1.000000,0.280148,-0.280148
1.000000,1.000000,0.279645,-0.279645
1.000000,1.000000,0.279142,-0.279142
1.000000,1.000000,0.220898,-0.220898
1.000000,1.000000,0.220374,-0.220374
1.000000,1.000000,0.219851,-0.219851
1.000000,1.000000,0.219326,-0.219326
1.000000,1.000000,0.24126,-0.24126
1.000000,1.000000,0.240743,-0.240743
1.000000,1.000000,0.240227,-0.240227
1.000000,1.000000,0.23971,-0.23971
1.000000,1.000000,0.159442,-0.159442
1.000000,1.000000,0.158897,-0.158897
1.000000,1.000000,0.158352,-0.158352
1.000000,1.000000,0.157807,-0.157807
1.000000,1.000000,0.157262,-0.157262
1.000000,1.000000,0.112807,-0.112807
1.000000,1.000000,0.112247,-0.112247
1.000000,1.000000,0.111686,-0.111686
1.000000,1.000000,0.111124,-0.111124
1.000000,1.000000,0.0713754,-0.0713754
1.000000,1.000000,0.0708003,-0.0708003
1.000000,1.000000,0.070225,-0.070225
1.000000,1.000000,0.0696496,-0.0696496
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0104248,-0.0104248
1.000000,1.000000,0.00982892,-0.00982892
1.000000,1.000000,0.00923299,-0.00923299
1.000000,1.000000,0.00863682,-0.00863682
1.000000,1.000000,0.0865444,-0.0865444
1.000000,1.000000,0.0859754,-0.0859754
1.000000,1.000000,0.0854063,-0.0854063
1.000000,1.000000,0.084837,-0.084837
1.000000,1.000000,0.247997,-0.247997
1.000000,1.000000,0.247485,-0.247485
1.000000,1.000000,0.246972,-0.246972
1.000000,1.000000,0.24646,-0.24646
1.000000,1.000000,0.245947,-0.245947
1.000000,1.000000,0.197952,-0.197952
1.000000,1.000000,0.197441,-0.197441
1.000000,1.000000,0.19693,-0.19693
1.000000,1.000000,0.196419,-0.196419
1.000000,1.000000,0.0173784,-0.0173784
1.000000,1.000000,0.0168066,-0.0168066
1.000000,1.000000,0.0162346,-0.0162346
1.000000,1.000000,0.0156625,-0.0156625
1.000000,1.000000,0.255001,-0.255001
1.000000,1.000000,0.254509,-0.254509
1.000000,1.000000,0.254017,-0.254017
1.000000,1.000000,0.253525,-0.253525
1.000000,1.000000,0.253034,-0.253034
1.000000,1.000000,0.193752,-0.193752
1.000000,1.000000,0.19324,-0.19324
1.000000,1.000000,0.192728,-0.192728
1.000000,1.000000,0.192216,-0.192216
1.000000,1.000000,0.214567,-0.214567
1.000000,1.000000,0.214063,-0.214063
1.000000,1.000000,0.213558,-0.213558
1.000000,1.000000,0.213053,-0.213053
1.000000,1.000000,0.131356,-0.131356
1.000000,1.000000,0.130824,-0.130824
1.000000,1.000000,0.130291,-0.130291
1.000000,1.000000,0.129759,-0.129759
1.000000,1.000000,0.129226,-0.129226
1.000000,1.000000,0.0839934,-0.0839934
1.000000,1.000000,0.0834454,-0.0834454
1.000000,1.000000,0.0828972,-0.0828972
1.000000,1.000000,0.0823487,-0.0823487
1.000000,1.000000,0.0419098,-0.0419098
1.000000,1.000000,0.0413477,-0.0413477
1.000000,1.000000,0.0407855,-0.0407855
1.000000,1.000000,0.0402232,-0.0402232
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.057652,-0.057652
1.000000,1.000000,0.057096,-0.057096
1.000000,1.000000,0.0565399,-0.0565399
1.000000,1.000000,0.0559837,-0.0559837
1.000000,1.000000,0.222054,-0.222054
1.000000,1.000000,0.221553,-0.221553
1.000000,1.000000,0.221052,-0.221052
1.000000,1.000000,0.220551,-0.220551
1.000000,1.000000,0.22005,-0.22005
1.000000,1.000000,0.171231,-0.171231
1.000000,1.000000,0.170732,-0.170732
1.000000,1.000000,0.170233,-0.170233
1.000000,1.000000,0.169734,-0.169734
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.229449,-0.229449
1.000000,1.000000,0.228969,-0.228969
1.000000,1.000000,0.22849,-0.22849
1.000000,1.000000,0.22801,-0.22801
1.000000,1.000000,0.22753,-0.22753
1.000000,1.000000,0.167235,-0.167235
1.000000,1.000000,0.166735,-0.166735
1.000000,1.000000,0.166236,-0.166236
1.000000,1.000000,0.165736,-0.165736
1.000000,1.000000,0.188498,-0.188498
1.000000,1.000000,0.188005,-0.188005
1.000000,1.000000,0.187513,-0.187513
1.000000,1.000000,0.18702,-0.18702
1.000000,1.000000,0.103929,-0.103929
1.000000,1.000000,0.10341,-0.10341
1.000000,1.000000,0.10289,-0.10289
1.000000,1.000000,0.10237,-0.10237
1.000000,1.000000,0.101851,-0.101851
1.000000,1.000000,0.05586,-0.05586
