0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
637051,0,0,0,1.25761e-71,2.14577e+07,637051,0,1.37664e+07
1.27436e+06,0,0,0,0,2.14662e+07,637304,0,1.37664e+07
1.91191e+06,0,0,0,0,2.14748e+07,637558,0,1.37664e+07
2.54972e+06,0,0,0,0,2.14833e+07,637811,0,1.37664e+07
3.25621e+06,0,0,0,0,2.37971e+07,706486,0,1.37664e+07
3.96298e+06,0,0,0,0,2.38066e+07,706766,0,1.37664e+07
4.67002e+06,0,0,0,0,2.38161e+07,707047,0,1.37664e+07
5.37735e+06,0,0,0,0,2.38255e+07,707328,0,1.37664e+07
5.99028e+06,0,0,0,0,2.06452e+07,612929,0,1.37664e+07
6.60345e+06,0,0,0,0,2.06534e+07,613173,0,1.37664e+07
7.21687e+06,0,0,0,0,2.06617e+07,613416,0,1.37664e+07
7.83053e+06,0,0,0,0,2.06699e+07,613660,0,1.37664e+07
8.44443e+06,0,0,0,0,2.06781e+07,613904,0,1.37664e+07
9.08212e+06,0,0,0,0,2.14791e+07,637681,0,1.37664e+07
9.72005e+06,0,0,0,0,2.14876e+07,637935,0,1.37664e+07
1.03582e+07,0,0,0,0,2.14962e+07,638188,0,1.37664e+07
1.09967e+07,0,0,0,0,2.15047e+07,638441,0,1.37664e+07
1.16262e+07,0,0,0,0,2.12038e+07,629510,0,1.37664e+07
1.22559e+07,0,0,0,0,2.12122e+07,629759,0,1.37664e+07
1.2886e+07,0,0,0,0,2.12206e+07,630009,0,1.37664e+07
1.35162e+07,0,0,0,0,2.12291e+07,630259,0,1.37664e+07
1.41787e+07,0,0,0,0,2.23134e+07,662444,0,1.37664e+07
1.48414e+07,0,0,0,0,2.23222e+07,662707,0,1.37664e+07
1.55043e+07,0,0,0,0,2.23311e+07,662970,0,1.37664e+07
1.61676e+07,0,0,0,0,2.23399e+07,663232,0,1.37664e+07
1.68311e+07,0,0,0,0,2.23488e+07,663495,0,1.37664e+07
1.75009e+07,0,0,0,0,2.25625e+07,669801,0,1.37664e+07
1.81709e+07,0,0,0,0,2.25714e+07,670067,0,1.37664e+07
1.88413e+07,0,0,0,0,2.25804e+07,670332,0,1.37664e+07
1.95119e+07,0,0,0,0,2.25893e+07,670598,0,1.37664e+07
2.01987e+07,0,0,0,0,2.3138e+07,686885,0,1.37664e+07
2.08859e+07,0,0,0,0,2.31471e+07,687157,0,1.37664e+07
2.15733e+07,0,0,0,0,2.31563e+07,687429,0,1.37664e+07
2.2261e+07,0,0,0,0,2.31655e+07,687701,0,1.37664e+07
2.30015e+07,0,0,0,0,2.49449e+07,740505,0,1.37664e+07
2.37423e+07,0,0,0,0,2.49548e+07,740798,0,1.37664e+07
2.44834e+07,0,0,0,0,2.49647e+07,741091,0,1.37664e+07
2.52248e+07,0,0,0,0,2.49745e+07,741385,0,1.37664e+07
2.59665e+07,0,0,0,0,2.49844e+07,741678,0,1.37664e+07
2.66793e+07,0,0,0,0,2.4011e+07,712801,0,1.37664e+07
2.73924e+07,0,0,0,0,2.40205e+07,713083,0,1.37664e+07
2.81057e+07,0,0,0,0,2.403e+07,713365,0,1.37664e+07
2.88194e+07,0,0,0,0,2.40395e+07,713647,0,1.37664e+07
2.95077e+07,0,0,0,0,2.31865e+07,688348,0,1.37664e+07
3.01964e+07,0,0,0,0,2.31957e+07,688620,0,1.37664e+07
3.08852e+07,0,0,0,0,2.32048e+07,688893,0,1.37664e+07
3.15744e+07,0,0,0,0,2.3214e+07,689165,0,1.37664e+07
3.22034e+07,0,0,0,0,2.11871e+07,629018,0,1.37664e+07
