0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,2.31943e-52,2.14361e+07,0,0,1.37525e+07
0,0,0,0,0,2.14444e+07,0,0,1.37525e+07
0,0,0,0,0,2.14527e+07,0,0,1.37525e+07
0,0,0,0,0,2.1461e+07,0,0,1.37525e+07
0,0,0,0,0,2.37722e+07,0,0,1.37525e+07
0,0,0,0,0,2.37814e+07,0,0,1.37525e+07
0,0,0,0,0,2.37907e+07,0,0,1.37525e+07
0,0,0,0,0,2.37999e+07,0,0,1.37525e+07
0,0,0,0,0,2.06229e+07,0,0,1.37525e+07
0,0,0,0,0,2.06309e+07,0,0,1.37525e+07
0,0,0,0,0,2.06389e+07,0,0,1.37525e+07
0,0,0,0,0,2.06469e+07,0,0,1.37525e+07
0,0,0,0,0,2.06549e+07,0,0,1.37525e+07
0,0,0,0,0,2.14548e+07,0,0,1.37525e+07
0,0,0,0,0,2.14631e+07,0,0,1.37525e+07
0,0,0,0,0,2.14714e+07,0,0,1.37525e+07
0,0,0,0,0,2.14797e+07,0,0,1.37525e+07
0,0,0,0,0,2.1179e+07,0,0,1.37525e+07
0,0,0,0,0,2.11872e+07,0,0,1.37525e+07
0,0,0,0,0,2.11954e+07,0,0,1.37525e+07
0,0,0,0,0,2.12036e+07,0,0,1.37525e+07
0,0,0,0,0,2.22864e+07,0,0,1.37525e+07
0,0,0,0,0,2.2295e+07,0,0,1.37525e+07
0,0,0,0,0,2.23037e+07,0,0,1.37525e+07
0,0,0,0,0,2.23123e+07,0,0,1.37525e+07
0,0,0,0,0,2.23209e+07,0,0,1.37525e+07
0,0,0,0,0,2.25342e+07,0,0,1.37525e+07
0,0,0,0,0,2.25429e+07,0,0,1.37525e+07
0,0,0,0,0,2.25516e+07,0,0,1.37525e+07
0,0,0,0,0,2.25603e+07,0,0,1.37525e+07
0,0,0,0,0,2.31081e+07,0,0,1.37525e+07
0,0,0,0,0,2.3117e+07,0,0,1.37525e+07
0,0,0,0,0,2.31259e+07,0,0,1.37525e+07
0,0,0,0,0,2.31349e+07,0,0,1.37525e+07
0,0,0,0,0,2.49117e+07,0,0,1.37525e+07
0,0,0,0,0,2.49213e+07,0,0,1.37525e+07
0,0,0,0,0,2.4931e+07,0,0,1.37525e+07
0,0,0,0,0,2.49406e+07,0,0,1.37525e+07
0,0,0,0,0,2.49502e+07,0,0,1.37525e+07
0,0,0,0,0,2.39779e+07,0,0,1.37525e+07
0,0,0,0,0,2.39871e+07,0,0,1.37525e+07
0,0,0,0,0,2.39964e+07,0,0,1.37525e+07
0,0,0,0,0,2.52078e+07,-772641,772641,1.37525e+07
0,0,0,0,0,2.43534e+07,-771105,771105,1.37525e+07
0,0,0,0,0,2.46449e+07,-952736,952736,1.37525e+07
0,0,0,0,0,2.46516e+07,-951270,951270,1.37525e+07
0,0,0,0,0,2.46582e+07,-949804,949804,1.37525e+07
0,0,0,0,0,2.26318e+07,-948337,948337,1.37525e+07
0,0,0,0,0,2.32321e+07,-1.32894e+06,1.32894e+06,1.37525e+07
0,0,0,0,0,2.11726e+07,0,0,1.37525e+07
0,0,0,0,0,2.11808e+07,0,0,1.37525e+07
0,0,40035.5,0,0,2.1189e+07,0,40035.5,1.37525e+07
0,0,0,0,2.31943e-52,2.18714e+07,0,0,1.37525e+07
0,0,0,0,0,2.18796e+07,0,0,1.37525e+07
0,0,0,0,0,2.18877e+07,0,0,1.37525e+07
0,0,0,0,0,2.18959e+07,0,0,1.37525e+07
0,0,0,0,0,2.42536e+07,0,0,1.37525e+07
0,0,0,0,0,2.42626e+07,0,0,1.37525e+07
0,0,0,0,0,2.42717e+07,0,0,1.37525e+07
0,0,0,0,0,2.42808e+07,0,0,1.37525e+07
0,0,0,0,0,2.10392e+07,0,0,1.37525e+07
0,0,0,0,0,2.10471e+07,0,0,1.37525e+07
0,0,0,0,0,2.10549e+07,0,0,1.37525e+07
0,0,0,0,0,2.10628e+07,0,0,1.37525e+07
0,0,0,0,0,2.10706e+07,0,0,1.37525e+07
0,0,0,0,0,2.18863e+07,0,0,1.37525e+07
0,0,0,0,0,2.18945e+07,0,0,1.37525e+07
0,0,0,0,0,2.19027e+07,0,0,1.37525e+07
0,0,0,0,0,2.19108e+07,0,0,1.37525e+07
0,0,0,0,0,2.16037e+07,0,0,1.37525e+07
0,0,0,0,0,2.16118e+07,0,0,1.37525e+07
0,0,0,0,0,2.16199e+07,0,0,1.37525e+07
0,0,0,0,0,2.16279e+07,0,0,1.37525e+07
0,0,0,0,0,2.27321e+07,0,0,1.37525e+07
0,0,0,0,0,2.27405e+07,0,0,1.37525e+07
0,0,0,0,0,2.2749e+07,0,0,1.37525e+07
0,0,0,0,0,2.27575e+07,0,0,1.37525e+07
0,0,0,0,0,2.27659e+07,0,0,1.37525e+07
0,0,0,0,0,2.29831e+07,0,0,1.37525e+07
0,0,0,0,0,2.29917e+07,0,0,1.37525e+07
0,0,0,0,0,2.30002e+07,0,0,1.37525e+07
0,0,0,0,0,2.30088e+07,0,0,1.37525e+07
0,0,0,0,0,2.35671e+07,0,0,1.37525e+07
0,0,0,0,0,2.35759e+07,0,0,1.37525e+07
0,0,0,0,0,2.35846e+07,0,0,1.37525e+07
0,0,0,0,0,2.35934e+07,0,0,1.37525e+07
0,0,0,0,0,2.54051e+07,0,0,1.37525e+07
0,0,0,0,0,2.54145e+07,0,0,1.37525e+07
0,0,0,0,0,2.5424e+07,0,0,1.37525e+07
0,0,0,0,0,2.54334e+07,0,0,1.37525e+07
0,0,0,0,0,2.54429e+07,0,0,1.37525e+07
0,0,0,0,0,2.4451e+07,0,0,1.37525e+07
0,0,0,0,0,2.44601e+07,0,0,1.37525e+07
0,0,0,0,0,2.55517e+07,-695775,695775,1.37525e+07
