0volume,0demand,0up_spill,0ww_inflow,0catch_inflow,0evap,0ds_spill,0treat_cap,1volume,1demand,1up_spill,1ww_inflow,1catch_inflow,1evap,1ds_spill,1treat_cap,2volume,2s_area,2demand,2up_spill,2ww_inflow,2catch_inflow,2evap,2ds_spill,2treat_cap,2valloc_0,2talloc_0,2valloc_1,2talloc_1,3volume,3demand,3up_spill,3ww_inflow,3catch_inflow,3evap,3ds_spill,3treat_cap,3valloc_1,3talloc_1,3valloc_2,3talloc_2,4demand,4up_spill,4ww_inflow,4catch_inflow,4ds_spill,4treat_cap,5volume,5s_area,5demand,5up_spill,5ww_inflow,5catch_inflow,5evap,5ds_spill,5treat_cap
72.29,2.16737,0,0,4.19234,0.268431,1.75653,3.6288,61.308,0,0,0,1.07727,0.157204,0.920065,0.66528,0,1,0,1.75653,0,113.092,3.76782,111.08,0,0,0,0,0,36.966,0.0415766,0.498381,0,6.68443,0.865595,6.27564,0.42336,36.966,0.42336,423.524,0,1.69344,0,0,2.19182,0.498381,1.028160,1,0,118.276,0,0,0,118.276,0
72.29,2.1886,0,0,15.9297,0.2724,13.4687,3.6288,61.308,0.428211,0,0,4.7585,0.205413,4.12487,0.66528,0,1,0,13.4687,0,255.731,4.49043,264.709,0,0,0,0,0,36.966,0.258192,5.37232,1.74664,24.9166,1.1506,30.6268,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,6.40048,5.37232,1.028160,1,0,299.461,0,0,0,299.461,0
72.29,2.18937,0,0,18.3432,0.2724,15.8815,3.6288,61.308,0.428211,0,0,8.64221,0.205413,8.00859,0.66528,0,1,0,15.8815,0,388.252,4.49043,399.643,0,0,0,0,0,36.966,0.258192,8.77988,1.73481,30.7625,1.1506,39.8684,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,9.80804,8.77988,1.028160,1,0,447.52,0,0,0,447.52,0
72.29,2.19014,0,0,10.0162,0.2724,7.55364,3.6288,61.308,0.428211,0,0,5.83332,0.205413,5.1997,0.66528,0,1,0,7.55364,0,264.692,4.49043,267.756,0,0,0,0,0,36.966,0.258192,4.8911,1.73496,20.007,1.1506,25.2242,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,5.91926,4.8911,1.028160,1,0,298.18,0,0,0,298.18,0
72.29,2.432,0,0,7.76829,0.268867,5.06742,3.6288,61.308,0.533379,0,0,3.12545,0.164285,2.42779,0.66528,0,1,0,5.06742,0,128.493,3.82485,129.736,0,0,0,0,0,36.966,0.321604,2.18144,1.7351,14.0084,1.03164,16.5717,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,3.2096,2.18144,1.028160,1,0,148.735,0,0,0,148.735,0
72.29,2.6014,0,0,4.02849,0.243595,1.18349,3.6288,61.308,0.428232,0,0,4.6573,0.1716,4.05746,0.66528,0,1,0,1.18349,0,88.3596,3.66597,85.8771,0,0,0,0,0,36.966,0.258205,1.79104,1.91067,13.5013,1.04339,15.9014,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,2.8192,1.79104,1.028160,1,0,105.836,0,0,0,105.836,0
72.29,2.60226,0,0,5.17484,0.243595,2.32899,3.6288,61.308,0.428232,0,0,3.75611,0.1716,3.15628,0.66528,0,1,0,2.32899,0,137.038,3.66597,135.701,0,0,0,0,0,36.966,0.258205,3.21239,1.8122,16.2338,1.04339,19.9568,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,4.24055,3.21239,1.028160,1,0,158.814,0,0,0,158.814,0
72.29,2.60311,0,0,4.72042,0.29205,1.82526,3.6288,61.308,0.428232,0,0,3.63148,0.155849,3.0474,0.66528,0,1,0,1.82526,0,117.019,3.77841,115.066,0,0,0,0,0,36.966,0.258205,3.5886,1.81236,13.8943,0.996167,18.0409,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,4.61676,3.5886,1.028160,1,0,136.154,0,0,0,136.154,0
72.29,2.25983,0,0,7.66761,0.319312,5.08847,3.6288,61.308,0.286985,0,0,2.96314,0.164532,2.51162,0.66528,0,1,0,5.08847,0,152.144,3.55615,153.677,0,0,0,0,0,36.966,0.173039,3.22909,1.81252,13.9392,0.959848,17.8479,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,4.25725,3.22909,1.028160,1,0,174.036,0,0,0,174.036,0
72.29,2.06889,0,0,5.12465,0.311486,2.74427,3.6288,61.308,0.40656,0,0,2.5185,0.14301,1.96893,0.66528,0,1,0,2.74427,0,120.856,3.45797,120.143,0,0,0,0,0,36.966,0.245138,2.34637,1.57326,10.0685,0.893545,12.8495,0.42336,36.966,0.42336,423.524,0,1.02816,0,0,3.37453,2.34637,1.028160,1,0,134.961,0,0,0,134.961,0
