0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,6.05389,0,0,2.46977,2.46977,0,0,4.6872,4.168e+06,2.8523e+06,1.0294e+07,0,0,0,0,62.338,61.3098,5.52408,0,0,1.12031,1.12031,0,0,1.90512,8.66196e+06,3.81249e+06,9.70405e+06,0,0,0,0
85.1408,85.1408,8.33479,0,0,2.47059,2.47059,0,0.462835,4.6872,4.168e+06,2.8523e+06,1.02974e+07,0,0,0,0,62.338,61.3098,4.687,0,0,1.12068,1.12068,0,0.865549,1.90512,8.66196e+06,3.81249e+06,9.70726e+06,0,0,0,0
85.1408,85.1408,5.97115,0,0,2.47141,2.47141,0,0.462989,4.6872,4.168e+06,2.8523e+06,1.03008e+07,0,0,0,0,62.338,61.3098,4.72704,0,0,1.12105,1.12105,0,0.865836,1.90512,8.66196e+06,3.81249e+06,9.71048e+06,0,0,0,0
85.1408,85.1408,7.34743,0,0,2.47223,2.47223,0,0.463142,4.6872,4.168e+06,2.8523e+06,1.03043e+07,0,0,0,0,62.338,61.3098,4.95839,0,0,1.12142,1.12142,0,0.866122,1.90512,8.66196e+06,3.81249e+06,9.7137e+06,0,0,0,0
85.1408,85.1408,7.14768,0,0,2.71426,2.71426,0,0.463296,4.6872,4.168e+06,2.8523e+06,1.13131e+07,0,0,0,0,62.338,61.3098,5.82323,0,0,1.25369,1.25369,0,0.86641,1.90512,8.66196e+06,3.81249e+06,1.08594e+07,0,0,0,0
85.1408,85.1408,6.20725,0,0,2.71516,2.71516,0,0.508653,4.6872,4.168e+06,2.8523e+06,1.13168e+07,0,0,0,0,62.338,61.3098,8.13924,0,0,1.25411,1.25411,0,0.968602,1.90512,8.66196e+06,3.81249e+06,1.0863e+07,0,0,0,0
85.1408,85.1408,5.85324,0,0,2.71606,2.71606,0,0.508822,4.6872,4.168e+06,2.8523e+06,1.13206e+07,0,0,0,0,62.338,61.3098,6.74438,0,0,1.25452,1.25452,0,0.968923,1.90512,8.66196e+06,3.81249e+06,1.08666e+07,0,0,0,0
85.1408,85.1408,9.34998,0,0,2.71696,2.71696,0,0.50899,4.6872,4.168e+06,2.8523e+06,1.13243e+07,0,0,0,0,62.338,61.3098,7.32355,0,0,1.25494,1.25494,0,0.969244,1.90512,8.66196e+06,3.81249e+06,1.08702e+07,0,0,0,0
85.1408,85.1408,5.53048,0,0,2.37336,2.37336,0,0.509159,4.6872,4.168e+06,2.8523e+06,9.89216e+06,0,0,0,0,62.338,61.3098,7.3689,0,0,1.07811,1.07811,0,0.969565,1.90512,8.66196e+06,3.81249e+06,9.33854e+06,0,0,0,0
85.1408,85.1408,9.14799,0,0,2.37414,2.37414,0,0.444767,4.6872,4.168e+06,2.8523e+06,9.89543e+06,0,0,0,0,62.338,61.3098,12.0379,0,0,1.07847,1.07847,0,0.832947,1.90512,8.66196e+06,3.81249e+06,9.34163e+06,0,0,0,0
85.1408,85.1408,8.19882,0,0,2.37493,2.37493,0,0.444914,4.6872,4.168e+06,2.8523e+06,9.89871e+06,0,0,0,0,62.338,61.3098,8.20395,0,0,1.07882,1.07882,0,0.833223,1.90512,8.66196e+06,3.81249e+06,9.34472e+06,0,0,0,0
85.1408,85.1408,7.714,0,0,2.37572,2.37572,0,0.445062,4.6872,4.168e+06,2.8523e+06,9.90199e+06,0,0,0,0,62.338,61.3098,10.7333,0,0,1.07918,1.07918,0,0.833499,1.90512,8.66196e+06,3.81249e+06,9.34782e+06,0,0,0,0
85.1408,85.1408,8.23827,0,0,2.3765,2.3765,0,0.445209,4.6872,4.168e+06,2.8523e+06,9.90527e+06,0,0,0,0,62.338,61.3098,10.7493,0,0,1.07954,1.07954,0,0.833775,1.90512,8.66196e+06,3.81249e+06,9.35092e+06,0,0,0,0
85.1408,85.1408,6.69203,0,0,2.46415,2.46415,0,0.445357,4.6872,4.168e+06,2.8523e+06,1.02706e+07,0,0,0,0,62.338,61.3098,5.62825,0,0,1.12333,1.12333,0,0.834051,1.90512,8.66196e+06,3.81249e+06,9.73022e+06,0,0,0,0
85.1408,85.1408,6.6706,0,0,2.46497,2.46497,0,0.461782,4.6872,4.168e+06,2.8523e+06,1.0274e+07,0,0,0,0,62.338,61.3098,5.73905,0,0,1.1237,1.1237,0,0.867883,1.90512,8.66196e+06,3.81249e+06,9.73345e+06,0,0,0,0
85.1408,85.1408,6.41156,0,0,2.46578,2.46578,0,0.461935,4.6872,4.168e+06,2.8523e+06,1.02774e+07,0,0,0,0,62.338,61.3098,6.18342,0,0,1.12407,1.12407,0,0.868171,1.90512,8.66196e+06,3.81249e+06,9.73667e+06,0,0,0,0
85.1408,85.1408,6.96261,0,0,2.4666,2.4666,0,0.462088,4.6872,4.168e+06,2.8523e+06,1.02808e+07,0,0,0,0,62.338,61.3098,7.32692,0,0,1.12444,1.12444,0,0.868458,1.90512,8.66196e+06,3.81249e+06,9.73989e+06,0,0,0,0
