0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,5.01411,0.05,0,2.16737,2.46977,0,0,4.47552,4.04911e+06,2.70226e+06,8.77593e+06,0,0,0,0,99.3022,98.274,6.56507,0,1,1.73502,1.43262,0,0,2.1168,8.41488e+06,3.61194e+06,1.46e+07,0,0,0,0
85.139,85.139,5.66062,0.05,0,2.1887,2.47036,0,0.406166,4.47552,4.04911e+06,2.70226e+06,8.86228e+06,0,0,0,0,99.3022,98.274,6.61178,0,1,1.71462,1.43296,0,1.34047,2.1168,8.41488e+06,3.61194e+06,1.44283e+07,0,0,0,0
85.139,85.139,6.72246,0.05,0,2.18963,2.47095,0,0.410162,4.47552,4.04911e+06,2.70226e+06,8.86605e+06,0,0,0,0,99.3022,98.274,6.73314,0,1,1.71462,1.4333,0,1.32472,2.1168,8.41488e+06,3.61194e+06,1.44283e+07,0,0,0,0
85.139,85.139,3.80904,0.05,0,2.19056,2.47154,0,0.410336,4.47552,4.04911e+06,2.70226e+06,8.86981e+06,0,0,0,0,99.3022,98.274,4.91025,0,1,1.71462,1.43364,0,1.32472,2.1168,8.41488e+06,3.61194e+06,1.44283e+07,0,0,0,0
85.139,85.139,5.27807,0.05,0,2.43261,2.71325,0,0.41051,4.47552,4.04911e+06,2.70226e+06,9.84992e+06,0,0,0,0,99.3022,98.274,6.09051,0,1,1.88323,1.60259,0,1.32472,2.1168,8.41488e+06,3.61194e+06,1.58471e+07,0,0,0,0
85.139,85.139,6.62778,0.05,0,2.60221,2.7139,0,0.455871,4.47552,4.04911e+06,2.70226e+06,1.05366e+07,0,0,0,0,99.3022,98.274,7.77514,0,1,1.71466,1.60297,0,1.45498,2.1168,8.41488e+06,3.61194e+06,1.44287e+07,0,0,0,0
85.139,85.139,5.79943,0.05,0,2.60323,2.71454,0,0.487653,4.47552,4.04911e+06,2.70226e+06,1.05408e+07,0,0,0,0,99.3022,98.274,6.3281,0,1,1.71466,1.60335,0,1.32475,2.1168,8.41488e+06,3.61194e+06,1.44287e+07,0,0,0,0
85.139,85.139,5.04445,0.05,0,2.60426,2.71519,0,0.487846,4.47552,4.04911e+06,2.70226e+06,1.05449e+07,0,0,0,0,99.3022,98.274,5.1939,0,1,1.71466,1.60373,0,1.32475,2.1168,8.41488e+06,3.61194e+06,1.44287e+07,0,0,0,0
85.139,85.139,5.36482,0.05,0,2.26104,2.37159,0,0.488039,4.47552,4.04911e+06,2.70226e+06,9.15521e+06,0,0,0,0,99.3022,98.274,6.12357,0,1,1.48818,1.37763,0,1.32475,2.1168,8.41488e+06,3.61194e+06,1.25228e+07,0,0,0,0
85.139,85.139,6.22487,0.05,0,2.06975,2.37215,0,0.423719,4.47552,4.04911e+06,2.70226e+06,8.38066e+06,0,0,0,0,99.3022,98.274,6.38502,0,1,1.68036,1.37796,0,1.14976,2.1168,8.41488e+06,3.61194e+06,1.414e+07,0,0,0,0
85.139,85.139,5.10733,0.05,0,2.07032,2.37272,0,0.387872,4.47552,4.04911e+06,2.70226e+06,8.38295e+06,0,0,0,0,99.3022,98.274,4.29338,0,1,1.68068,1.37828,0,1.29824,2.1168,8.41488e+06,3.61194e+06,1.41428e+07,0,0,0,0
85.139,85.139,3.63448,0.05,0,2.07088,2.37328,0,0.387978,4.47552,4.04911e+06,2.70226e+06,8.38524e+06,0,0,0,0,99.3022,98.274,3.51798,0,1,1.68101,1.37861,0,1.2985,2.1168,8.41488e+06,3.61194e+06,1.41455e+07,0,0,0,0
85.139,85.139,4.20103,0.05,0,2.07145,2.37385,0,0.388083,4.47552,4.04911e+06,2.70226e+06,8.38753e+06,0,0,0,0,99.3022,98.274,3.32574,0,1,1.68134,1.37894,0,1.29875,2.1168,8.41488e+06,3.61194e+06,1.41483e+07,0,0,0,0
85.139,85.139,4.15234,0.05,0,2.15877,2.46117,0,0.388189,4.47552,4.04911e+06,2.70226e+06,8.7411e+06,0,0,0,0,99.3022,98.274,4.38849,0,1,1.73714,1.43474,0,1.299,2.1168,8.41488e+06,3.61194e+06,1.46178e+07,0,0,0,0
