0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281372,-0.281372
1.000000,1.000000,0.281081,-0.281081
1.000000,1.000000,0.280789,-0.280789
1.000000,1.000000,0.111916,-0.111916
1.000000,1.000000,0.11159,-0.11159
1.000000,1.000000,0.111264,-0.111264
1.000000,1.000000,0.110938,-0.110938
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.280187,-0.280187
1.000000,1.000000,0.279895,-0.279895
1.000000,1.000000,0.279603,-0.279603
1.000000,1.000000,0.279311,-0.279311
1.000000,1.000000,0.300572,-0.300572
1.000000,1.000000,0.300285,-0.300285
1.000000,1.000000,0.299997,-0.299997
1.000000,1.000000,0.299709,-0.299709
1.000000,1.000000,0.222927,-0.222927
1.000000,1.000000,0.222623,-0.222623
1.000000,1.000000,0.222319,-0.222319
1.000000,1.000000,0.222016,-0.222016
1.000000,1.000000,0.221712,-0.221712
1.000000,1.000000,0.179323,-0.179323
1.000000,1.000000,0.179011,-0.179011
1.000000,1.000000,0.178698,-0.178698
1.000000,1.000000,0.178385,-0.178385
1.000000,1.000000,0.140535,-0.140535
1.000000,1.000000,0.140214,-0.140214
1.000000,1.000000,0.139894,-0.139894
1.000000,1.000000,0.139573,-0.139573
1.000000,1.000000,0.00364946,-0.00364946
1.000000,1.000000,0.00330113,-0.00330113
1.000000,1.000000,0.00295269,-0.00295269
1.000000,1.000000,0.00260424,-0.00260424
1.000000,1.000000,0.00225555,-0.00225555
1.000000,1.000000,0.0842967,-0.0842967
1.000000,1.000000,0.0839647,-0.0839647
1.000000,1.000000,0.0836327,-0.0836327
1.000000,1.000000,0.0833005,-0.0833005
1.000000,1.000000,0.158025,-0.158025
1.000000,1.000000,0.157708,-0.157708
1.000000,1.000000,0.157391,-0.157391
1.000000,1.000000,0.157073,-0.157073
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.266431,-0.266431
1.000000,1.000000,0.266145,-0.266145
1.000000,1.000000,0.265859,-0.265859
1.000000,1.000000,0.265573,-0.265573
1.000000,1.000000,0.0949156,-0.0949156
1.000000,1.000000,0.0945957,-0.0945957
1.000000,1.000000,0.0942757,-0.0942757
1.000000,1.000000,0.0939556,-0.0939556
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.265047,-0.265047
1.000000,1.000000,0.26476,-0.26476
1.000000,1.000000,0.264474,-0.264474
1.000000,1.000000,0.264187,-0.264187
1.000000,1.000000,0.285681,-0.285681
1.000000,1.000000,0.285398,-0.285398
1.000000,1.000000,0.285116,-0.285116
1.000000,1.000000,0.284833,-0.284833
1.000000,1.000000,0.207252,-0.207252
1.000000,1.000000,0.206954,-0.206954
1.000000,1.000000,0.206656,-0.206656
1.000000,1.000000,0.206358,-0.206358
1.000000,1.000000,0.20606,-0.20606
1.000000,1.000000,0.163235,-0.163235
1.000000,1.000000,0.162928,-0.162928
1.000000,1.000000,0.162621,-0.162621
1.000000,1.000000,0.162314,-0.162314
1.000000,1.000000,0.124077,-0.124077
1.000000,1.000000,0.123762,-0.123762
1.000000,1.000000,0.123448,-0.123448
1.000000,1.000000,0.123133,-0.123133
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0673364,-0.0673364
1.000000,1.000000,0.0670105,-0.0670105
1.000000,1.000000,0.0666846,-0.0666846
1.000000,1.000000,0.0663586,-0.0663586
1.000000,1.000000,0.141868,-0.141868
1.000000,1.000000,0.141557,-0.141557
1.000000,1.000000,0.141246,-0.141246
1.000000,1.000000,0.140934,-0.140934
1.000000,1.000000,0.298691,-0.298691
1.000000,1.000000,0.298411,-0.298411
1.000000,1.000000,0.298131,-0.298131
1.000000,1.000000,0.29785,-0.29785
1.000000,1.000000,0.29757,-0.29757
1.000000,1.000000,0.251476,-0.251476
1.000000,1.000000,0.251196,-0.251196
1.000000,1.000000,0.250916,-0.250916
1.000000,1.000000,0.250636,-0.250636
1.000000,1.000000,0.0782288,-0.0782288
1.000000,1.000000,0.0779155,-0.0779155
1.000000,1.000000,0.0776021,-0.0776021
1.000000,1.000000,0.0772886,-0.0772886
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.250193,-0.250193
1.000000,1.000000,0.249912,-0.249912
1.000000,1.000000,0.249632,-0.249632
1.000000,1.000000,0.249351,-0.249351
1.000000,1.000000,0.271073,-0.271073
1.000000,1.000000,0.270796,-0.270796
1.000000,1.000000,0.27052,-0.27052
1.000000,1.000000,0.270243,-0.270243
1.000000,1.000000,0.191879,-0.191879
1.000000,1.000000,0.191587,-0.191587
1.000000,1.000000,0.191295,-0.191295
1.000000,1.000000,0.191003,-0.191003
1.000000,1.000000,0.190711,-0.190711
1.000000,1.000000,0.14746,-0.14746
1.000000,1.000000,0.14716,-0.14716
1.000000,1.000000,0.146859,-0.146859
1.000000,1.000000,0.146559,-0.146559
1.000000,1.000000,0.107943,-0.107943
1.000000,1.000000,0.107635,-0.107635
1.000000,1.000000,0.107327,-0.107327
1.000000,1.000000,0.107019,-0.107019
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0507175,-0.0507175
1.000000,1.000000,0.0503983,-0.0503983
1.000000,1.000000,0.0500792,-0.0500792
1.000000,1.000000,0.0497599,-0.0497599
1.000000,1.000000,0.12604,-0.12604
1.000000,1.000000,0.125735,-0.125735
1.000000,1.000000,0.12543,-0.12543
1.000000,1.000000,0.125125,-0.125125
1.000000,1.000000,0.284476,-0.284476
1.000000,1.000000,0.284202,-0.284202
1.000000,1.000000,0.283927,-0.283927
1.000000,1.000000,0.283653,-0.283653
1.000000,1.000000,0.283378,-0.283378
1.000000,1.000000,0.236832,-0.236832
1.000000,1.000000,0.236558,-0.236558
1.000000,1.000000,0.236284,-0.236284
1.000000,1.000000,0.23601,-0.23601
1.000000,1.000000,0.061891,-0.061891
1.000000,1.000000,0.0615847,-0.0615847
1.000000,1.000000,0.0612783,-0.0612783
1.000000,1.000000,0.060972,-0.060972
1.000000,1.000000,0.294141,-0.294141
1.000000,1.000000,0.293878,-0.293878
1.000000,1.000000,0.293614,-0.293614
1.000000,1.000000,0.293351,-0.293351
1.000000,1.000000,0.293088,-0.293088
1.000000,1.000000,0.235654,-0.235654
1.000000,1.000000,0.23538,-0.23538
1.000000,1.000000,0.235106,-0.235106
1.000000,1.000000,0.234832,-0.234832
1.000000,1.000000,0.256778,-0.256778
1.000000,1.000000,0.256508,-0.256508
1.000000,1.000000,0.256237,-0.256237
1.000000,1.000000,0.255967,-0.255967
1.000000,1.000000,0.176838,-0.176838
1.000000,1.000000,0.176552,-0.176552
1.000000,1.000000,0.176267,-0.176267
1.000000,1.000000,0.175982,-0.175982
1.000000,1.000000,0.175696,-0.175696
1.000000,1.000000,0.132029,-0.132029
1.000000,1.000000,0.131735,-0.131735
1.000000,1.000000,0.131442,-0.131442
1.000000,1.000000,0.131148,-0.131148
1.000000,1.000000,0.0921625,-0.0921625
1.000000,1.000000,0.0918615,-0.0918615
1.000000,1.000000,0.0915604,-0.0915604
1.000000,1.000000,0.0912592,-0.0912592
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0344686,-0.0344686
1.000000,1.000000,0.0341568,-0.0341568
1.000000,1.000000,0.0338448,-0.0338448
1.000000,1.000000,0.0335328,-0.0335328
1.000000,1.000000,0.110566,-0.110566
1.000000,1.000000,0.110268,-0.110268
1.000000,1.000000,0.109971,-0.109971
1.000000,1.000000,0.109673,-0.109673
1.000000,1.000000,0.270582,-0.270582
1.000000,1.000000,0.270314,-0.270314
1.000000,1.000000,0.270046,-0.270046
1.000000,1.000000,0.269778,-0.269778
1.000000,1.000000,0.269509,-0.269509
1.000000,1.000000,0.222521,-0.222521
1.000000,1.000000,0.222254,-0.222254
1.000000,1.000000,0.221987,-0.221987
1.000000,1.000000,0.221719,-0.221719
1.000000,1.000000,0.0459273,-0.0459273
1.000000,1.000000,0.0456284,-0.0456284
1.000000,1.000000,0.0453296,-0.0453296
1.000000,1.000000,0.0450306,-0.0450306
1.000000,1.000000,0.280457,-0.280457
1.000000,1.000000,0.2802,-0.2802
1.000000,1.000000,0.279943,-0.279943
1.000000,1.000000,0.279686,-0.279686
1.000000,1.000000,0.279429,-0.279429
1.000000,1.000000,0.221453,-0.221453
1.000000,1.000000,0.221186,-0.221186
1.000000,1.000000,0.220918,-0.220918
1.000000,1.000000,0.22065,-0.22065
1.000000,1.000000,0.242816,-0.242816
1.000000,1.000000,0.242553,-0.242553
1.000000,1.000000,0.242289,-0.242289
1.000000,1.000000,0.242025,-0.242025
1.000000,1.000000,0.162149,-0.162149
1.000000,1.000000,0.161871,-0.161871
