0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.32658,0,0,2.46977,2.46977,0,0,4.47552,4.26604e+06,2.70226e+06,1.05361e+07,0,0,0,0,62.3362,61.308,1.93661,0,1,1.43262,1.43262,0,0,2.1168,8.86569e+06,3.61194e+06,1.27011e+07,0,0,0,0
85.139,85.139,3.72861,0,0,2.47034,2.47034,0,0.462835,4.47552,4.26604e+06,2.70226e+06,1.05386e+07,0,0,0,0,62.3023,61.308,2.18036,0,1,1.43295,1.43295,0,1.10684,2.1168,8.86569e+06,3.61194e+06,1.27041e+07,0,0,0,0
85.139,85.139,6.65715,0,0,2.47092,2.47092,0,0.462943,4.47552,4.26604e+06,2.70226e+06,1.0541e+07,0,0,0,0,62.3362,61.308,3.57067,0,1,1.43328,1.43328,0,1.1071,2.1168,8.86569e+06,3.61194e+06,1.2707e+07,0,0,0,0
85.139,85.139,4.64124,0,0,2.47149,2.47149,0,0.46305,4.47552,4.26604e+06,2.70226e+06,1.05435e+07,0,0,0,0,62.2361,61.308,2.74928,0,1,1.43361,1.43361,0,1.10735,2.1168,8.86569e+06,3.61194e+06,1.271e+07,0,0,0,0
85.139,85.139,3.63783,0,0,2.71318,2.71318,0,0.463157,4.47552,4.26604e+06,2.70226e+06,1.15745e+07,0,0,0,0,62.0408,61.308,2.27783,0,1,1.60255,1.60255,0,1.10761,2.1168,8.86569e+06,3.61194e+06,1.42077e+07,0,0,0,0
85.139,85.139,4.16203,0,0,2.71381,2.71381,0,0.50845,4.47552,4.26604e+06,2.70226e+06,1.15772e+07,0,0,0,0,61.8864,61.308,2.88856,0,1,1.60292,1.60292,0,1.23813,2.1168,8.86569e+06,3.61194e+06,1.4211e+07,0,0,0,0
85.139,85.139,5.53368,0,0,2.71444,2.71444,0,0.508568,4.47552,4.26604e+06,2.70226e+06,1.15799e+07,0,0,0,0,61.704,61.308,3.1186,0,1,1.60329,1.60329,0,1.23841,2.1168,8.86569e+06,3.61194e+06,1.42143e+07,0,0,0,0
85.139,85.139,4.7462,0,0,2.71507,2.71507,0,0.508686,4.47552,4.26604e+06,2.70226e+06,1.15826e+07,0,0,0,0,61.6142,61.308,2.99409,0,1,1.60366,1.60366,0,1.2387,2.1168,8.86569e+06,3.61194e+06,1.42176e+07,0,0,0,0
85.139,85.139,4.77042,0,0,2.37146,2.37146,0,0.508804,4.47552,4.26604e+06,2.70226e+06,1.01168e+07,0,0,0,0,61.9562,61.308,2.97941,0,1,1.37756,1.37756,0,1.23899,2.1168,8.86569e+06,3.61194e+06,1.2213e+07,0,0,0,0
85.139,85.139,7.91045,0,0,2.37201,2.37201,0,0.444412,4.47552,4.26604e+06,2.70226e+06,1.01191e+07,0,0,0,0,62.3362,61.308,5.44651,0,1,1.37788,1.37788,0,1.0643,2.1168,8.86569e+06,3.61194e+06,1.22158e+07,0,0,0,0
