0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.02942e-71,2.2789e+07,0,0,1.28784e+07
0,0,0,0,0,2.27945e+07,0,0,1.28784e+07
0,0,0,0,0,2.27999e+07,0,0,1.28784e+07
0,0,0,0,0,2.28053e+07,0,0,1.28784e+07
0,0,0,0,0,2.52855e+07,0,0,1.28784e+07
0,0,0,0,0,2.52915e+07,0,0,1.28784e+07
0,0,0,0,0,2.52975e+07,0,0,1.28784e+07
0,0,0,0,0,2.53035e+07,0,0,1.28784e+07
0,0,0,0,0,2.19001e+07,0,0,1.28784e+07
0,0,0,0,0,2.19053e+07,0,0,1.28784e+07
0,0,0,0,0,2.19105e+07,0,0,1.28784e+07
0,0,0,0,0,2.19157e+07,0,0,1.28784e+07
0,0,0,0,0,2.19209e+07,0,0,1.28784e+07
0,0,0,0,0,2.27714e+07,0,0,1.28784e+07
0,0,0,0,0,2.27769e+07,0,0,1.28784e+07
0,0,0,0,0,2.27823e+07,0,0,1.28784e+07
0,0,0,0,0,2.27877e+07,0,0,1.28784e+07
0,0,0,0,0,2.24636e+07,0,0,1.28784e+07
0,0,0,0,0,2.24689e+07,0,0,1.28784e+07
0,0,0,0,0,2.24742e+07,0,0,1.28784e+07
0,0,0,0,0,2.24796e+07,0,0,1.28784e+07
0,0,0,0,0,2.36332e+07,0,0,1.28784e+07
0,0,0,0,0,2.36388e+07,0,0,1.28784e+07
0,0,0,0,0,2.36444e+07,0,0,1.28784e+07
0,0,0,0,0,2.365e+07,0,0,1.28784e+07
0,0,0,0,0,2.36557e+07,0,0,1.28784e+07
0,0,0,0,0,2.3932e+07,0,0,1.28784e+07
0,0,0,0,0,2.39377e+07,0,0,1.28784e+07
0,0,0,0,0,2.39434e+07,0,0,1.28784e+07
0,0,0,0,0,2.39491e+07,0,0,1.28784e+07
0,0,0,0,0,2.45285e+07,0,0,1.28784e+07
0,0,0,0,0,2.45343e+07,0,0,1.28784e+07
0,0,0,0,0,2.45402e+07,0,0,1.28784e+07
0,0,0,0,0,2.4546e+07,0,0,1.28784e+07
0,0,0,0,0,2.64563e+07,0,0,1.28784e+07
0,0,0,0,0,2.64626e+07,0,0,1.28784e+07
0,0,0,0,0,2.64689e+07,0,0,1.28784e+07
0,0,0,0,0,2.64752e+07,0,0,1.28784e+07
0,0,0,0,0,2.64815e+07,0,0,1.28784e+07
0,0,0,0,0,2.54172e+07,0,0,1.28784e+07
0,0,0,0,0,2.54232e+07,0,0,1.28784e+07
0,0,0,0,0,2.54293e+07,0,0,1.28784e+07
0,0,0,0,0,2.54353e+07,0,0,1.28784e+07
0,0,0,0,0,2.44976e+07,0,0,1.28784e+07
0,0,0,0,0,2.45034e+07,0,0,1.28784e+07
0,0,0,0,0,2.45092e+07,0,0,1.28784e+07
0,0,0,0,0,2.45151e+07,0,0,1.28784e+07
0,0,0,0,0,2.23333e+07,0,0,1.28784e+07
0,0,0,0,0,2.23386e+07,0,0,1.28784e+07
0,0,0,0,0,2.23439e+07,0,0,1.28784e+07
0,0,0,0,0,2.23492e+07,0,0,1.28784e+07
0,0,0,0,0,2.23545e+07,0,0,1.28784e+07
0,0,0,0,1.02942e-71,2.30725e+07,0,0,1.28784e+07
0,0,0,0,0,2.30779e+07,0,0,1.28784e+07
0,0,0,0,0,2.30832e+07,0,0,1.28784e+07
0,0,0,0,0,2.30885e+07,0,0,1.28784e+07
0,0,0,0,0,2.55993e+07,0,0,1.28784e+07
0,0,0,0,0,2.56052e+07,0,0,1.28784e+07
0,0,0,0,0,2.56111e+07,0,0,1.28784e+07
0,0,0,0,0,2.56171e+07,0,0,1.28784e+07
0,0,0,0,0,2.21713e+07,0,0,1.28784e+07
0,0,0,0,0,2.21764e+07,0,0,1.28784e+07
0,0,0,0,0,2.21815e+07,0,0,1.28784e+07
