0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,1.02942e-71,2.52035e+07,-914903,914903,1.34385e+07
0,0,0,0,0,2.51173e+07,-852165,852165,1.34385e+07
0,0,0,0,0,2.51254e+07,-850090,850090,1.34385e+07
0,0,0,0,0,2.51336e+07,-848015,848015,1.34385e+07
0,0,0,0,0,2.77266e+07,-845940,845940,1.34385e+07
0,0,0,0,0,2.69416e+07,-333262,333262,1.34385e+07
0,0,0,0,0,2.69506e+07,-330941,330941,1.34385e+07
0,0,0,0,0,2.69597e+07,-328620,328620,1.34385e+07
0,0,0,0,0,2.34041e+07,-326298,326298,1.34385e+07
0,0,0,0,0,2.43308e+07,-914903,914903,1.34385e+07
0,0,0,0,0,2.43417e+07,-914903,914903,1.34385e+07
0,0,0,0,0,2.43527e+07,-914903,914903,1.34385e+07
0,0,0,0,0,2.43636e+07,-914903,914903,1.34385e+07
0,0,0,0,0,2.52594e+07,-914903,914903,1.34385e+07
0,0,0,0,0,2.51421e+07,-832185,832185,1.34385e+07
0,0,0,0,0,2.51502e+07,-830107,830107,1.34385e+07
0,0,0,0,0,2.51584e+07,-828028,828028,1.34385e+07
0,0,0,0,0,2.48212e+07,-825950,825950,1.34385e+07
0,0,0,0,0,2.49311e+07,-889383,889383,1.34385e+07
0,0,0,0,0,2.49392e+07,-887334,887334,1.34385e+07
0,0,0,0,0,2.49472e+07,-885285,885285,1.34385e+07
0,0,0,0,0,2.61594e+07,-883235,883235,1.34385e+07
0,0,0,0,0,2.58059e+07,-648416,648416,1.34385e+07
0,0,0,0,0,2.58143e+07,-646254,646254,1.34385e+07
0,0,0,0,0,2.58228e+07,-644092,644092,1.34385e+07
0,0,0,0,0,2.58312e+07,-641929,641929,1.34385e+07
0,0,0,0,0,2.61239e+07,-639766,639766,1.34385e+07
0,0,0,0,0,2.5933e+07,-509364,509364,1.34385e+07
0,0,0,0,0,2.59415e+07,-507139,507139,1.34385e+07
0,0,0,0,0,2.595e+07,-504912,504912,1.34385e+07
0,0,0,0,0,2.65615e+07,-502686,502686,1.34385e+07
0,0,0,0,0,2.63921e+07,-385953,385953,1.34385e+07
0,0,0,0,0,2.64008e+07,-383670,383670,1.34385e+07
0,0,0,0,0,2.64095e+07,-381388,381388,1.34385e+07
0,0,0,0,0,2.84217e+07,-379104,379104,1.34385e+07
0,0,0,0,0,2.78451e+07,0,0,1.34385e+07
0,0,0,0,0,2.78584e+07,0,0,1.34385e+07
0,0,0,0,0,2.78716e+07,0,0,1.34385e+07
0,0,0,0,0,2.78848e+07,0,0,1.34385e+07
0,0,0,0,0,2.67704e+07,0,0,1.34385e+07
0,0,0,0,0,2.70978e+07,-202251,202251,1.34385e+07
0,0,0,0,0,2.71068e+07,-199886,199886,1.34385e+07
0,0,0,0,0,2.71159e+07,-197521,197521,1.34385e+07
0,0,0,0,0,2.61299e+07,-195155,195155,1.34385e+07
0,0,0,0,0,2.64959e+07,-422549,422549,1.34385e+07
0,0,0,0,0,2.65046e+07,-420290,420290,1.34385e+07
0,0,0,0,0,2.65134e+07,-418031,418031,1.34385e+07
0,0,0,0,0,2.42136e+07,-415772,415772,1.34385e+07
0,0,0,0,0,2.49672e+07,-892943,892943,1.34385e+07
0,0,0,0,0,2.49752e+07,-890910,890910,1.34385e+07
0,0,0,0,0,2.49832e+07,-888876,888876,1.34385e+07
0,0,0,0,0,2.49912e+07,-886841,886841,1.34385e+07
0,0,0,0,1.02942e-71,2.5752e+07,-884806,884806,1.34385e+07
0,0,0,0,0,2.55436e+07,-743660,743660,1.34385e+07
0,0,0,0,0,2.55516e+07,-741623,741623,1.34385e+07
0,0,0,0,0,2.55596e+07,-739586,739586,1.34385e+07
0,0,0,0,0,2.8217e+07,-737548,737548,1.34385e+07
0,0,0,0,0,2.7412e+07,-212167,212167,1.34385e+07
0,0,0,0,0,2.74208e+07,-209888,209888,1.34385e+07
0,0,0,0,0,2.74297e+07,-207609,207609,1.34385e+07
0,0,0,0,0,2.37853e+07,-205329,205329,1.34385e+07
0,0,0,0,0,2.48872e+07,-906668,906668,1.34385e+07
0,0,0,0,0,2.48949e+07,-904709,904709,1.34385e+07
0,0,0,0,0,2.49026e+07,-902750,902750,1.34385e+07
0,0,0,0,0,2.49103e+07,-900789,900789,1.34385e+07
0,0,0,0,0,2.58247e+07,-898829,898829,1.34385e+07
0,0,0,0,0,2.55644e+07,-724343,724343,1.34385e+07
0,0,0,0,0,2.55724e+07,-722302,722302,1.34385e+07
0,0,0,0,0,2.55804e+07,-720262,720262,1.34385e+07
0,0,0,0,0,2.52346e+07,-718220,718220,1.34385e+07
0,0,0,0,0,2.53469e+07,-783308,783308,1.34385e+07
0,0,0,0,0,2.53548e+07,-781297,781297,1.34385e+07
0,0,0,0,0,2.53627e+07,-779285,779285,1.34385e+07
0,0,0,0,0,2.66044e+07,-777272,777272,1.34385e+07
0,0,0,0,0,2.62418e+07,-536764,536764,1.34385e+07
0,0,0,0,0,2.62501e+07,-534641,534641,1.34385e+07
0,0,0,0,0,2.62584e+07,-532518,532518,1.34385e+07
0,0,0,0,0,2.62667e+07,-530395,530395,1.34385e+07
0,0,0,0,0,2.65661e+07,-528271,528271,1.34385e+07
0,0,0,0,0,2.63702e+07,-394766,394766,1.34385e+07
0,0,0,0,0,2.63785e+07,-392581,392581,1.34385e+07
0,0,0,0,0,2.63869e+07,-390396,390396,1.34385e+07
0,0,0,0,0,2.70129e+07,-388210,388210,1.34385e+07
0,0,0,0,0,2.68391e+07,-268721,268721,1.34385e+07
0,0,0,0,0,2.68476e+07,-266480,266480,1.34385e+07
0,0,0,0,0,2.68562e+07,-264239,264239,1.34385e+07
0,0,0,0,0,2.8917e+07,-261998,261998,1.34385e+07
0,0,0,0,0,2.85223e+07,0,0,1.34385e+07
0,0,0,0,0,2.85353e+07,0,0,1.34385e+07
0,0,0,0,0,2.85483e+07,0,0,1.34385e+07
0,0,0,0,0,2.85613e+07,0,0,1.34385e+07
0,0,0,0,0,2.74193e+07,0,0,1.34385e+07
0,0,0,0,0,2.75585e+07,-81440.9,81440.9,1.34385e+07
0,0,0,0,0,2.75673e+07,-79119.3,79119.3,1.34385e+07
0,0,0,0,0,2.75762e+07,-76797.3,76797.3,1.34385e+07
0,0,0,0,0,2.6566e+07,-74474.6,74474.6,1.34385e+07
0,0,0,0,0,2.69405e+07,-307462,307462,1.34385e+07
0,0,0,0,0,2.69491e+07,-305245,305245,1.34385e+07
0,0,0,0,0,2.69577e+07,-303028,303028,1.34385e+07
0,0,0,0,0,2.46022e+07,-300810,300810,1.34385e+07
0,0,0,0,0,2.53736e+07,-789567,789567,1.34385e+07
