0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,9.65205,0,0,2.46977,2.46977,0,0,4.6872,4.24017e+06,2.90169e+06,1.04723e+07,0,0,0,0,62.338,61.3098,8.73064,0,0,1.12031,1.12031,0,0,1.90512,8.81194e+06,3.8785e+06,9.87207e+06,0,0,0,0
85.1408,85.1408,7.35301,0,0,2.47033,2.47033,0,0.462835,4.6872,4.24017e+06,2.90169e+06,1.04746e+07,0,0,0,0,62.338,61.3098,5.19779,0,0,1.12056,1.12056,0,0.865549,1.90512,8.81194e+06,3.8785e+06,9.87429e+06,0,0,0,0
85.1408,85.1408,6.86662,0,0,2.47088,2.47088,0,0.462939,4.6872,4.24017e+06,2.90169e+06,1.0477e+07,0,0,0,0,62.338,61.3098,4.46664,0,0,1.12081,1.12081,0,0.865743,1.90512,8.81194e+06,3.8785e+06,9.87651e+06,0,0,0,0
85.1408,85.1408,7.42287,0,0,2.47144,2.47144,0,0.463043,4.6872,4.24017e+06,2.90169e+06,1.04793e+07,0,0,0,0,62.338,61.3098,6.7836,0,0,1.12106,1.12106,0,0.865938,1.90512,8.81194e+06,3.8785e+06,9.87873e+06,0,0,0,0
85.1408,85.1408,6.43752,0,0,2.71311,2.71311,0,0.463148,4.6872,4.24017e+06,2.90169e+06,1.1504e+07,0,0,0,0,62.338,61.3098,7.37821,0,0,1.25316,1.25316,0,0.866132,1.90512,8.81194e+06,3.8785e+06,1.10427e+07,0,0,0,0
85.1408,85.1408,6.74269,0,0,2.71372,2.71372,0,0.508436,4.6872,4.24017e+06,2.90169e+06,1.15066e+07,0,0,0,0,62.338,61.3098,10.6082,0,0,1.25344,1.25344,0,0.968189,1.90512,8.81194e+06,3.8785e+06,1.10452e+07,0,0,0,0
85.1408,85.1408,5.09123,0,0,2.71433,2.71433,0,0.50855,4.6872,4.24017e+06,2.90169e+06,1.15092e+07,0,0,0,0,62.338,61.3098,6.14266,0,0,1.25372,1.25372,0,0.968406,1.90512,8.81194e+06,3.8785e+06,1.10477e+07,0,0,0,0
85.1408,85.1408,3.71395,0,0,2.71494,2.71494,0,0.508665,4.6872,4.24017e+06,2.90169e+06,1.15118e+07,0,0,0,0,62.338,61.3098,3.90063,0,0,1.254,1.254,0,0.968624,1.90512,8.81194e+06,3.8785e+06,1.10502e+07,0,0,0,0
85.1408,85.1408,5.78337,0,0,2.37133,2.37133,0,0.508779,4.6872,4.24017e+06,2.90169e+06,1.00549e+07,0,0,0,0,62.338,61.3098,8.36358,0,0,1.07719,1.07719,0,0.968842,1.90512,8.81194e+06,3.8785e+06,9.49213e+06,0,0,0,0
85.1408,85.1408,6.63061,0,0,2.37187,2.37187,0,0.444388,4.6872,4.24017e+06,2.90169e+06,1.00571e+07,0,0,0,0,62.338,61.3098,8.64357,0,0,1.07743,1.07743,0,0.832237,1.90512,8.81194e+06,3.8785e+06,9.49427e+06,0,0,0,0
85.1408,85.1408,4.71203,0,0,2.3724,2.3724,0,0.444488,4.6872,4.24017e+06,2.90169e+06,1.00594e+07,0,0,0,0,62.338,61.3098,7.08518,0,0,1.07767,1.07767,0,0.832424,1.90512,8.81194e+06,3.8785e+06,9.4964e+06,0,0,0,0
85.1408,85.1408,5.15629,0,0,2.37293,2.37293,0,0.444588,4.6872,4.24017e+06,2.90169e+06,1.00616e+07,0,0,0,0,62.338,61.3098,6.37854,0,0,1.07792,1.07792,0,0.832611,1.90512,8.81194e+06,3.8785e+06,9.49854e+06,0,0,0,0
85.1408,85.1408,4.60093,0,0,2.37347,2.37347,0,0.444688,4.6872,4.24017e+06,2.90169e+06,1.00639e+07,0,0,0,0,62.338,61.3098,6.95476,0,0,1.07816,1.07816,0,0.832798,1.90512,8.81194e+06,3.8785e+06,9.50067e+06,0,0,0,0
85.1408,85.1408,4.71655,0,0,2.46074,2.46074,0,0.444788,4.6872,4.24017e+06,2.90169e+06,1.0434e+07,0,0,0,0,62.338,61.3098,8.73154,0,0,1.12177,1.12177,0,0.832985,1.90512,8.81194e+06,3.8785e+06,9.885e+06,0,0,0,0
85.1408,85.1408,5.8882,0,0,2.46129,2.46129,0,0.461143,4.6872,4.24017e+06,2.90169e+06,1.04363e+07,0,0,0,0,62.338,61.3098,11.6417,0,0,1.12203,1.12203,0,0.866682,1.90512,8.81194e+06,3.8785e+06,9.88723e+06,0,0,0,0
85.1408,85.1408,4.15165,0,0,2.46185,2.46185,0,0.461246,4.6872,4.24017e+06,2.90169e+06,1.04387e+07,0,0,0,0,62.338,61.3098,7.59902,0,0,1.12228,1.12228,0,0.866877,1.90512,8.81194e+06,3.8785e+06,9.88945e+06,0,0,0,0
85.1408,85.1408,3.71442,0,0,2.4624,2.4624,0,0.46135,4.6872,4.24017e+06,2.90169e+06,1.0441e+07,0,0,0,0,62.338,61.3098,6.47227,0,0,1.12253,1.12253,0,0.867072,1.90512,8.81194e+06,3.8785e+06,9.89167e+06,0,0,0,0
85.1408,85.1408,3.34133,0,0,2.42901,2.42901,0,0.461454,4.6872,4.24017e+06,2.90169e+06,1.02994e+07,0,0,0,0,62.338,61.3098,4.4421,0,0,1.10592,1.10592,0,0.867267,1.90512,8.81194e+06,3.8785e+06,9.74532e+06,0,0,0,0
84.859,85.1408,2.5664,0,0,2.42955,2.42955,0,0.455196,4.6872,4.24017e+06,2.90169e+06,1.03017e+07,0,0,0,0,62.338,61.3098,3.40006,0,0,1.10617,1.10617,0,0.854435,1.90512,8.81194e+06,3.8785e+06,9.74751e+06,0,0,0,0
84.3874,85.1408,2.36445,0,0,2.4301,2.4301,0,0.455299,4.6872,4.24017e+06,2.90169e+06,1.0304e+07,0,0,0,0,62.338,61.3098,3.46912,0,0,1.10642,1.10642,0,0.854628,1.90512,8.81194e+06,3.8785e+06,9.7497e+06,0,0,0,0
85.1408,85.1408,3.69813,0,0,2.43065,2.43065,0,0.455401,4.6872,4.24017e+06,2.90169e+06,1.03064e+07,0,0,0,0,62.338,61.3098,4.13496,0,0,1.10667,1.10667,0,0.85482,1.90512,8.81194e+06,3.8785e+06,9.7519e+06,0,0,0,0
84.6653,85.1408,2.43539,0,0,2.54652,2.54652,0,0.455503,4.6872,4.24017e+06,2.90169e+06,1.07977e+07,0,0,0,0,62.338,61.3098,3.22425,0,0,1.16676,1.16676,0,0.855012,1.90512,8.81194e+06,3.8785e+06,1.02814e+07,0,0,0,0
84.1814,85.1408,2.33021,0,0,2.5471,2.5471,0,0.477218,4.6872,4.24017e+06,2.90169e+06,1.08001e+07,0,0,0,0,62.338,61.3098,2.58494,0,0,1.16703,1.16703,0,0.901441,1.90512,8.81194e+06,3.8785e+06,1.02838e+07,0,0,0,0
83.6053,85.1408,2.22408,0,0,2.54767,2.54767,0,0.477326,4.6872,4.24017e+06,2.90169e+06,1.08026e+07,0,0,0,0,62.338,61.3098,2.48303,0,0,1.16729,1.16729,0,0.901644,1.90512,8.81194e+06,3.8785e+06,1.02861e+07,0,0,0,0
82.9432,85.1408,2.12916,0,0,2.54824,2.54824,0,0.477433,4.6872,4.24017e+06,2.90169e+06,1.0805e+07,0,0,0,0,62.338,61.3098,2.6994,0,0,1.16755,1.16755,0,0.901846,1.90512,8.81194e+06,3.8785e+06,1.02884e+07,0,0,0,0
82.1377,85.1408,1.99345,0,0,2.54881,2.54881,0,0.47754,4.6872,4.24017e+06,2.90169e+06,1.08074e+07,0,0,0,0,62.338,61.3098,2.62387,0,0,1.16781,1.16781,0,0.902049,1.90512,8.81194e+06,3.8785e+06,1.02907e+07,0,0,0,0
81.506,85.1408,2.09269,0,0,2.52655,2.52655,0,0.477648,4.6872,4.24017e+06,2.90169e+06,1.0713e+07,0,0,0,0,62.338,61.3098,3.01073,0,0,1.201,1.201,0,0.902252,1.90512,8.81194e+06,3.8785e+06,1.05832e+07,0,0,0,0
80.744,85.1408,1.95766,0,0,2.52712,2.52712,0,0.473476,4.6872,4.24017e+06,2.90169e+06,1.07154e+07,0,0,0,0,62.338,61.3098,2.89047,0,0,1.20127,1.20127,0,0.927896,1.90512,8.81194e+06,3.8785e+06,1.05856e+07,0,0,0,0
79.8129,85.1408,1.78254,0,0,2.52769,2.52769,0,0.473583,4.6872,4.24017e+06,2.90169e+06,1.07178e+07,0,0,0,0,62.338,61.3098,2.75146,0,0,1.20154,1.20154,0,0.928105,1.90512,8.81194e+06,3.8785e+06,1.05879e+07,0,0,0,0
78.7423,85.1408,1.61949,0,0,2.52826,2.52826,0,0.473689,4.6872,4.24017e+06,2.90169e+06,1.07203e+07,0,0,0,0,62.338,61.3098,2.52346,0,0,1.20182,1.20182,0,0.928314,1.90512,8.81194e+06,3.8785e+06,1.05903e+07,0,0,0,0
77.6949,85.1408,1.66704,0,0,2.58785,2.58785,0,0.473796,4.6872,4.24017e+06,2.90169e+06,1.09729e+07,0,0,0,0,62.338,61.3098,2.68691,0,0,1.23146,1.23146,0,0.928522,1.90512,8.81194e+06,3.8785e+06,1.08515e+07,0,0,0,0
76.6718,85.1408,1.68245,0,0,2.58843,2.58843,0,0.484962,4.6872,4.24017e+06,2.90169e+06,1.09754e+07,0,0,0,0,62.338,61.3098,2.746,0,0,1.23174,1.23174,0,0.951425,1.90512,8.81194e+06,3.8785e+06,1.0854e+07,0,0,0,0
